2131	136
2132	280
2133	8
2134	8
2135	416
2136	16
2137	288
2138	16
2139	152
2140	152
2141	152
2142	160
2143	168
2144	24
2145	296
2146	32
2147	168
2148	32
2149	32
2150	32
2151	48
2152	40
2153	48
2154	40
2155	48
2156	48
2157	48
2158	56
2159	48
2160	56
2161	64
2162	56
2163	56
2164	56
2165	64
2166	48
2167	64
2168	48
2169	48
2170	48
2171	48
2172	40
2173	48
2174	176
2175	48
2176	32
2177	32
2178	32
2179	32
2180	32
2181	32
2182	32
2183	24
2184	24
2185	16
2186	24
2187	16
2188	8
2189	32
2190	8
2192	144
2193	8
2196	16
2199	8
2200	8
2209	8
2219	8
2223	8
2224	8
2225	8
2226	8
2227	136
2233	8
2247	8
2249	8
2251	8
2252	8
2253	8
2255	8
2260	8
2266	136
2269	8
2274	8
2285	8
2293	136
2294	136
2299	8
2306	8
2307	8
2312	8
2316	8
2320	8
2322	8
2327	8
2328	8
2329	8
2330	8
2332	8
2333	8
2340	8
2348	8
2354	8
2358	8
2361	8
2367	8
2369	8
2372	16
2373	16
2380	8
2382	8
2394	8
2395	8
2399	16
2402	8
2407	8
2411	8
2413	8
2415	8
2422	8
2425	8
2433	8
2654	8
2677	8
2695	8
2713	8
2719	8
2724	8
2726	8
2734	8
2738	8
2739	8
2743	8
2750	8
2751	8
2752	8
2753	8
2757	8
2758	8
2766	8
2775	8
2777	8
2780	8
2784	136
2790	8
2791	8
2795	8
2796	8
2799	32
2805	8
2811	8
2818	8
2826	8
2833	8
2842	8
2848	8
2850	8
2857	8
2858	8
2862	136
2870	136
2877	8
2880	136
2881	8
2889	16
2890	8
2891	8
2893	136
2894	8
2895	136
2897	16
2898	144
2905	8
2909	8
2910	8
2913	8
2916	136
2917	8
2922	8
2924	136
2927	16
2928	8
2930	8
2931	8
2933	8
2938	8
2941	8
2946	8
2947	16
2951	8
2955	8
2956	8
2959	8
2960	16
2961	8
2963	8
2964	8
2967	8
2968	8
2975	8
2980	8
2981	136
2988	8
2989	16
2992	8
2993	16
2995	8
2996	8
2997	8
2999	136
3000	24
3001	16
3002	136
3004	8
3006	136
3012	16
3013	16
3019	16
3021	8
3024	136
3026	8
3028	8
3029	136
3033	8
3038	136
3039	136
3041	8
3045	8
3046	8
3052	8
3056	8
3058	8
3059	8
3060	8
3061	8
3063	8
3065	16
3066	8
3067	8
3069	8
3071	8
3072	136
3079	136
3080	8
3089	8
3092	8
3093	8
3094	8
3096	8
3100	8
3102	8
3112	8
3118	8
3120	8
3159	8
3163	136
3164	136
3168	144
3178	136
3180	136
3186	136
3193	8
3206	136
3207	136
3214	136
3219	136
3222	8
3225	136
3226	136
3230	136
3231	8
3232	136
3233	136
3234	136
3238	136
3245	136
3246	136
3247	136
3248	136
3250	136
3260	136
3267	136
3268	136
3274	136
3284	136
3287	136
3291	136
3299	136
3307	136
3320	136
3325	136
3329	136
3334	272
3335	136
3341	136
3342	136
3346	272
3354	136
3355	136
3364	136
3369	136
3390	136
3398	272
3408	136
3416	136
3417	136
3424	136
3428	136
3432	136
3437	136
3441	136
3447	136
3449	136
3450	136
3453	136
3454	136
3459	136
3468	136
3476	136
3477	136
3479	136
3491	136
3499	136
3500	136
3502	136
3503	136
3520	136
3529	136
3534	136
3554	136
3567	136
3568	136
3569	136
3570	136
3579	136
3583	136
3588	136
3594	136
3602	136
3631	136
3636	136
3641	136
3643	136
3647	136
3648	136
3656	272
3661	136
3663	136
3667	136
3673	136
3677	136
3683	136
3688	136
3693	136
3694	136
3696	136
3698	136
3704	272
3713	136
3723	136
3724	136
3730	136
3732	136
3736	136
3737	136
3739	136
3741	136
3745	136
3753	136
3764	136
3765	136
3779	136
3791	136
3803	136
3807	136
3816	136
3817	136
3822	136
3824	136
3825	136
3827	136
3839	136
3840	408
3846	136
3847	272
3848	136
3853	136
3854	136
3855	136
3857	136
3859	136
3860	136
3865	136
3866	136
3868	136
3870	136
3874	136
3875	136
3876	136
3901	136
3902	136
3904	136
3906	272
3916	136
3921	136
3927	272
3928	136
3931	136
3933	136
3935	136
3943	136
3944	272
3947	136
3951	136
3953	136
3968	136
3969	136
3988	136
3995	136
4000	136
4002	136
4009	272
4024	136
4028	272
4031	136
4045	272
4050	136
4053	136
4062	136
4070	136
4071	136
4073	408
4076	136
4077	136
4080	136
4092	136
4096	136
4108	136
4110	136
4115	272
4116	136
4120	136
4126	136
4127	136
4131	272
4137	136
4140	136
4145	136
4152	136
4154	136
4163	136
4165	136
4181	136
4192	136
4208	136
4212	136
4213	136
4215	136
4217	136
4226	136
4227	136
4230	136
4232	272
4238	136
4240	136
4247	136
4249	136
4251	272
4252	136
4266	136
4269	136
4274	272
4277	272
4281	272
4284	136
4285	136
4287	136
4290	136
4297	136
4298	136
4301	136
4308	136
4309	136
4314	136
4315	136
4316	272
4323	136
4324	136
4331	136
4338	136
4339	136
4341	136
4343	136
4353	136
4355	136
4358	136
4359	136
4364	136
4367	136
4379	136
4393	136
4399	136
4401	136
4404	136
4410	136
4415	136
4422	136
4431	136
4434	136
4436	136
4437	136
4438	136
4472	136
4475	136
4479	136
4482	136
4483	136
4485	136
4486	136
4487	136
4494	136
4512	136
4513	136
4514	136
4517	408
4523	136
4527	136
4536	136
4537	136
4538	136
4539	136
4541	136
4550	136
4551	136
4552	136
4554	136
4556	136
4560	136
4562	136
4563	136
4571	136
4572	136
4585	136
4593	272
4596	136
4598	136
4600	136
4608	136
4614	136
4615	136
4616	136
4621	136
4644	272
4650	136
4653	136
4654	136
4655	136
4656	136
4657	136
4658	136
4663	136
4667	136
4669	136
4675	136
4676	136
4677	136
4681	136
4684	136
4696	136
4717	136
4719	272
4720	136
4721	136
4723	136
4743	136
4750	136
4758	136
4763	136
4767	136
4774	272
4776	136
4786	136
4787	136
4790	136
4796	136
4799	136
4801	136
4802	136
4807	136
4813	136
4817	136
4819	136
4833	136
4837	136
4845	136
4846	136
4847	136
4853	136
4860	136
4861	136
4862	136
4864	136
4877	136
4881	136
4883	136
4884	136
4888	136
4892	272
4893	136
4895	136
4902	136
4906	136
4911	136
4912	136
4914	136
4924	136
4930	136
4931	136
4945	136
4947	136
4955	136
4957	136
4958	136
4959	272
4966	136
4970	136
4986	272
4988	136
4993	136
4996	136
4997	136
5000	272
5002	136
5020	136
5023	136
5024	136
5026	136
5029	272
5034	136
5037	136
5040	136
5042	136
5047	136
5052	136
5058	136
5064	136
5067	136
5081	272
5082	136
5086	136
5087	136
5090	136
5091	136
5092	136
5110	136
5112	136
5116	136
5117	136
5124	136
5126	136
5127	136
5129	136
5131	136
5132	136
5139	136
5142	136
5153	136
5158	136
5169	136
5170	136
5195	136
5196	136
5197	136
5200	136
5201	136
5203	136
5208	136
5209	136
5210	136
5214	136
5230	136
5233	136
5258	136
5259	136
5267	272
5268	136
5269	136
5271	136
5276	136
5280	136
5281	136
5283	136
5285	136
5286	136
5292	272
5304	136
5305	136
5308	136
5310	136
5324	136
5330	272
5333	136
5339	136
5343	136
5350	136
5355	136
5361	136
5362	136
5364	136
5365	136
5366	272
5368	136
5381	136
5382	136
5389	136
5399	136
5406	136
5408	136
5409	136
5418	136
5419	136
5433	272
5435	136
5436	136
5439	136
5440	136
5449	136
5453	136
5455	136
5463	136
5466	136
5475	136
5477	136
5488	136
5490	136
5493	136
5494	136
5497	136
5498	136
5501	136
5507	136
5508	136
5516	136
5521	136
5524	136
5525	272
5530	136
5541	272
5542	136
5550	136
5564	136
5569	272
5570	136
5576	136
5580	136
5584	272
5598	136
5599	136
5601	136
5610	136
5611	136
5613	136
5624	136
5628	136
5632	136
5633	136
5634	136
5636	136
5637	136
5638	136
5640	136
5644	136
5648	136
5655	272
5656	272
5659	136
5661	136
5672	136
5673	136
5678	136
5684	136
5685	136
5694	136
5698	136
5702	136
5711	136
5713	136
5719	136
5720	136
5729	136
5735	136
5737	136
5743	136
5745	136
5754	136
5755	136
5756	272
5768	136
5771	136
5774	136
5775	136
5776	136
5777	136
5779	272
5783	136
5791	136
5798	136
5800	136
5803	136
5808	136
5810	136
5811	136
5813	136
5814	136
5828	136
5831	136
5835	136
5837	136
5849	136
5850	136
5860	136
5863	136
5867	136
5877	136
5883	136
5889	136
5894	136
5896	136
5898	136
5904	136
5905	136
5906	136
5923	136
5925	136
5926	136
5927	136
5931	136
5939	136
5941	136
5948	136
5964	136
5966	136
5969	136
5974	136
5979	136
5983	136
5984	272
5992	136
5994	136
5999	136
6003	136
6009	136
6010	136
6013	136
6015	136
6024	136
6026	136
6032	136
6033	136
6035	136
6037	136
6044	136
6045	136
6046	272
6047	136
6050	136
6051	136
6052	136
6059	136
6065	136
6070	272
6072	136
6077	136
6083	136
6085	136
6086	136
6096	136
6105	136
6108	136
6113	136
6114	136
6122	136
6126	136
6131	136
6132	136
6134	136
6140	136
6141	136
6146	136
6149	136
6155	136
6156	136
6165	136
6169	136
6177	136
6182	136
6184	136
6185	136
6198	136
6202	136
6204	136
6211	136
6213	136
6218	136
6220	136
6221	136
6222	136
6226	136
6236	136
6238	136
6239	136
6246	136
6250	272
6252	136
6253	272
6254	136
6257	136
6259	136
6262	136
6267	136
6268	136
6271	136
6272	136
6274	136
6279	136
6287	136
6297	136
6310	136
6314	136
6318	136
6320	136
6323	136
6325	136
6332	136
6334	136
6345	136
6357	136
6360	136
6367	136
6373	136
6375	136
6382	136
6386	136
6388	136
6389	136
6392	136
6402	136
6406	136
6411	136
6415	136
6417	136
6421	136
6423	272
6433	136
6437	136
6442	136
6446	136
6453	136
6454	136
6460	136
6465	136
6470	136
6474	136
6477	136
6479	136
6480	136
6481	136
6487	136
6488	136
6489	272
6493	136
6505	136
6513	136
6514	136
6515	136
6519	136
6521	136
6523	136
6528	136
6529	136
6532	136
6533	136
6534	136
6548	136
6549	272
6551	272
6555	272
6556	136
6559	136
6561	136
6573	272
6576	136
6584	136
6592	272
6596	136
6597	136
6601	136
6607	136
6608	136
6612	136
6617	136
6623	136
6625	136
6626	136
6629	136
6635	136
6646	136
6651	136
6656	136
6657	136
6669	136
6681	136
6687	136
6694	136
6695	136
6696	136
6698	272
6700	136
6709	136
6713	136
6719	136
6720	136
6721	136
6724	136
6726	136
6729	136
6730	136
6736	136
6737	136
6746	136
6759	136
6770	136
6780	136
6794	136
6795	136
6796	544
6799	136
6802	136
6808	136
6821	136
6824	136
6826	136
6833	136
6846	136
6852	136
6864	136
6865	136
6866	136
6867	136
6874	136
6877	136
6880	136
6882	136
6888	136
6892	136
6894	136
6895	136
6899	136
6917	136
6921	136
6924	136
6929	136
6938	136
6939	136
6950	136
6957	136
6966	136
6967	136
6968	272
6969	136
6970	136
6974	136
6975	136
6982	136
6985	136
6995	136
6996	136
7002	136
7004	136
7011	136
7012	136
7016	136
7020	272
7025	136
7030	136
7031	136
7033	136
7034	136
7036	136
7040	136
7046	136
7048	136
7052	136
7059	136
7060	272
7061	136
7065	136
7069	136
7070	136
7071	136
7078	136
7083	136
7086	136
7094	136
7099	136
7104	136
7106	136
7120	136
7128	136
7135	136
7138	136
7139	136
7140	272
7144	136
7147	136
7157	136
7164	136
7169	136
7178	136
7181	136
7188	136
7191	136
7194	136
7197	136
7207	136
7218	136
7222	272
7227	136
7229	272
7231	136
7233	136
7239	136
7241	136
7242	136
7244	136
7253	136
7260	136
7272	136
7278	272
7279	136
7290	136
7291	136
7300	136
7302	136
7306	136
7311	136
7314	136
7322	136
7329	136
7333	136
7335	272
7339	136
7342	136
7348	136
7356	136
7363	136
7364	136
7373	136
7374	272
7376	136
7380	136
7384	136
7392	136
7393	136
7396	136
7397	136
7398	136
7401	136
7408	136
7409	136
7411	136
7415	136
7424	136
7425	136
7432	136
7436	136
7437	136
7446	136
7464	136
7469	136
7470	136
7471	136
7479	136
7480	136
7483	136
7495	136
7501	136
7509	136
7511	136
7518	136
7520	136
7528	136
7530	136
7532	136
7537	272
7538	136
7540	136
7544	136
7545	136
7546	136
7550	136
7553	136
7558	136
7560	136
7561	136
7565	136
7574	272
7580	136
7581	136
7611	272
7616	136
7631	136
7637	136
7638	136
7639	272
7641	136
7643	136
7654	136
7655	136
7657	136
7673	136
7683	272
7684	136
7688	136
7689	136
7692	272
7693	136
7694	136
7710	136
7714	136
7716	136
7717	136
7718	136
7721	136
7726	136
7731	136
7740	136
7743	136
7745	136
7746	136
7751	272
7764	272
7767	136
7774	136
7778	136
7781	136
7782	136
7783	136
7784	136
7787	136
7790	136
7799	136
7801	136
7806	136
7809	136
7826	136
7827	136
7835	136
7837	136
7841	136
7845	136
7849	136
7851	136
7852	136
7853	136
7861	136
7867	136
7872	136
7876	136
7877	136
7881	136
7882	136
7886	136
7887	136
7888	136
7890	136
7895	136
7906	136
7913	136
7918	136
7922	136
7930	136
7937	136
7938	136
7947	136
7953	136
7954	136
7957	136
7959	136
7965	136
7967	136
7971	136
7990	136
7992	136
7994	136
7995	136
8007	136
8008	136
8012	136
8013	136
8023	136
8026	136
8035	272
8040	136
8048	136
8052	136
8056	136
8061	136
8068	136
8069	136
8074	136
8082	136
8083	136
8086	136
8087	136
8092	136
8093	136
8097	136
8099	136
8102	136
8111	136
8112	136
8115	136
8117	136
8120	136
8121	136
8122	136
8124	136
8127	136
8136	136
8147	136
8151	136
8153	272
8156	136
8157	136
8161	136
8166	272
8169	136
8171	136
8180	272
8191	136
8195	136
8207	136
8209	136
8223	136
8229	136
8232	136
8240	136
8241	136
8242	136
8244	136
8246	272
8248	136
8250	136
8259	136
8268	136
8277	136
8278	136
8288	408
8289	136
8303	136
8304	136
8313	272
8323	136
8325	136
8327	136
8328	136
8329	136
8338	136
8342	136
8348	136
8349	136
8354	136
8355	136
8359	136
8364	272
8366	136
8368	136
8369	136
8377	136
8390	136
8394	136
8395	136
8403	136
8405	136
8415	136
8417	136
8418	272
8422	136
8431	136
8446	136
8454	136
8455	136
8464	408
8467	136
8474	136
8478	136
8479	136
8483	136
8486	136
8490	136
8492	136
8499	136
8502	136
8505	136
8514	136
8520	136
8525	136
8526	272
8531	136
8533	136
8535	272
8536	272
8541	136
8542	136
8546	136
8550	136
8560	136
8561	136
8562	136
8564	136
8567	136
8573	136
8574	136
8591	136
8611	136
8613	136
8617	136
8620	136
8629	136
8632	136
8634	136
8638	136
8645	136
8647	136
8652	136
8653	272
8654	136
8659	136
8661	136
8674	136
8676	136
8697	136
8705	272
8716	136
8717	136
8719	272
8726	136
8731	136
8735	136
8738	136
8743	136
8752	136
8754	136
8755	136
8757	136
8761	136
8763	136
8765	136
8767	136
8769	136
8773	408
8777	136
8778	136
8780	136
8790	136
8796	136
8797	136
8798	136
8814	136
8815	136
8821	136
8823	136
8829	136
8833	136
8834	136
8836	136
8840	136
8841	136
8860	136
8880	136
8889	136
8890	136
8896	136
8909	136
8911	136
8914	136
8917	136
8922	136
8924	136
8935	136
8936	136
8940	136
8942	136
8947	136
8952	136
8958	136
8967	136
8971	136
8977	136
8978	136
8982	136
8986	136
8992	136
8993	136
8994	136
9002	272
9003	136
9005	136
9006	408
9007	136
9010	408
9013	136
9017	136
9021	136
9024	136
9025	136
9030	136
9035	136
9051	136
9061	136
9066	272
9070	136
9073	136
9075	136
9076	136
9079	136
9084	136
9090	136
9094	136
9095	136
9100	136
9121	136
9123	136
9125	136
9131	136
9137	136
9145	136
9146	136
9152	136
9153	136
9154	136
9159	136
9163	136
9172	136
9173	136
9175	136
9177	136
9178	136
9194	136
9197	272
9200	136
9206	136
9209	272
9210	136
9211	272
9212	408
9218	136
9220	136
9224	136
9226	136
9235	136
9236	136
9246	136
9256	136
9258	136
9265	136
9271	136
9273	136
9275	136
9282	136
9290	136
9296	136
9297	272
9300	136
9310	272
9318	136
9322	136
9336	136
9347	136
9358	272
9363	136
9364	136
9368	136
9371	136
9377	136
9378	136
9379	136
9380	136
9382	136
9383	136
9386	136
9392	136
9413	136
9418	136
9427	272
9428	136
9429	136
9434	136
9442	136
9448	136
9452	272
9454	136
9457	136
9465	136
9480	136
9487	136
9492	136
9501	136
9504	136
9513	136
9518	8
9521	144
9522	144
9524	8
9525	8
9530	144
9532	8
9533	144
9534	144
9540	272
9541	136
9542	136
9544	8
9554	136
9555	136
9556	136
9563	8
9567	8
9568	136
9577	8
9580	136
9582	144
9584	136
9586	8
9587	8
9589	280
9590	8
9591	136
9592	8
9593	144
9595	136
9598	136
9601	8
9603	136
9604	144
9605	8
9606	8
9608	8
9614	144
9617	136
9626	144
9628	136
9629	144
9631	136
9636	8
9637	8
9639	136
9644	8
9646	136
9648	8
9650	16
9651	8
9652	16
9653	16
9658	144
9659	8
9661	16
9662	8
9664	144
9665	8
9667	8
9668	16
9669	152
9670	152
9671	136
9672	8
9673	136
9674	8
9675	16
9676	8
9678	136
9681	144
9682	136
9683	8
9684	136
9685	136
9687	8
9688	8
9689	8
9692	144
9694	8
9699	8
9700	8
9706	8
9707	8
9710	144
9711	8
9712	272
9713	16
9718	16
9719	8
9720	136
9721	8
9722	8
9723	8
9726	8
9727	144
9728	144
9729	8
9732	8
9733	144
9735	8
9736	8
9737	8
9738	16
9740	144
9742	8
9743	8
9744	8
9745	16
9746	8
9747	16
9749	136
9751	136
9752	272
9754	24
9757	24
9758	8
9761	136
9762	16
9765	144
9766	8
9767	8
9768	144
9769	8
9770	8
9771	136
9773	136
9774	16
9775	144
9776	152
9777	8
9779	8
9780	144
9781	144
9782	136
9785	8
9786	8
9787	8
9788	8
9789	8
9790	136
9791	8
9792	16
9793	8
9794	8
9795	24
9796	8
9797	8
9798	16
9799	16
9801	16
9804	8
9806	16
9807	8
9808	8
9809	24
9810	8
9811	8
9812	16
9813	16
9814	8
9815	16
9816	136
9817	16
9818	24
9819	8
9820	8
9821	16
9822	8
9824	16
9825	144
9826	16
9827	144
9829	152
9830	136
9831	272
9832	144
9833	8
9835	8
9836	8
9840	136
9842	272
9843	8
9844	16
9845	136
9847	8
9849	8
9852	280
9853	8
9854	8
9855	8
9858	8
9861	8
9862	8
9864	8
9867	8
9869	8
9870	136
9871	8
9872	8
9873	8
9878	8
9883	136
9884	8
9887	152
9888	160
9889	144
9891	8
9892	8
9893	8
9894	8
9896	144
9897	8
9898	144
9899	144
9903	8
9904	8
9906	8
9907	288
9910	136
9911	144
9913	8
9914	8
9915	288
9916	8
9917	144
9918	16
9919	8
9921	272
9930	136
9931	144
9937	136
9938	136
9944	136
9949	8
9950	136
9953	8
9954	272
9955	136
9956	144
9957	8
9959	136
9960	144
9963	144
9964	8
9965	280
9970	136
9974	8
9975	136
9984	144
9985	136
9991	136
9992	136
9995	136
10000	136
10005	136
10009	136
10014	136
10015	8
10016	136
10019	8
10020	136
10022	144
10023	144
10024	8
10025	8
10026	8
10035	8
10038	16
10040	8
10042	136
10043	144
10044	144
10045	8
10047	136
10049	8
10050	152
10053	8
10059	8
10060	136
10061	8
10063	136
10064	8
10067	8
10073	8
10074	8
10076	136
10078	136
10088	136
10092	8
10093	144
10094	136
10096	8
10100	136
10104	136
10114	136
10119	136
10121	8
10123	8
10126	8
10129	136
10132	8
10135	144
10136	8
10137	136
10138	136
10141	136
10143	8
10145	8
10146	8
10149	136
10150	136
10151	8
10152	8
10154	272
10157	136
10158	144
10159	136
10160	136
10161	136
10162	272
10164	8
10169	136
10171	136
10185	272
10189	136
10196	144
10197	136
10198	136
10199	136
10200	8
10201	136
10203	136
10207	136
10208	136
10209	8
10210	136
10222	8
10225	136
10231	136
10233	136
10234	136
10235	136
10239	272
10240	136
10246	8
10253	136
10254	8
10266	144
10267	136
10268	136
10275	136
10276	136
10284	16
10285	136
10286	136
10287	8
10288	136
10299	136
10301	136
10308	136
10311	136
10313	136
10319	136
10321	8
10322	136
10325	272
10329	136
10332	8
10352	136
10353	144
10355	8
10357	136
10359	8
10360	136
10361	136
10367	136
10368	136
10369	136
10371	136
10387	136
10388	8
10396	136
10397	272
10399	136
10409	136
10411	136
10413	136
10415	136
10417	136
10421	8
10427	136
10432	8
10435	136
10442	136
10444	136
10445	144
10446	136
10452	136
10453	136
10454	136
10455	136
10463	8
10468	136
10470	272
10471	136
10474	136
10482	136
10491	136
10497	136
10500	8
10502	136
10513	136
10516	136
10524	136
10525	8
10526	272
10527	272
10532	136
10536	136
10538	136
10541	272
10557	136
10563	136
10568	136
10571	136
10573	272
10575	144
10578	8
10579	136
10584	8
10586	136
10587	136
10596	136
10607	136
10609	136
10625	136
10631	136
10636	136
10639	136
10641	136
10643	136
10644	272
10646	136
10649	136
10658	136
10662	136
10664	8
10665	272
10673	8
10679	8
10692	136
10694	136
10695	136
10696	136
10699	136
10703	136
10708	144
10710	136
10715	136
10716	136
10719	136
10722	136
10725	136
10726	8
10727	136
10729	136
10749	136
10751	136
10766	136
10770	136
10774	8
10775	136
10776	8
10777	136
10790	136
10792	8
10794	272
10801	136
10807	136
10808	136
10809	136
10811	136
10827	136
10828	136
10832	136
10840	136
10843	136
10844	136
10845	136
10846	136
10853	136
10860	136
10864	136
10874	272
10886	136
10896	136
10897	8
10901	136
10902	136
10911	136
10913	136
10921	136
10931	136
10934	136
10946	136
10952	136
10963	136
10964	136
10966	136
10973	136
10974	136
10984	136
10987	136
10990	272
10992	136
10999	136
11007	136
11011	272
11014	136
11015	136
11020	136
11029	272
11034	136
11038	136
11039	8
11044	136
11048	136
11059	136
11064	136
11069	136
11071	136
11072	136
11077	136
11079	272
11080	136
11082	136
11083	136
11091	136
11102	136
11103	136
11104	136
11105	136
11107	136
11110	136
11113	136
11115	136
11118	136
11119	136
11120	136
11121	272
11122	136
11124	136
11128	272
11134	136
11143	136
11151	136
11159	136
11180	136
11185	136
11186	136
11195	136
11197	136
11206	136
11211	136
11213	136
11215	136
11219	136
11223	136
11224	136
11231	136
11235	272
11237	136
11241	136
11248	272
11251	136
11254	136
11269	136
11272	272
11273	136
11274	136
11277	136
11282	136
11283	272
11284	136
11292	136
11295	136
11296	136
11305	136
11306	136
11308	136
11309	136
11312	136
11313	136
11314	136
11316	136
11326	136
11332	136
11333	136
11338	136
11339	272
11347	136
11349	136
11351	136
11352	136
11362	136
11363	136
11371	136
11383	136
11384	136
11388	136
11392	136
11398	136
11401	136
11403	136
11409	136
11421	136
11424	136
11429	136
11437	136
11445	136
11450	272
11455	136
11464	136
11465	136
11472	136
11473	136
11478	136
11484	136
11487	136
11497	136
11512	136
11513	136
11514	136
11516	136
11518	136
11523	136
11526	136
11527	136
11533	136
11539	272
11542	136
11553	136
11554	136
11555	136
11557	136
11558	272
11559	272
11564	136
11567	136
11568	136
11574	136
11579	136
11581	136
11592	136
11594	136
11604	136
11617	136
11619	136
11620	136
11626	136
11636	136
11638	136
11641	136
11644	136
11649	136
11657	136
11661	136
11669	136
11670	136
11675	136
11677	136
11679	136
11682	136
11686	136
11689	136
11691	136
11703	272
11707	136
11724	136
11725	136
11728	136
11737	272
11743	136
11747	136
11753	272
11757	136
11760	136
11764	136
11778	136
11780	136
11781	136
11787	136
11788	136
11795	136
11803	136
11806	136
11807	136
11814	136
11817	136
11819	136
11820	136
11822	136
11826	136
11828	136
11830	136
11831	136
11842	136
11843	136
11849	136
11855	136
11861	136
11863	408
11864	136
11867	136
11873	272
11875	136
11896	136
11901	136
11912	136
11913	136
11915	136
11918	136
11920	136
11921	136
11936	136
11939	136
11940	136
11947	272
11954	136
