5245	8
5251	136
5258	136
5279	136
5284	8
5286	8
5296	136
5315	8
5332	8
5353	8
5371	8
5382	136
5395	8
5396	8
5399	8
5413	136
5422	136
5424	136
5427	8
5429	8
5443	8
5452	8
5458	8
5491	136
5498	136
5511	136
5533	136
5575	136
5588	136
5590	136
5601	136
5625	136
5632	136
5647	8
5652	8
5653	8
5669	136
5677	8
5686	136
5698	136
5701	136
5710	144
5755	8
5778	8
5796	136
5797	136
5802	136
5804	136
5872	136
5881	136
5887	8
5891	136
5908	8
5917	8
5933	8
5941	8
5943	8
5948	8
5949	136
5953	272
5955	136
5968	136
5980	136
5998	8
6020	136
6023	136
6032	8
6059	136
6064	136
6070	136
6073	8
6089	136
6099	136
6128	136
6134	136
6137	136
6148	136
6170	136
6173	8
6186	136
6194	136
6198	16
6208	8
6209	8
6223	8
6226	8
6230	136
6240	8
6241	136
6253	136
6272	136
6290	136
6295	8
6312	136
6314	136
6323	136
6336	272
6338	136
6340	136
6379	136
6399	136
6401	8
6431	136
6473	136
6479	144
6484	136
6489	136
6518	136
6549	136
6558	136
6565	136
6585	136
6588	136
6593	136
6594	136
6597	136
6603	272
6626	8
6628	8
6631	8
6643	136
6653	136
6659	136
6670	272
6687	136
6692	8
6700	8
6704	8
6710	8
6732	8
6741	136
6759	136
6769	136
6779	136
6781	272
6790	136
6794	136
6805	8
6827	8
6830	8
6832	136
6854	136
6863	8
6873	136
6883	136
6946	136
6955	136
6965	136
6969	136
7004	136
7021	8
7026	136
7030	8
7032	136
7046	8
7052	136
7061	136
7087	136
7090	136
7095	136
7103	136
7109	136
7113	136
7128	136
7154	136
7155	8
7164	8
7167	8
7179	136
7183	8
7207	8
7208	136
7211	8
7222	8
7223	8
7236	8
7254	8
7270	8
7292	136
7300	136
7330	136
7367	136
7370	136
7373	136
7384	272
7387	136
7393	136
7402	272
7406	144
7442	136
7446	136
7460	136
7465	136
7468	136
7480	136
7494	136
7511	8
7516	8
7539	8
7548	8
7550	136
7552	8
7569	144
7581	136
7604	136
7611	8
7615	8
7627	136
7628	136
7629	136
7631	272
7658	136
7662	136
7671	8
7688	136
7717	136
7729	136
7741	8
7745	8
7764	136
7775	136
7797	136
7799	136
7803	8
7811	136
7817	8
7843	8
7863	8
7876	136
7889	136
7902	136
7904	8
7929	8
7932	8
7937	136
7941	136
7976	8
7984	8
7995	136
8008	136
8016	136
8017	136
8023	280
8028	8
8044	8
8051	136
8061	136
8068	136
8092	8
8127	8
8144	8
8153	8
8154	8
8166	8
8169	8
8175	8
8187	136
8201	136
8203	136
8208	136
8221	136
8271	8
8273	8
8291	8
8324	8
8331	136
8335	136
8357	136
8362	136
8372	136
8380	136
8383	136
8389	136
8400	272
8407	136
8423	136
8449	136
8468	136
8476	136
8485	136
8488	136
8497	8
8502	8
8534	136
8543	136
8565	136
8586	136
8591	136
8594	136
8619	136
8644	136
8666	136
8667	136
8711	136
8715	136
8721	136
8739	136
8754	136
8769	136
8774	136
8799	8
8802	136
8837	136
8838	136
8841	272
8844	136
8845	136
8850	136
8858	136
8864	136
8877	136
8880	8
8886	8
8919	8
8931	136
8936	136
8938	136
8952	136
8959	136
8991	136
8994	136
9020	136
9028	136
9034	136
9059	136
9067	136
9085	136
9115	136
9119	136
9133	136
9138	136
9157	136
9180	8
9203	272
9209	8
9241	136
9243	8
9253	8
9268	8
9278	136
9290	136
9296	136
9297	136
9301	136
9330	136
9336	272
9339	8
9348	8
9359	136
9361	136
9381	8
9414	16
9452	136
9454	136
9473	8
9482	136
9487	136
9492	136
9494	136
9520	136
9523	136
9530	136
9532	136
9539	136
9550	136
9553	136
9559	136
9562	136
9565	136
9575	136
9579	272
9585	8
9593	8
9601	8
9605	136
9607	136
9613	136
9622	8
9624	8
9628	136
9646	8
9649	8
9661	8
9665	8
9672	136
9673	8
9676	8
9683	8
9696	8
9702	136
9713	136
9714	136
9724	8
9733	8
9745	136
9758	136
9760	136
9796	136
9819	136
9827	8
9842	8
9856	8
9872	136
9879	144
9882	8
9900	136
9905	16
9927	8
9934	8
9980	8
9986	136
10016	136
10018	136
10037	136
10078	8
10089	136
10091	136
10119	136
10120	8
10122	136
10123	8
10131	8
10140	8
10142	144
10152	136
10160	136
10165	136
10170	8
10174	8
10185	8
10194	8
10200	136
10215	136
10216	136
10227	136
10255	8
10283	136
10295	136
10302	136
10314	8
10335	8
10338	8
10354	136
10364	136
10367	136
10370	8
10373	136
10377	136
10380	8
10400	8
10401	136
10404	136
10409	136
10418	136
10453	136
10455	144
10458	8
10468	8
10470	136
10472	136
10473	8
10483	136
10488	272
10493	136
10494	272
10505	8
10509	136
10531	136
10553	136
10584	136
10602	8
10626	136
10631	8
10632	8
10648	8
10667	136
10672	8
10676	8
10690	136
10691	136
10699	136
10702	136
10778	136
10784	136
10798	136
10829	8
10843	8
10846	136
10855	8
10859	8
10881	272
10913	8
10923	136
10946	136
10949	272
10962	136
10988	136
10996	136
11010	136
11013	136
11014	136
11019	136
11044	8
11050	136
11058	136
11059	136
11061	136
11066	136
11077	136
11086	136
11108	272
11109	136
11117	8
11125	136
11127	136
11133	136
11135	144
11140	136
11173	136
11180	136
11185	136
11191	136
11202	136
11217	272
11219	136
11222	136
11240	136
11241	136
11275	136
11296	136
11301	8
11325	136
11333	8
11352	136
11361	136
11371	136
11393	136
11411	136
11421	136
11422	8
11439	8
11450	8
11465	8
11471	8
11474	8
11482	8
11485	8
11494	8
11503	8
11510	8
11536	24
11545	8
11547	136
11555	136
11561	136
11563	8
11580	8
11583	8
11589	136
11606	272
11621	8
11629	8
11637	136
11639	136
11664	8
11680	8
11696	8
11697	136
11716	136
11718	8
11743	8
11765	136
11770	136
11781	272
11782	136
11790	136
11793	136
11803	136
11816	136
11831	136
11837	136
11845	136
11850	272
11856	136
11865	136
11880	136
11895	8
11912	8
11933	8
11950	136
11955	136
11959	8
11960	8
11981	8
11996	136
12004	136
12013	8
12026	16
12030	136
12040	136
12048	136
12051	136
12057	8
12058	16
12063	8
12073	8
12080	136
12087	8
12114	136
12115	136
12118	136
12137	8
12144	136
12146	136
12165	136
12181	136
12186	136
12189	8
12247	8
12264	8
12269	136
12299	136
12325	136
12332	136
12336	136
12338	8
12354	8
12389	144
12401	136
12403	136
12418	136
12420	8
12423	8
12427	8
12439	8
12461	8
12464	272
12469	272
12474	8
12496	136
12500	136
12513	136
12521	144
12530	272
12534	136
12544	136
12551	136
12562	136
12571	136
12590	8
12597	8
12605	8
12638	8
12644	8
12646	8
12651	136
12655	136
12665	136
12670	136
12682	8
12683	136
12689	136
12698	136
12708	8
12709	8
12734	136
12748	136
12755	136
12758	8
12784	8
12815	8
12840	136
12842	136
12850	136
12851	136
12857	136
12858	136
12868	8
12876	8
12886	8
12892	136
12897	136
12916	136
12917	136
12926	136
12940	136
12965	136
12976	136
12978	136
12981	136
12989	136
13006	136
13013	136
13015	136
13020	136
13022	136
13024	136
13033	136
13098	136
13099	136
13117	136
13165	136
13173	8
13177	8
13193	136
13194	136
13210	136
13212	136
13217	8
13226	136
13229	136
13242	8
13243	8
13251	136
13259	136
13264	136
13268	136
13278	8
13290	136
13295	136
13309	136
13310	136
13311	136
13328	136
13337	136
13367	272
13370	8
13374	136
13377	136
13400	136
13409	136
13424	8
13425	8
13460	8
13468	8
13481	136
13483	144
13487	136
13496	16
13505	136
13508	136
13534	136
13535	136
13540	136
13542	136
13552	8
13571	8
13573	136
13574	136
13577	136
13590	8
13596	8
13599	136
13601	136
13615	136
13634	136
13645	136
13647	136
13654	136
13674	136
13678	136
13682	136
13684	136
13707	8
13711	136
13712	136
13730	136
13735	136
13741	8
13745	136
13750	136
13753	16
13758	136
13759	136
13762	136
13778	136
13789	136
13808	8
13822	136
13827	8
13844	8
13868	8
13871	8
13876	8
13910	136
13954	136
13964	136
13972	136
13973	136
13979	136
13988	136
13989	136
13990	136
14006	136
14007	136
14011	272
14027	8
14033	8
14034	8
14045	8
14051	136
14057	136
14058	8
14063	8
14080	136
14081	136
14086	136
14101	136
14105	8
14108	8
14109	8
14121	8
14126	8
14129	8
14132	8
14143	8
14157	136
14159	136
14164	136
14210	8
14213	136
14216	136
14217	272
14227	136
14239	8
14260	144
14262	136
14267	136
14285	136
14287	136
14292	8
14300	8
14310	136
14311	136
14334	136
14335	136
14336	136
14338	136
14360	136
14399	136
14402	136
14404	136
14428	136
14434	8
14438	8
14446	8
14451	136
14460	8
14487	136
14490	136
14504	272
14513	8
14520	8
14528	8
14543	8
14551	136
14554	136
14557	8
14558	136
14569	8
14570	136
14573	136
14575	136
14580	8
14593	136
14600	136
14608	136
14611	136
14620	136
14621	136
14622	136
14629	136
14663	136
14702	136
14705	8
14709	8
14713	8
14714	8
14720	8
14722	8
14724	8
14727	8
14734	8
14743	24
14754	136
14758	136
14759	8
14760	8
14766	8
14780	8
14787	8
14788	8
14791	136
14792	136
14795	136
14804	136
14813	136
14817	136
14819	136
14825	136
14845	8
14847	136
14849	136
14865	136
14869	136
14873	272
14877	8
14879	136
14883	136
14894	136
14909	8
14921	8
14941	136
14955	8
14966	8
14974	136
14993	8
15014	8
15023	136
15031	136
15047	136
15050	136
15057	136
15068	136
15073	136
15081	136
15088	8
15106	8
15109	136
15116	136
15126	136
15130	272
15149	8
15164	136
15178	136
15198	136
15199	136
15201	136
15219	136
15229	8
15238	8
15239	8
15253	8
15256	8
15262	8
15265	8
15269	136
15288	136
15304	136
15305	8
15306	8
15317	136
15339	8
15343	8
15356	136
15364	8
15369	136
15376	136
15399	136
15421	136
15437	8
15490	16
15509	8
15511	16
15543	8
15549	8
15554	136
15576	136
15579	136
15584	136
15590	136
15592	136
15596	136
15602	136
15604	136
15607	136
15615	136
15617	136
15660	136
15661	136
15669	136
15674	136
15684	8
15686	136
15705	136
15706	136
15734	136
15736	136
15747	136
15758	136
15776	136
15777	136
15783	136
15787	136
15789	136
15798	136
15804	8
15806	136
15811	136
15814	136
15833	136
15838	136
15842	136
15851	136
15864	136
15881	136
15895	136
15902	136
15909	8
15919	8
15928	136
15941	136
15947	8
15968	8
15977	8
15978	136
16017	136
16022	136
16064	8
16080	8
16126	8
16142	136
16159	136
16171	136
16189	136
16194	136
16201	136
16205	136
16206	136
16208	136
16225	136
16232	136
16241	8
16270	8
16277	8
16282	136
16296	8
16306	136
16317	136
16356	8
16368	144
16385	136
16402	8
16406	272
16409	136
16420	136
16421	136
16434	136
16453	136
16463	136
16470	408
16474	8
16479	8
16487	8
16489	8
16490	8
16498	136
16502	136
16530	136
16538	136
16539	136
16554	8
16561	136
16572	136
16574	8
16576	136
16581	136
16585	136
16591	136
16594	136
16620	136
16633	136
16690	8
16704	136
16736	8
16742	8
16760	8
16762	8
16770	8
16775	136
16794	136
16798	136
16800	136
16810	136
16812	144
16813	136
16814	136
16822	8
16828	8
16842	136
16870	136
16874	136
16879	136
16884	136
16901	8
16909	136
16912	136
16920	8
16921	136
16926	136
16932	136
16946	8
16949	136
16976	8
16994	8
16998	8
17016	136
17032	16
17057	136
17058	8
17064	8
17071	8
17074	136
17093	136
17103	136
17111	8
17112	136
17114	136
17120	8
17145	8
17148	8
17151	136
17168	8
17207	136
17233	272
17255	136
17261	136
17269	136
17274	8
17282	8
17293	8
17295	8
17299	136
17321	136
17340	136
17352	136
17382	136
17417	136
17440	136
17450	136
17452	8
17460	136
17510	136
17513	136
17522	136
17529	136
17533	136
17535	136
17539	136
17583	136
17585	136
17586	136
17591	8
17593	8
17599	136
17605	8
17607	136
17621	136
17644	136
17647	272
17659	136
17672	136
17679	136
17685	136
17713	136
17725	136
17730	272
17762	136
17769	136
17773	136
17774	8
17780	8
17782	136
17793	136
17794	136
17817	8
17838	8
17848	136
17859	136
17911	136
17925	136
17934	136
17943	8
17947	136
17954	136
17973	8
17980	136
17983	8
17992	8
18003	136
18008	136
18022	8
18030	8
18036	136
18061	136
18062	136
18068	136
18124	136
18136	136
18142	8
18154	136
18166	8
18185	136
18205	136
18208	136
18220	8
18222	8
18224	8
18226	136
18227	8
18228	136
18230	136
18250	144
18261	8
18286	136
18287	136
18298	136
18316	136
18322	136
18349	136
18353	136
18358	136
18373	136
18376	136
18394	136
18408	8
18429	8
18430	136
18431	136
18447	136
18475	136
18478	8
18480	136
18487	8
18495	8
18517	8
18528	8
18533	136
18559	8
18595	136
18596	136
18599	136
18619	136
18630	136
18633	8
18678	8
18683	136
18701	8
18705	8
18712	8
18720	136
18727	272
18731	136
18752	136
18759	8
18763	136
18765	136
18769	136
18772	136
18773	136
18789	136
18799	136
18804	136
18806	136
18825	136
18857	136
18881	136
18898	8
18912	8
18927	8
18937	136
18941	136
18945	136
18982	136
18984	136
18991	136
18997	136
19011	136
19024	136
19026	136
19034	136
19062	272
19090	8
19096	136
19102	136
19129	136
19136	136
19148	136
19159	136
19180	136
19185	136
19188	8
19223	136
19228	136
19250	136
19251	136
19255	8
19265	8
19292	8
19300	136
19302	136
19328	136
19341	136
19351	8
19359	136
19362	136
19366	136
19373	8
19374	136
19383	136
19419	136
19430	136
19433	136
19435	136
19449	136
19458	136
19467	136
19489	136
19491	136
19504	8
19522	8
19528	8
19533	136
19548	136
19551	136
19586	136
19589	272
19593	136
19606	8
19609	136
19610	136
19616	136
19617	8
19619	136
19645	136
19647	136
19649	136
19655	136
19662	136
19664	8
19673	8
19674	136
19684	136
19694	136
19699	136
19701	8
19724	8
19728	8
19733	8
19734	136
19741	136
19757	136
19767	136
19770	136
19778	272
19790	136
19796	136
19798	136
19805	136
19810	136
19815	136
19818	136
19845	136
19870	136
19874	8
19882	8
19896	8
19899	8
19907	136
19919	8
19936	16
19940	8
19941	8
19945	8
19966	136
19972	144
19984	136
19996	136
20000	136
20007	136
20010	136
20018	272
20026	136
20027	136
20057	136
20095	136
20097	136
20103	136
20113	8
20118	136
20125	8
20128	136
20129	136
20136	136
20147	136
20150	144
20159	8
20161	8
20163	8
20186	136
20188	136
20196	136
20209	136
20220	136
20242	136
20268	136
20273	8
20288	8
20306	16
20330	136
20335	136
20353	8
20355	8
20361	136
20363	8
20371	8
20372	8
20377	136
20382	136
20391	136
20396	136
20401	136
20407	136
20413	136
20429	136
20449	136
20450	8
20470	136
20515	136
20523	136
20524	136
20534	8
20535	136
20538	8
20540	8
20550	136
20561	8
20590	8
20595	8
20605	8
20614	136
20616	136
20620	136
20621	136
20623	136
20632	136
20661	136
20689	136
20704	136
20705	8
20724	136
20740	8
20741	8
20750	8
20755	8
20768	136
20772	8
20785	8
20791	8
20803	16
20804	8
20821	136
20867	136
20870	136
20889	136
20893	136
20907	8
20913	136
20945	8
20990	8
20992	8
21027	8
21031	8
21034	8
21047	136
21048	8
21063	8
21067	8
21084	408
21097	136
21100	136
21101	136
21105	136
21107	136
21110	136
21120	136
21127	8
21132	136
21145	136
21151	136
21183	136
21191	136
21192	136
21218	136
21231	136
21242	136
21283	8
21286	136
21306	136
21318	8
21319	136
21322	272
21332	144
21334	8
21364	8
21382	8
21391	136
21393	136
21394	136
21405	136
21415	136
21423	136
21428	136
21440	136
21449	136
21459	136
21464	136
21482	8
21507	8
21508	136
21511	136
21537	136
21540	136
21543	136
21550	8
21563	136
21574	8
21587	136
21629	136
21635	136
21648	8
21657	136
21676	136
21685	136
21687	136
21697	136
21700	8
21711	8
21716	144
21731	136
21740	8
21746	136
21771	8
21781	136
21783	136
21806	136
21808	136
21825	8
21844	136
21845	136
21855	8
21881	8
21889	8
21916	8
21944	8
21974	136
21984	136
21988	136
22004	136
22008	136
22011	136
22013	136
22014	136
22020	136
22049	136
22053	272
22056	136
22061	8
22065	8
22141	144
22146	8
22155	8
22156	8
22166	136
22171	136
22189	136
22194	8
22200	8
22201	136
22209	8
22238	8
22239	8
22243	8
22295	8
22305	8
22306	8
22307	136
22309	8
22327	136
22340	8
22348	136
22364	136
22366	136
22367	136
22381	136
22382	136
22388	136
22395	136
22404	136
22411	272
22429	136
22431	136
22448	136
22449	272
22452	136
22463	136
22467	136
22471	136
22475	136
22487	136
22495	136
22500	8
22502	8
22506	8
22510	136
22532	272
22544	136
22559	8
22562	8
22564	136
22573	8
22580	136
22593	8
22604	8
22614	136
22621	8
22637	8
22664	136
22669	136
22670	136
22682	136
22711	136
22712	136
22726	272
22735	136
22738	136
22742	8
22758	136
22759	136
22768	136
22785	8
22789	8
22793	144
22805	136
22819	136
22824	136
22825	136
22826	8
22839	136
22842	136
22850	136
22854	136
22858	136
22874	272
22881	136
22887	136
22894	136
22896	8
22901	8
22919	8
22933	136
22934	272
22938	136
22940	136
22964	136
22986	136
23005	136
23017	8
23023	8
23033	136
23068	136
23072	136
23092	136
23093	136
23095	136
23107	136
23128	8
23149	8
23153	8
23166	136
23182	136
23222	136
23223	136
23224	136
23235	136
23236	136
23264	136
23265	136
23266	136
23278	8
23299	136
23324	136
23327	136
23331	136
23341	136
23349	136
23350	136
23354	8
23355	136
23358	8
23363	8
23378	136
23385	272
23386	136
23405	136
23415	136
23423	136
23427	136
23432	136
23472	136
23477	136
23493	136
23499	136
23517	136
23547	136
23549	136
23581	8
23606	136
23619	136
23631	8
23654	136
23657	136
23658	136
23662	136
23671	136
23673	136
23692	136
23697	136
23710	136
23727	136
23751	144
23754	136
23760	136
23770	136
23785	8
23809	8
23819	8
23847	136
23865	136
23874	136
23893	136
23905	136
23912	136
23929	136
23939	136
23954	136
23956	136
23958	136
23959	136
23991	136
23997	8
23998	8
24000	8
24005	8
24018	136
24045	136
24069	136
24082	136
24112	136
24137	136
24144	136
24148	8
24167	8
24187	8
24195	8
24209	136
24225	136
24229	136
24236	136
24266	136
24271	136
24273	272
24288	136
24295	136
24301	136
24304	136
24317	136
24348	8
24354	8
24356	136
24379	136
24402	136
24414	8
24445	136
24448	136
24464	136
24479	136
24483	272
24484	136
24497	136
24499	136
24500	136
24504	136
24523	136
24531	136
24534	136
24540	8
24544	8
24547	8
24549	136
24557	136
24590	136
24596	272
24612	272
24617	8
24622	136
24630	136
24659	8
24661	136
24663	136
24664	136
24693	136
24694	136
24708	136
24728	136
24729	136
24735	136
24737	8
24757	8
24773	136
24785	8
24799	8
24804	16
24805	8
24810	144
24814	136
24826	8
24835	8
24857	136
24868	8
24871	136
24887	136
24892	8
24896	8
24908	8
24911	136
24916	136
24921	136
24926	136
24940	136
24941	136
24944	136
24947	136
24951	136
24956	136
24957	136
24958	136
24962	136
24975	136
24982	8
24998	136
25000	8
25009	8
25015	8
25016	136
25025	136
25027	136
25037	136
25055	136
25064	136
25081	136
25099	136
25104	136
25122	8
25139	136
25141	136
25149	8
25154	8
25167	8
25168	136
25188	136
25197	8
25206	8
25210	136
25216	136
25224	136
25230	136
25242	136
25248	136
25284	136
25290	136
25297	136
25305	136
25331	136
25337	136
25346	136
25360	8
25373	272
25406	136
25411	136
25416	136
25418	136
25445	136
25446	136
25451	136
25471	136
25486	136
25494	8
25505	136
25506	136
25520	136
25522	136
25550	136
25565	8
25574	136
25592	8
25594	136
25622	8
25627	280
25633	136
25649	136
25656	136
25664	136
25685	136
25694	136
25711	136
25712	136
25718	136
25719	136
25722	136
25723	136
25735	8
25751	136
25753	136
25798	136
25800	136
25802	136
25815	136
25842	136
25844	136
25859	136
25872	136
25890	136
25916	136
25933	136
25937	136
25945	136
25948	8
25951	136
25958	136
25967	136
25986	136
25991	136
26008	136
26010	136
26023	8
26032	8
26039	136
26047	136
26067	136
26078	136
26079	8
26109	136
26126	136
26128	8
26149	8
26153	136
26156	136
26163	136
26166	136
26178	136
26185	136
26197	136
26203	136
26208	136
26220	136
26229	136
26236	136
26240	136
26253	136
26259	136
26279	136
26281	136
26305	136
26317	136
26368	16
26371	8
26374	144
26376	8
26400	8
26407	136
26408	16
26426	8
26433	8
26447	8
26456	8
26457	8
26474	8
26492	8
26508	8
26532	136
26538	8
26549	136
26552	8
26561	8
26562	136
26583	136
26584	136
26588	136
26598	8
26601	8
26602	136
26612	136
26628	136
26650	16
26653	136
26661	136
26665	136
26679	136
26683	136
26686	272
26687	136
26695	136
26700	136
26708	136
26710	8
26717	8
26719	136
26727	136
26738	136
26746	136
26754	136
26786	136
26798	8
26811	136
26812	136
26828	8
26829	136
26834	136
26857	136
26862	136
26878	136
26890	136
26915	136
26919	136
26935	136
26939	136
26946	136
26950	8
26960	136
26978	136
26984	136
27006	8
27021	136
27025	136
27046	136
27047	136
27052	136
27059	136
27061	8
27078	8
27089	8
27094	136
27099	8
27101	8
27106	136
27123	136
27125	136
27127	272
27149	136
27152	136
27154	8
27161	8
27167	8
27182	8
27185	136
27201	136
27207	136
27214	136
27219	136
27223	136
27234	8
27237	136
27238	136
27250	136
27260	136
27272	136
27275	136
27281	136
27288	136
27307	136
27311	272
27318	8
27320	8
27322	8
27327	8
27338	8
27340	136
27349	8
27350	8
27354	8
27363	8
27367	136
27368	136
27379	136
27389	136
27393	136
27399	8
27417	8
27423	8
27463	8
27483	8
27495	136
27515	136
27537	136
27554	136
27564	136
27595	144
27609	136
27613	272
27615	136
27623	8
27625	136
27646	136
27651	136
27657	8
27667	8
27690	8
27705	136
27720	8
27752	8
27762	136
27767	8
27768	136
27782	136
27787	136
27799	136
27801	136
27811	136
27816	136
27823	272
27825	136
27832	136
27834	136
27854	8
27928	8
27940	8
27968	8
27988	136
28008	8
28012	136
28014	136
28017	136
28019	136
28027	136
28030	136
28036	136
28037	8
28050	8
28054	8
28058	8
28060	8
28098	8
28128	8
28132	8
28149	8
28154	136
28196	136
28209	136
28210	136
28217	136
28235	136
28252	8
28255	136
28260	136
28261	136
28270	136
28274	136
28296	136
28311	136
28320	136
28322	136
28326	136
28327	136
28334	136
28346	136
28352	136
28358	8
28367	8
28380	8
28383	8
28390	136
28395	8
28407	8
28408	16
28413	8
28424	136
28425	136
28444	136
28446	136
28465	136
28472	136
28488	8
28512	8
28514	136
28527	136
28553	136
28565	136
28581	136
28583	136
28585	136
28642	8
28645	8
28664	136
28681	136
28709	136
28721	136
28725	136
28733	136
28771	16
28776	136
28781	136
28787	136
28799	8
28814	136
28815	136
28820	136
28835	136
28836	136
28840	136
28852	136
28865	136
28867	8
28871	272
28899	136
28913	8
28923	8
28940	8
28945	136
28951	136
28955	8
28962	8
28974	136
28981	136
28996	136
29001	136
29005	136
29019	8
29026	136
29029	272
29030	144
29031	136
29034	136
29051	8
29060	136
29064	136
29072	136
29089	8
29091	8
29092	136
29148	136
29157	136
29171	136
29175	136
29177	8
29181	8
29187	136
29190	8
29202	136
29207	8
29222	8
29228	8
29229	144
29231	136
29233	136
29241	272
29246	136
29249	8
29281	8
29285	8
29288	136
29290	136
29303	272
29320	8
29321	16
29332	136
29338	136
29349	136
29354	136
29365	136
29376	136
29396	136
29406	136
29421	136
29427	136
29432	8
29448	8
29453	16
29468	136
29490	136
29499	136
29505	136
29523	136
29524	136
29526	8
29542	136
29547	136
29549	136
29553	136
29554	136
29555	136
29566	136
29581	8
29587	8
29590	8
29606	136
29614	136
29616	136
29625	136
29637	136
29638	136
29641	136
29663	136
29705	136
29713	136
29721	136
29723	136
29733	272
29757	16
29769	136
29776	8
29792	136
29809	136
29820	8
29839	136
29840	136
29841	136
29853	136
29864	136
29873	136
29890	136
29895	136
29904	136
29905	136
29911	136
29920	136
29931	136
29945	136
29952	8
29959	8
29977	8
29979	8
30003	136
30004	136
30011	136
30056	136
