1856	272
1859	272
1860	544
1863	408
1864	272
1865	136
1867	136
1868	272
1870	408
1871	136
1872	272
1873	272
1874	272
1875	408
1876	272
1877	544
1878	272
1880	408
1881	272
1882	272
1883	272
1884	272
1885	136
1886	272
1887	136
1888	136
1890	136
1891	680
1892	136
1893	136
1894	136
1895	136
1896	136
1898	272
1899	136
1900	272
1901	272
1902	136
1904	680
1906	408
1907	136
1908	136
1909	136
1910	136
1911	272
1914	680
1915	136
1916	136
1917	272
1918	408
1920	136
1921	272
1923	136
1925	136
1926	544
1927	272
1929	136
1930	544
1933	136
1934	272
1935	136
1936	272
1937	136
1938	136
1939	272
1943	408
1944	136
1945	136
1947	272
1948	408
1949	272
1950	408
1951	136
1952	136
1953	136
1954	136
1955	408
1957	272
1958	136
1959	136
1960	136
1961	272
1962	272
1963	408
1965	272
1966	136
1967	136
1968	408
1969	136
1970	136
1971	272
1972	272
1973	272
1974	136
1976	272
1978	272
1979	408
1980	272
1981	408
1982	272
1984	136
1985	408
1987	136
1988	408
1991	408
1992	272
1995	408
1996	136
1997	136
1998	272
1999	408
2000	272
2001	136
2002	136
2003	272
2004	136
2006	408
2007	408
2008	136
2009	408
2010	272
2011	136
2012	272
2013	136
2014	136
2015	136
2016	136
2017	136
2018	136
2019	136
2020	136
2021	136
2022	136
2023	272
2025	136
2026	136
2027	136
2028	136
2030	136
2031	136
2032	408
2033	136
2035	136
2036	272
2038	136
2040	272
2041	136
2043	136
2045	272
2046	272
2047	272
2049	272
2050	136
2051	136
2055	136
2056	136
2057	136
2059	408
2060	272
2061	136
2063	272
2065	136
2066	136
2067	136
2069	136
2071	272
2074	136
2075	136
2076	136
2077	272
2080	272
2082	136
2083	136
2084	136
2085	136
2089	136
2090	136
2092	136
2093	272
2094	272
2096	136
2099	136
2100	136
2101	136
2102	136
2106	136
2112	136
2116	136
2121	136
2130	8
2134	8
2137	136
2140	8
2144	8
2147	8
2150	144
2154	8
2155	8
2161	136
2166	136
2176	144
2180	8
2183	8
2184	144
2185	8
2186	8
2187	8
2190	136
2193	8
2195	144
2197	8
2198	152
2199	8
2201	16
2202	16
2203	152
2204	8
2205	16
2206	16
2208	16
2210	16
2211	24
2212	8
2213	16
2214	24
2215	24
2217	16
2218	8
2219	32
2220	16
2221	8
2222	24
2223	40
2224	32
2225	16
2226	24
2227	24
2228	32
2229	8
2230	32
2231	40
2232	48
2233	40
2234	32
2235	24
2236	16
2237	48
2238	8
2239	8
2240	32
2241	16
2242	32
2243	8
2244	24
2246	16
2247	16
2248	40
2249	48
2250	32
2251	8
2252	16
2253	16
2254	8
2255	32
2256	16
2257	8
2258	32
2259	24
2260	24
2261	8
2262	8
2265	8
2266	8
2268	8
2269	8
2270	16
2271	8
2272	8
2273	16
2276	8
2278	8
2279	24
2280	144
2282	24
2283	8
2285	24
2287	8
2288	8
2290	16
2291	16
2292	8
2293	8
2294	16
2295	8
2297	8
2298	16
2301	8
2303	8
2304	16
2305	8
2306	8
2307	8
2308	8
2309	8
2310	8
2311	16
2312	16
2313	8
2317	24
2318	8
2319	16
2320	8
2321	8
2322	8
2324	8
2325	8
2329	16
2331	16
2332	8
2333	8
2338	8
2339	8
2341	16
2342	8
2344	8
2347	8
2350	16
2357	8
2365	8
2366	16
2371	8
2375	8
2376	8
2377	16
2378	8
2379	144
2380	8
2383	8
2384	8
2385	16
2387	8
2388	8
2389	8
2390	8
2397	8
2402	8
2411	8
2421	8
2427	8
2435	8
2438	8
2441	8
2457	8
2471	8
2485	8
2486	8
2491	8
2522	8
2549	8
2700	8
2706	8
2726	8
2727	8
2733	8
2758	8
2759	8
2760	8
2762	8
2764	8
2789	8
2792	8
2799	8
2805	8
2820	8
2827	8
2828	8
2838	8
2839	144
2841	136
2842	136
2855	8
2860	8
2861	8
2864	8
2871	8
2872	8
2877	16
2878	8
2882	8
2885	8
2887	8
2888	8
2891	8
2892	136
2893	272
2894	8
2897	272
2900	136
2902	136
2912	8
2918	8
2921	136
2923	136
2924	8
2928	8
2930	136
2933	136
2939	136
2943	136
2944	136
2952	136
2961	8
2973	136
2981	8
2992	136
2993	272
2995	136
2998	272
2999	136
3000	136
3007	136
3011	136
3013	136
3015	8
3022	136
3029	8
3033	136
3037	136
3042	136
3050	8
3063	136
3067	136
3068	136
3079	136
3080	136
3081	8
3095	136
3108	136
3110	136
3129	8
3132	136
3136	136
3146	136
3154	136
3175	8
3189	8
3192	136
3210	136
3211	136
3217	136
3225	136
3228	136
3231	136
3235	136
3243	136
3244	8
3245	136
3251	136
3264	136
3266	8
3278	136
3281	8
3282	8
3299	136
3311	136
3335	136
3336	136
3337	8
3345	136
3349	136
3364	136
3365	136
3366	136
3371	136
3385	136
3394	136
3402	136
3408	136
3423	136
3424	136
3429	136
3434	136
3435	136
3437	8
3446	136
3459	136
3462	136
3463	136
3464	136
3465	136
3470	136
3480	136
3483	136
3485	136
3490	136
3497	136
3498	136
3500	136
3501	272
3503	8
3504	272
3505	272
3507	136
3516	136
3517	136
3518	272
3525	136
3529	136
3534	136
3535	136
3536	272
3548	136
3550	136
3554	136
3577	136
3578	136
3579	136
3584	136
3585	272
3595	136
3597	136
3600	136
3603	136
3607	136
3617	272
3618	272
3634	136
3639	136
3645	136
3647	136
3650	136
3660	136
3661	272
3663	136
3670	136
3673	136
3701	136
3704	272
3722	272
3729	136
3731	136
3737	136
3738	136
3742	136
3749	136
3754	136
3765	136
3766	136
3774	136
3782	136
3786	136
3790	136
3794	136
3800	136
3804	136
3807	136
3809	136
3810	136
3815	136
3820	136
3822	136
3835	136
3836	136
3838	136
3841	136
3842	136
3843	136
3851	136
3854	272
3855	136
3865	136
3870	272
3873	136
3876	272
3891	136
3893	136
3894	136
3896	136
3904	272
3905	136
3908	136
3918	136
3922	136
3924	136
3927	136
3933	272
3934	136
3940	136
3942	136
3943	136
3945	136
3952	136
3953	136
3969	136
3977	136
3978	272
3980	136
3989	136
3996	136
3997	136
4005	136
4007	136
4025	136
4032	136
4044	136
4045	136
4046	136
4048	136
4059	136
4065	136
4067	136
4068	136
4074	272
4078	136
4079	136
4080	136
4081	136
4084	136
4097	136
4099	136
4107	136
4110	136
4112	136
4122	136
4126	136
4131	136
4135	136
4136	136
4137	136
4144	136
4146	136
4147	136
4149	136
4150	136
4160	136
4179	136
4181	136
4182	136
4189	136
4190	136
4194	136
4198	136
4200	136
4202	136
4209	136
4214	136
4220	136
4223	136
4236	136
4241	136
4244	136
4247	136
4249	136
4250	272
4261	136
4270	136
4272	136
4275	136
4278	136
4279	136
4285	136
4292	136
4297	136
4298	136
4313	136
4314	136
4315	136
4316	272
4317	136
4320	136
4328	136
4329	136
4335	136
4337	136
4345	136
4346	136
4360	136
4367	136
4372	136
4382	136
4383	136
4388	136
4392	136
4393	136
4397	136
4399	136
4400	8
4407	136
4416	136
4417	136
4418	136
4419	136
4421	136
4430	136
4435	136
4436	136
4441	136
4447	136
4450	136
4455	136
4456	136
4462	136
4463	136
4468	136
4471	136
4473	272
4478	136
4484	136
4485	136
4486	272
4489	136
4494	136
4499	136
4505	136
4506	136
4516	136
4521	136
4525	136
4535	272
4536	136
4537	136
4539	136
4542	136
4545	136
4547	272
4550	136
4551	136
4554	272
4556	136
4557	136
4560	136
4569	136
4573	136
4581	136
4589	136
4604	136
4609	136
4623	272
4624	136
4627	136
4630	136
4649	136
4655	136
4667	136
4670	136
4678	272
4679	136
4680	136
4687	136
4691	136
4692	136
4703	136
4709	136
4721	272
4723	136
4726	136
4728	136
4733	136
4734	136
4742	136
4743	136
4747	136
4753	136
4756	136
4760	408
4763	136
4768	136
4775	136
4792	136
4794	136
4800	136
4802	136
4803	136
4810	136
4811	136
4814	136
4820	144
4821	136
4824	136
4827	136
4840	136
4849	136
4850	136
4851	136
4852	136
4854	136
4858	136
4860	136
4861	136
4864	136
4870	136
4872	136
4873	272
4881	136
4893	136
4894	136
4895	136
4910	136
4912	136
4916	136
4919	136
4920	136
4924	136
4925	136
4927	136
4928	136
4937	272
4940	136
4945	136
4946	136
4951	136
4954	136
4955	136
4959	136
4963	136
4971	136
4976	136
4990	136
4992	272
4995	136
4997	136
5003	136
5010	136
5013	136
5023	136
5027	136
5029	136
5030	136
5031	136
5039	136
5047	136
5060	136
5061	136
5063	136
5065	136
5067	136
5082	136
5086	136
5089	136
5095	272
5096	136
5101	272
5107	136
5110	136
5117	136
5118	272
5125	136
5128	136
5132	136
5134	272
5136	136
5141	272
5143	136
5144	272
5150	136
5154	136
5162	136
5165	136
5166	136
5170	136
5175	136
5177	136
5183	136
5186	136
5188	136
5192	136
5198	136
5200	136
5201	136
5205	136
5212	136
5232	136
5236	272
5247	136
5258	136
5259	136
5265	136
5266	136
5267	136
5275	136
5282	136
5298	272
5299	136
5302	136
5303	136
5308	136
5310	136
5325	136
5335	136
5336	136
5344	136
5349	136
5353	136
5354	136
5357	136
5361	136
5365	136
5367	136
5369	272
5371	136
5372	136
5373	136
5380	136
5385	136
5389	136
5391	136
5396	136
5398	136
5416	144
5417	136
5418	136
5426	136
5436	272
5438	136
5440	136
5442	136
5452	136
5456	136
5457	136
5458	136
5462	136
5469	136
5472	136
5473	136
5474	136
5476	136
5480	136
5502	272
5503	136
5504	136
5509	136
5518	136
5519	136
5524	136
5531	136
5541	136
5548	136
5551	136
5555	136
5559	136
5570	136
5571	136
5573	136
5576	136
5577	136
5584	136
5587	136
5588	136
5594	136
5603	136
5605	136
5607	136
5608	136
5610	136
5611	136
5623	136
5626	136
5627	136
5628	136
5641	136
5643	136
5644	136
5647	136
5652	136
5667	136
5670	136
5676	136
5677	136
5678	136
5684	136
5689	8
5693	136
5694	136
5695	136
5699	136
5701	136
5706	272
5707	136
5708	136
5719	136
5722	136
5723	136
5729	136
5732	136
5735	136
5740	136
5744	136
5748	136
5749	136
5757	136
5758	136
5761	136
5772	136
5774	136
5777	136
5780	136
5788	136
5795	136
5807	136
5809	272
5811	136
5813	136
5815	136
5823	136
5824	136
5839	136
5842	408
5846	136
5855	272
5863	136
5864	136
5878	136
5882	136
5887	136
5891	136
5894	136
5899	136
5902	136
5907	136
5910	136
5913	136
5916	136
5924	136
5927	136
5936	136
5938	136
5941	136
5942	136
5943	136
5945	136
5949	136
5952	136
5964	136
5967	136
5968	136
5979	136
5986	136
5988	136
5995	136
6003	136
6010	136
6027	136
6030	136
6031	136
6033	136
6037	136
6042	136
6047	136
6048	136
6049	136
6050	136
6053	272
6056	136
6061	136
6069	136
6073	136
6081	136
6084	136
6099	136
6100	272
6101	136
6102	136
6112	136
6113	136
6116	136
6124	136
6125	136
6128	136
6137	136
6144	136
6147	136
6150	136
6151	136
6152	136
6154	136
6155	136
6164	136
6172	136
6183	408
6184	136
6194	136
6207	136
6217	136
6219	136
6220	136
6231	136
6232	136
6234	136
6238	136
6239	272
6240	136
6244	136
6250	272
6251	136
6252	136
6255	136
6264	136
6268	136
6274	136
6276	136
6281	136
6285	136
6286	136
6288	136
6289	272
6290	136
6294	136
6298	272
6320	136
6324	272
6325	272
6339	136
6346	136
6347	272
6353	136
6354	136
6357	136
6359	136
6363	136
6376	136
6388	136
6390	136
6391	136
6393	136
6397	136
6400	136
6401	136
6403	136
6409	136
6418	136
6422	136
6423	136
6426	136
6427	136
6434	136
6443	136
6446	136
6447	408
6449	136
6450	136
6452	272
6454	136
6465	136
6467	136
6473	136
6481	136
6482	272
6483	136
6493	136
6494	136
6505	136
6516	136
6521	136
6525	136
6526	136
6538	136
6541	136
6542	136
6543	136
6545	136
6557	136
6558	136
6565	136
6566	136
6567	136
6571	136
6578	136
6589	136
6599	136
6600	136
6606	136
6609	136
6620	408
6623	136
6625	136
6627	272
6629	136
6634	136
6647	136
6658	136
6662	136
6663	136
6669	136
6670	136
6682	136
6683	136
6684	136
6689	136
6697	136
6698	136
6702	136
6706	136
6707	136
6708	136
6711	136
6720	136
6722	136
6723	136
6726	136
6727	136
6736	272
6741	136
6747	136
6755	136
6763	136
6764	136
6766	136
6767	136
6785	136
6786	136
6788	136
6799	136
6803	136
6815	136
6816	136
6817	136
6818	136
6826	272
6827	136
6830	136
6831	136
6835	272
6836	136
6840	136
6845	136
6846	136
6847	136
6849	136
6860	136
6862	136
6865	136
6868	136
6869	136
6870	144
6872	136
6879	136
6883	136
6885	136
6888	136
6894	136
6895	272
6899	136
6909	136
6911	136
6914	136
6915	136
6925	136
6926	136
6950	136
6951	272
6964	136
6967	136
6968	136
6970	136
6972	136
6977	136
6979	136
6981	136
6990	136
7000	136
7003	136
7004	136
7006	136
7016	136
7026	136
7029	272
7036	136
7055	136
7058	136
7064	136
7066	136
7067	272
7069	272
7071	136
7074	136
7082	136
7086	136
7087	136
7090	136
7092	272
7096	136
7099	136
7103	136
7108	136
7110	136
7120	136
7128	136
7130	136
7135	136
7138	136
7150	136
7151	136
7162	136
7172	136
7176	136
7178	136
7187	136
7188	136
7189	136
7190	136
7192	136
7197	136
7202	136
7203	136
7205	136
7206	136
7214	136
7219	136
7221	136
7225	136
7234	136
7235	136
7238	136
7240	136
7245	136
7246	136
7258	136
7259	136
7263	136
7268	136
7275	136
7276	136
7277	8
7280	136
7288	136
7297	136
7298	136
7299	272
7301	136
7307	272
7331	136
7332	136
7333	272
7340	136
7343	136
7345	136
7347	136
7357	136
7362	136
7377	136
7378	136
7390	136
7391	272
7394	136
7404	136
7405	136
7407	136
7408	136
7411	136
7413	136
7415	136
7416	136
7427	136
7432	136
7435	136
7440	136
7441	136
7443	136
7444	136
7446	136
7451	136
7452	136
7454	136
7464	136
7466	136
7468	136
7472	136
7476	136
7477	136
7479	136
7484	136
7493	136
7494	136
7495	136
7500	136
7502	272
7504	136
7508	136
7511	136
7512	136
7516	136
7528	136
7541	136
7542	136
7546	136
7548	272
7549	136
7558	136
7563	136
7564	136
7565	136
7581	136
7583	136
7593	136
7595	136
7601	136
7605	136
7606	136
7608	272
7612	136
7613	136
7616	136
7617	136
7632	136
7637	136
7648	136
7649	136
7650	136
7653	136
7654	136
7656	136
7661	272
7680	136
7685	136
7686	136
7689	136
7697	136
7699	136
7700	136
7708	272
7711	136
7715	136
7718	136
7719	136
7721	136
7731	136
7738	408
7743	136
7745	136
7746	136
7762	136
7766	272
7776	136
7782	272
7789	136
7799	136
7802	136
7807	136
7817	136
7819	136
7828	136
7831	272
7835	136
7842	136
7847	136
7849	136
7851	8
7853	136
7856	136
7857	136
7865	272
7870	136
7873	136
7874	136
7875	272
7884	136
7886	136
7887	136
7891	136
7895	136
7910	136
7912	136
7913	136
7920	136
7921	136
7933	136
7939	136
7941	136
7943	136
7946	136
7947	136
7955	136
7957	136
7959	136
7972	136
7974	136
7987	136
7990	136
7995	136
8002	136
8004	136
8015	136
8016	136
8017	136
8018	136
8021	272
8024	136
8025	136
8034	136
8035	136
8039	136
8042	136
8045	136
8050	136
8054	136
8055	136
8060	136
8063	136
8065	136
8072	136
8076	136
8084	136
8101	136
8102	136
8104	136
8111	136
8112	136
8115	136
8116	272
8119	136
8122	136
8125	136
8126	272
8131	136
8135	136
8137	136
8153	136
8159	136
8161	136
8165	136
8167	136
8174	136
8179	272
8182	272
8186	272
8193	136
8195	136
8202	136
8204	136
8210	136
8213	136
8220	136
8222	136
8227	272
8229	136
8234	136
8243	136
8245	136
8247	136
8254	408
8261	136
8262	136
8263	136
8267	136
8288	136
8294	136
8296	136
8304	136
8306	136
8307	136
8310	136
8316	136
8317	136
8319	272
8329	272
8330	136
8331	272
8348	136
8351	136
8353	136
8358	136
8366	136
8379	272
8387	136
8392	136
8396	136
8400	136
8404	136
8407	136
8409	136
8411	136
8414	136
8422	136
8424	136
8426	136
8427	136
8432	136
8433	136
8452	136
8459	272
8461	136
8467	136
8472	136
8488	136
8489	272
8496	136
8507	136
8510	136
8511	136
8514	136
8516	136
8520	136
8525	272
8530	136
8531	272
8534	136
8535	136
8546	136
8552	136
8559	136
8561	136
8566	136
8567	136
8573	136
8579	136
8582	136
8583	272
8602	136
8603	136
8614	136
8618	136
8630	136
8633	136
8636	136
8638	272
8642	136
8649	136
8650	136
8653	136
8655	272
8656	144
8660	136
8664	136
8668	136
8670	272
8681	136
8686	136
8690	136
8694	136
8702	272
8704	136
8705	136
8717	136
8723	136
8725	136
8731	136
8739	136
8740	136
8754	136
8755	272
8762	136
8763	136
8764	136
8770	136
8772	136
8773	136
8776	136
8777	136
8778	136
8790	136
8797	136
8805	136
8821	136
8825	136
8826	136
8834	136
8837	136
8838	136
8839	272
8844	136
8847	136
8853	272
8856	136
8859	136
8860	136
8861	136
8862	136
8864	136
8865	136
8873	136
8883	136
8884	272
8900	136
8901	136
8909	136
8919	136
8924	136
8926	136
8932	136
8933	136
8934	136
8937	136
8938	136
8944	408
8961	136
8963	144
8974	136
8978	136
8979	272
8981	136
8995	136
8997	136
8998	136
9000	272
9002	136
9007	136
9008	272
9009	136
9022	136
9025	136
9026	136
9049	272
9050	136
9051	136
9065	136
9067	136
9068	272
9074	136
9075	136
9076	136
9077	136
9086	272
9093	136
9096	136
9103	136
9105	272
9113	136
9116	136
9118	136
9121	136
9127	136
9128	136
9129	136
9133	136
9136	136
9147	136
9150	136
9152	8
9155	136
9165	136
9173	136
9176	136
9184	136
9190	136
9192	136
9195	136
9197	136
9199	136
9203	136
9204	136
9206	136
9207	136
9211	272
9223	136
9226	136
9233	136
9244	136
9247	136
9254	136
9258	136
9262	136
9268	8
9269	136
9274	272
9275	136
9283	136
9284	136
9291	136
9297	136
9303	272
9307	136
9312	136
9313	136
9314	136
9315	136
9317	136
9323	136
9326	136
9331	136
9342	136
9343	136
9344	136
9348	136
9355	136
9370	136
9371	136
9377	136
9378	136
9383	136
9386	136
9390	136
9393	136
9398	136
9399	136
9402	136
9407	136
9410	136
9415	136
9418	136
9419	136
9427	136
9432	136
9434	272
9440	136
9441	136
9451	136
9452	136
9473	136
9476	136
9477	272
9480	136
9483	136
9489	144
9491	8
9492	8
9499	136
9500	144
9503	144
9504	8
9505	8
9507	8
9513	8
9522	136
9524	136
9534	136
9542	136
9545	136
9546	272
9550	136
9551	272
9552	136
9553	136
9560	136
9562	136
9564	136
9565	136
9573	136
9577	136
9581	136
9584	136
9588	136
9589	144
9590	144
9592	136
9593	136
9597	8
9600	8
9601	136
9603	136
9605	8
9607	136
9612	8
9613	272
9616	136
9618	8
9620	136
9623	136
9625	136
9629	136
9643	136
9648	136
9650	136
9655	136
9659	8
9663	136
9666	136
9667	8
9669	8
9670	144
9672	8
9674	8
9675	8
9678	136
9679	144
9680	16
9681	8
9686	16
9687	136
9690	16
9693	16
9694	8
9695	8
9696	8
9700	8
9701	8
9704	136
9705	8
9706	8
9707	8
9708	8
9710	136
9711	136
9712	8
9714	144
9715	152
9716	8
9717	144
9721	136
9723	16
9726	152
9727	8
9729	16
9730	8
9735	8
9736	8
9737	144
9738	144
9739	144
9745	144
9747	144
9748	8
9749	144
9750	8
9751	8
9752	136
9753	16
9756	16
9757	272
9758	136
9759	8
9760	8
9762	8
9763	8
9764	16
9766	136
9767	144
9768	8
9769	8
9770	144
9771	16
9772	16
9774	136
9776	8
9778	136
9780	8
9781	16
9784	8
9787	8
9788	16
9789	144
9790	24
9791	24
9795	8
9796	136
9797	8
9799	16
9800	16
9803	8
9804	8
9806	8
9807	16
9808	8
9810	8
9811	144
9812	8
9815	144
9816	8
9817	8
9820	136
9821	8
9822	144
9824	144
9825	272
9826	144
9827	152
9828	8
9832	272
9833	144
9834	136
9837	144
9838	144
9839	8
9840	8
9843	16
9845	8
9846	8
9847	8
9849	8
9850	136
9851	8
9853	280
9855	8
9856	8
9865	8
9867	144
9868	8
9871	8
9873	136
9875	8
9876	8
9878	136
9879	8
9880	136
9881	152
9887	136
9888	8
9889	8
9891	136
9893	16
9895	8
9896	8
9897	8
9898	8
9899	8
9900	8
9902	8
9904	136
9905	136
9907	8
9909	144
9910	136
9912	8
9913	8
9915	8
9916	136
9920	144
9921	136
9923	136
9924	136
9935	8
9937	136
9938	8
9941	8
9942	8
9943	8
9945	8
9946	136
9947	144
9948	8
9949	144
9952	16
9953	8
9954	8
9956	8
9957	16
9958	24
9959	8
9960	16
9961	24
9962	152
9963	144
9966	144
9967	16
9968	16
9969	144
9970	8
9972	8
9975	24
9976	16
9977	16
9978	24
9979	8
9980	8
9981	16
9982	8
9983	136
9985	144
9986	8
9987	16
9988	8
9991	8
9992	8
9993	8
9994	144
9995	8
9997	8
9999	136
10000	8
10008	8
10012	136
10020	272
10023	272
10029	136
10035	136
10036	8
10038	136
10039	136
10040	8
10044	272
10050	8
10054	136
10055	8
10058	136
10059	8
10060	8
10061	272
10062	8
10070	136
10073	136
10075	136
10079	136
10080	136
10083	8
10084	8
10086	272
10088	8
10089	16
10090	136
10092	144
10096	136
10097	136
10099	16
10101	8
10102	8
10103	16
10106	272
10109	136
10110	8
10111	152
10112	16
10113	8
10114	144
10116	8
10124	136
10126	136
10127	136
10128	136
10130	136
10137	136
10146	136
10150	136
10154	136
10155	136
10161	136
10163	272
10165	136
10182	136
10201	136
10203	136
10204	136
10205	136
10213	136
10216	136
10224	136
10225	408
10226	272
10230	136
10231	136
10232	136
10237	136
10242	136
10248	136
10257	272
10263	136
10265	136
10280	136
10286	136
10291	136
10304	136
10311	136
10312	136
10314	136
10331	272
10332	136
10333	136
10334	136
10342	136
10349	136
10351	136
10353	136
10354	136
10357	136
10359	136
10362	136
10364	136
10366	136
10368	272
10369	272
10375	136
10386	136
10388	136
10389	136
10391	136
10395	136
10398	136
10404	136
10405	136
10406	272
10407	136
10423	136
10426	136
10433	136
10436	136
10437	136
10438	136
10442	272
10453	136
10455	136
10458	136
10462	136
10464	136
10466	136
10471	136
10475	136
10477	136
10478	136
10486	136
10494	136
10496	136
10499	136
10512	136
10514	136
10525	136
10529	136
10532	136
10535	136
10536	272
10539	136
10545	272
10561	136
10563	136
10567	272
10572	136
10574	136
10581	136
10586	136
10589	136
10590	136
10591	136
10613	136
10620	136
10625	136
10629	136
10636	136
10637	136
10643	136
10648	136
10651	136
10654	136
10658	136
10668	136
10673	136
10674	136
10691	136
10692	136
10693	136
10694	272
10700	136
10706	136
10716	136
10717	136
10722	136
10735	272
10740	136
10743	136
10745	136
10753	136
10761	136
10763	136
10765	136
10766	136
10770	136
10773	136
10774	272
10775	136
10779	136
10793	136
10799	136
10805	144
10806	136
10808	136
10812	136
10818	136
10823	136
10826	136
10832	136
10845	136
10847	136
10848	136
10849	136
10861	136
10865	136
10867	136
10872	136
10882	136
10894	136
10898	136
10902	136
10904	136
10907	136
10911	136
10915	136
10916	136
10933	136
10940	136
10942	136
10943	136
10944	272
10945	136
10946	272
10952	136
10955	136
10956	136
10957	136
10958	136
10963	136
10970	136
10974	136
10978	272
10985	136
10991	136
10996	136
10998	136
11037	136
11038	136
11040	8
11042	136
11045	136
11046	136
11051	136
11053	136
11054	136
11058	136
11071	136
11074	136
11076	136
11079	272
11081	136
11089	8
11096	136
11098	136
11099	272
11105	136
11107	136
11116	136
11121	136
11122	136
11124	136
11142	136
11144	272
11145	272
11148	136
11149	136
11150	136
11159	136
11160	136
11161	136
11162	136
11178	136
11182	272
11183	136
11184	136
11186	136
11195	272
11201	136
11202	136
11203	136
11208	136
11212	272
11216	136
11218	136
11219	136
11221	136
11227	136
11233	136
11235	136
11243	136
11244	136
11250	136
11251	136
11255	136
11264	136
11266	136
11267	136
11272	136
11275	136
11286	136
11302	136
11319	136
11328	136
11330	136
11335	136
11336	136
11342	272
11343	136
11346	136
11353	272
11356	136
11364	136
11372	136
11380	136
11382	136
11384	136
11386	136
11387	136
11388	136
11390	408
11399	136
11404	136
11410	136
11411	272
11413	136
11414	136
11415	136
11416	136
11422	136
11423	272
11428	136
11430	136
11441	136
11452	136
11459	272
11467	136
11468	272
11473	136
11477	136
11485	8
11489	136
11490	136
11494	136
11501	136
11521	136
11522	136
11524	136
11530	136
11535	136
11537	136
11554	136
11556	136
11569	136
11574	272
11578	136
11580	136
11588	272
11594	136
11598	136
11600	136
11605	136
11623	136
11629	136
11633	136
11645	136
11646	136
11649	136
11650	136
11653	136
11654	136
11658	136
11659	136
11660	136
11661	272
11664	136
11665	136
11670	136
11671	136
11674	136
11678	136
11679	272
11682	136
11683	136
11688	136
11691	136
11692	136
11697	136
11699	136
11703	136
11706	136
11709	136
11731	136
11746	136
11754	136
11757	136
11760	136
11762	136
11772	136
11780	136
11784	272
11791	136
11794	136
11795	136
