12382	136
12396	8
12415	136
12431	8
12435	8
12446	8
12451	136
12458	136
12481	136
12503	136
12505	136
12511	136
12529	136
12535	136
12543	136
12552	136
12554	136
12561	136
12563	136
12571	8
12581	8
12606	8
12608	8
12611	8
12621	136
12624	136
12632	8
12642	8
12649	8
12654	136
12664	136
12666	136
12674	8
12688	136
12722	136
12727	8
12738	136
12749	136
12768	136
12780	136
12785	8
12813	272
12820	272
12831	8
12833	136
12877	136
12940	8
12971	8
12974	136
12980	136
12981	8
12993	136
12995	272
12997	136
13003	136
13006	136
13010	136
13035	8
13036	8
13044	136
13072	136
13073	136
13121	136
13134	136
13172	272
13181	8
13194	8
13226	8
13236	8
13240	136
13245	136
13252	136
13253	8
13266	144
13275	136
13277	136
13298	136
13300	136
13305	8
13316	136
13318	136
13323	136
13327	136
13349	144
13366	136
13407	136
13419	8
13438	8
13448	8
13461	136
13564	136
13570	136
13611	136
13617	136
13637	136
13638	136
13644	136
13679	136
13686	136
13688	136
13709	136
13723	136
13724	136
13728	136
13743	136
13781	136
13792	8
13799	136
13803	136
13816	8
13818	8
13845	8
13848	8
13850	136
13866	136
13874	136
13911	8
13917	8
13925	136
13926	136
13931	136
13933	136
13944	136
13946	136
13961	136
13969	136
13973	136
13988	136
14000	136
14005	136
14012	136
14018	8
14062	8
14077	8
14092	136
14097	8
14101	136
14109	136
14134	136
14146	8
14181	136
14205	136
14227	136
14264	8
14265	8
14269	8
14274	8
14278	136
14285	8
14286	8
14296	8
14297	8
14306	8
14321	8
14338	8
14340	8
14349	8
14363	144
14365	136
14372	136
14383	8
14387	8
14390	144
14412	136
14416	136
14423	136
14427	136
14432	136
14447	136
14453	136
14462	272
14471	136
14472	144
14476	136
14487	8
14489	136
14491	136
14498	136
14502	8
14509	8
14517	8
14520	136
14560	144
14564	16
14565	136
14566	136
14570	272
14576	136
14578	136
14581	272
14592	136
14611	136
14612	136
14620	8
14624	136
14651	136
14654	136
14656	136
14663	136
14666	8
14726	136
14735	8
14748	8
14755	8
14770	8
14776	136
14777	136
14810	136
14822	136
14823	136
14827	136
14828	136
14844	136
14850	136
14855	136
14859	136
14860	144
14861	136
14874	136
14883	136
14894	136
14903	136
14910	136
14921	8
14928	8
14930	8
14935	136
14944	136
14988	136
14995	136
15003	136
15006	136
15015	136
15027	8
15052	8
15066	8
15070	136
15075	136
15088	136
15091	136
15108	136
15121	136
15139	136
15147	8
15149	136
15151	136
15163	8
15166	8
15175	136
15177	136
15179	136
15193	136
15203	8
15217	8
15241	8
15242	8
15250	8
15253	8
15266	8
15267	136
15282	16
15283	8
15287	8
15315	8
15316	136
15334	136
15345	136
15353	136
15379	136
15403	136
15409	136
15414	8
15422	8
15450	8
15451	136
15458	136
15477	136
15486	136
15493	136
15494	136
15544	136
15580	136
15584	8
15614	136
15633	136
15644	8
15650	8
15651	144
15660	136
15673	136
15677	136
15700	136
15703	136
15707	8
15714	136
15729	8
15737	8
15746	8
15753	8
15790	136
15793	136
15802	136
15815	136
15848	136
15858	136
15906	136
15912	136
15924	16
15934	272
15936	136
15944	136
15947	136
15953	8
15962	8
15970	8
15975	136
15985	136
15988	16
16002	136
16010	136
16018	136
16020	136
16021	136
16042	136
16044	136
16068	136
16073	8
16078	136
16085	136
16087	136
16088	8
16110	8
16112	8
16117	8
16126	272
16141	136
16143	136
16145	136
16149	136
16150	136
16154	144
16162	136
16182	136
16185	136
16201	136
16213	136
16224	136
16233	136
16240	8
16242	136
16284	136
16285	272
16289	136
16298	136
16311	8
16321	8
16335	8
16340	8
16345	136
16359	136
16374	136
16380	136
16399	136
16452	136
16459	136
16482	136
16542	136
16549	136
16550	136
16560	272
16567	136
16576	136
16580	136
16582	136
16595	136
16599	136
16607	136
16609	272
16613	136
16617	136
16626	8
16636	8
16647	272
16673	136
16694	136
16698	136
16701	136
16721	136
16734	136
16743	136
16748	8
16751	8
16772	8
16776	8
16777	8
16780	8
16782	136
16787	136
16788	136
16793	136
16800	144
16812	8
16817	136
16819	136
16826	136
16838	136
16843	136
16845	136
16880	136
16886	136
16894	136
16900	136
16915	136
16916	136
16917	136
16924	136
16937	136
16940	136
16945	136
16958	136
16981	136
16984	136
16988	136
17003	136
17012	272
17013	136
17016	272
17034	136
17041	136
17052	136
17067	136
17078	136
17097	8
17112	16
17120	136
17128	136
17132	136
17167	136
17171	136
17172	136
17174	272
17187	136
17196	136
17228	136
17229	136
17255	136
17257	136
17261	136
17263	136
17264	136
17265	136
17269	136
17277	136
17281	136
17293	8
17309	136
17310	136
17319	136
17323	136
17332	136
17335	136
17342	136
17344	136
17345	136
17355	136
17363	136
17373	8
17381	136
17382	136
17387	136
17390	136
17403	136
17426	272
17429	136
17436	272
17441	8
17453	136
17460	8
17471	8
17487	136
17488	8
17489	8
17511	136
17531	136
17574	272
17596	136
17606	136
17612	8
17618	136
17621	8
17625	8
17629	8
17631	8
17652	136
17664	144
17679	136
17688	136
17692	136
17699	136
17710	8
17723	8
17724	136
17734	136
17736	136
17750	136
17759	136
17761	136
17762	136
17780	136
17790	8
17801	136
17802	136
17840	136
17850	136
17859	136
17865	136
17874	272
17891	136
17904	136
17906	136
17918	136
17920	8
17927	8
17949	136
17977	136
17978	136
17982	8
17992	136
18000	136
18010	136
18017	136
18022	136
18026	136
18028	136
18041	136
18042	136
18058	272
18060	136
18077	136
18080	136
18096	136
18103	136
18104	136
18138	136
18157	136
18168	136
18180	136
18183	136
18185	136
18203	136
18226	136
18236	136
18249	136
18259	136
18262	136
18283	136
18291	136
18304	136
18312	136
18316	8
18318	8
18322	8
18328	136
18342	136
18352	136
18363	136
18365	8
18366	136
18372	136
18374	136
18387	136
18390	136
18406	136
18419	136
18434	136
18450	136
18483	136
18488	272
18515	136
18558	136
18578	272
18579	136
18582	136
18587	8
18595	8
18610	272
18626	136
18637	8
18654	272
18671	136
18692	136
18694	136
18698	136
18704	136
18705	136
18711	136
18714	136
18720	136
18724	136
18727	136
18737	136
18759	136
18761	136
18770	136
18787	136
18811	136
18838	136
18855	8
18858	8
18870	136
18872	136
18883	8
18888	8
18956	8
18961	144
18963	136
18971	144
18992	136
18995	136
18996	8
19007	136
19008	136
19017	136
19071	8
19072	8
19084	136
19092	136
19102	136
19112	136
19120	136
19121	136
19132	136
19153	136
19157	136
19160	136
19161	136
19207	136
19213	136
19223	136
19264	136
19272	136
19274	136
19279	136
19339	8
19347	136
19375	8
19381	136
19407	136
19409	136
19449	8
19455	8
19460	144
19464	136
19486	8
19487	136
19488	136
19491	136
19492	136
19496	136
19499	136
19506	136
19507	136
19524	8
19527	8
19544	136
19545	136
19547	136
19579	8
19587	8
19605	8
19617	136
19621	8
19626	136
19638	136
19644	8
19647	8
19660	8
19661	8
19675	136
19688	136
19704	8
19715	8
19720	136
19724	136
19735	16
19752	136
19764	8
19785	8
19798	8
19817	8
19823	272
19824	272
19855	136
19857	272
19879	136
19883	136
19884	8
19887	8
19914	8
19922	8
19925	8
19928	8
19948	136
19960	136
19963	136
19976	8
19984	136
19985	8
20019	136
20021	136
20029	136
20047	8
20049	8
20060	136
20064	136
20073	136
20083	136
20084	136
20094	136
20100	136
20113	8
20126	8
20138	136
20147	136
20151	136
20159	136
20166	136
20184	136
20190	136
20191	136
20208	144
20223	8
20233	136
20234	136
20246	8
20264	136
20269	136
20272	136
20291	8
20322	272
20343	136
20346	136
20358	8
20374	136
20382	8
20383	136
20412	8
20417	8
20431	8
20438	136
20444	136
20445	136
20446	8
20514	8
20517	8
20521	272
20531	136
20532	136
20535	136
20561	136
20570	136
20575	136
20582	136
20584	8
20585	136
20587	136
20597	8
20603	8
20606	8
20607	8
20611	8
20620	8
20622	8
20625	136
20642	8
20651	136
20659	136
20671	136
20681	136
20682	272
20686	136
20691	8
20692	136
20707	136
20710	136
20725	136
20727	136
20729	136
20735	136
20737	136
20738	8
20739	272
20741	136
20742	136
20759	136
20763	136
20784	136
20809	136
20811	8
20820	8
20838	136
20841	136
20856	136
20870	8
20887	8
20907	136
20911	8
20929	272
20930	136
20932	136
20937	136
20949	544
20955	8
20962	136
20986	136
20993	136
21003	136
21008	136
21016	272
21070	136
21089	136
21094	136
21101	136
21103	8
21130	8
21142	8
21145	136
21146	136
21152	272
21167	8
21169	136
21180	136
21183	8
21184	8
21203	136
21205	272
21230	136
21234	136
21243	136
21253	136
21264	136
21274	272
21280	8
21292	8
21309	8
21310	8
21318	8
21325	8
21337	136
21352	136
21355	136
21364	8
21369	8
21378	136
21384	136
21388	136
21395	272
21410	136
21421	8
21426	136
21431	136
21437	136
21455	8
21466	8
21473	8
21474	8
21509	136
21534	136
21537	8
21541	136
21562	8
21578	8
21587	8
21618	8
21628	136
21631	136
21648	136
21678	136
21685	8
21693	8
21694	8
21703	136
21709	136
21713	136
21718	136
21728	136
21730	136
21740	136
21751	136
21755	136
21760	136
21769	136
21775	8
21798	8
21807	8
21827	8
21860	8
21886	136
21900	136
21902	136
21914	136
21920	136
21922	136
21933	136
21937	136
21952	136
21972	136
22003	136
22007	8
22009	8
22015	136
22034	136
22048	136
22062	136
22064	136
22077	8
22081	8
22088	16
22105	8
22114	136
22147	136
22155	8
22176	8
22177	136
22192	136
22200	136
22227	136
22237	136
22241	136
22257	136
22260	136
22261	136
22263	136
22269	136
22275	136
22276	136
22293	136
22322	136
22327	8
22366	8
22378	8
22385	136
22387	136
22389	136
22403	136
22425	136
22440	136
22449	136
22456	136
22470	136
22487	136
22496	136
22501	136
22505	136
22518	8
22551	16
22553	8
22560	136
22616	136
22617	8
22631	136
22644	136
22647	136
22648	136
22651	272
22661	136
22682	8
22694	136
22710	8
22712	8
22735	136
22740	136
22745	8
22753	8
22760	8
22767	8
22786	8
22822	136
22830	136
22838	8
22844	136
22854	136
22857	136
22864	136
22867	136
22870	136
22881	8
22885	8
22888	8
22890	136
22894	136
22895	136
22897	136
22949	136
22962	136
22972	8
22976	136
22988	136
22998	136
23006	136
23010	136
23026	136
23028	8
23034	8
23037	8
23038	8
23049	136
23050	136
23055	8
23063	8
23070	8
23072	8
23074	136
23082	136
23090	136
23100	136
23102	136
23123	16
23124	8
23127	136
23145	136
23156	136
23167	8
23177	8
23193	8
23197	8
23204	8
23207	8
23208	136
23221	136
23254	136
23312	136
23317	144
23319	136
23324	136
23328	144
23375	136
23378	136
23422	136
23423	136
23426	136
23443	136
23447	8
23458	8
23468	8
23476	136
23481	136
23496	136
23498	136
23503	136
23514	136
23525	136
23528	136
23534	136
23562	136
23579	16
23595	8
23604	8
23611	136
23613	136
23623	136
23630	136
23634	136
23636	136
23644	136
23647	136
23676	272
23683	136
23705	272
23706	8
23719	8
23720	8
23736	8
23742	136
23743	136
23748	136
23750	136
23761	136
23772	136
23775	272
23798	8
23809	8
23822	136
23823	136
23826	136
23840	136
23844	8
23849	8
23850	136
23863	136
23865	136
23866	136
23867	272
23888	136
23900	136
23911	136
23919	136
23920	136
23954	136
23956	136
23958	136
23959	136
23966	272
23967	8
23969	8
23971	136
23998	136
23999	136
24007	136
24013	136
24020	136
24024	136
24034	136
24040	8
24042	136
24072	136
24085	136
24088	136
24091	136
24093	144
24097	136
24099	272
24106	136
24121	136
24154	136
24175	8
24178	8
24222	136
24223	136
24232	136
24250	136
24257	136
24267	8
24273	136
24275	8
24278	136
24290	8
24293	136
24316	8
24322	8
24361	8
24368	8
24381	136
24393	8
24408	136
24418	136
24426	136
24434	136
24437	136
24438	136
24454	136
24455	136
24475	136
24492	136
24498	136
24511	136
24518	136
24524	136
24531	136
24532	136
24533	136
24544	136
24548	408
24562	136
24570	136
24582	8
24600	136
24619	8
24627	136
24630	8
24647	136
24650	136
24661	136
24665	136
24674	136
24683	136
24685	136
24695	136
24702	8
24714	8
24716	136
24720	8
24722	136
24726	136
24728	272
24795	136
24807	8
24808	8
24831	8
24850	8
24862	136
24865	136
24867	136
24899	136
24914	272
24921	136
24928	144
24953	136
24966	136
24967	8
24973	8
24974	136
25045	136
25075	8
25093	8
25103	8
25104	8
25121	136
25126	136
25138	136
25141	136
25171	136
25174	136
25194	136
25203	136
25210	136
25245	136
25250	136
25251	136
25262	136
25278	8
25282	8
25315	136
25317	8
25319	136
25340	136
25345	136
25380	136
25385	136
25392	8
25394	8
25399	136
25403	136
25431	8
25440	8
25442	136
25465	136
25475	136
25496	136
25503	136
25518	136
25521	136
25531	8
25542	8
25543	8
25556	136
25562	136
25569	136
25577	136
25588	136
25595	136
25596	136
25620	136
25635	136
25643	136
25648	144
25667	8
25673	8
25690	8
25708	136
25710	136
25714	136
25718	136
25754	136
25762	136
25784	136
25795	8
25803	8
25810	8
25829	8
25835	136
25838	136
25845	136
25893	136
25897	136
25898	136
25909	136
25911	136
25920	136
25921	136
25927	8
25934	8
25944	8
25957	8
25985	16
26028	8
26032	8
26037	8
26042	136
26044	136
26055	136
26085	136
26116	136
26120	136
26131	136
26132	136
26169	272
26170	136
26178	136
26180	136
26185	136
26187	136
26194	8
26200	8
26206	136
26215	136
26219	136
26225	136
26228	136
26237	136
26249	136
26259	136
26264	272
26266	144
26267	136
26270	136
26281	136
26286	8
26304	136
26328	136
26335	136
26340	136
26348	136
26378	136
26380	136
26394	136
26399	136
26405	136
26413	136
26418	136
26419	136
26434	136
26437	136
26439	136
26449	136
26452	136
26455	8
26460	136
26466	136
26483	136
26491	136
26518	136
26537	136
26539	136
26543	8
26549	8
26561	136
26584	8
26595	136
26608	8
26610	8
26613	8
26634	8
26686	8
26708	8
26726	8
26727	8
26730	136
26745	136
26747	136
26748	136
26749	8
26756	8
26769	136
26773	136
26790	136
26801	136
26806	136
26813	8
26835	136
26843	136
26860	136
26865	136
26867	136
26870	136
26878	136
26897	136
26904	136
26916	136
26928	136
26947	136
26949	136
26955	144
26967	8
26976	136
26980	272
26983	136
26992	8
26994	8
26997	136
27025	8
27027	136
27032	136
27055	8
27065	136
27080	136
27087	8
27089	136
27129	136
27134	136
27149	136
27152	136
27161	136
27164	136
27172	8
27182	8
27185	136
27187	8
27206	144
27208	136
27214	272
27216	136
27228	136
27260	136
27263	136
27277	136
27307	136
27319	136
27325	136
27326	136
27327	8
27342	136
27361	136
27362	136
27364	136
27370	136
27391	8
27396	136
27408	136
27415	136
27425	8
27435	8
27462	136
27478	136
27496	8
27499	136
27511	136
27515	136
27537	144
27538	136
27543	136
27567	136
27578	136
27580	136
27585	136
27593	136
27605	136
27609	136
27610	272
27612	136
27617	136
27622	136
27627	136
27634	136
27695	136
27697	136
27718	8
27730	136
27740	136
27766	136
27783	136
27803	136
27841	136
27845	136
27863	136
27920	136
27924	8
27937	8
27938	8
27952	8
27955	8
27956	272
27959	136
27971	136
27977	136
27982	136
27986	136
27997	136
28022	144
28028	136
28049	8
28053	136
28056	136
28075	136
28084	136
28097	136
28116	16
28143	136
28185	136
28190	272
28191	136
28202	136
28208	8
28210	136
28211	136
28216	136
28232	136
28238	136
28264	136
28283	8
28290	136
28293	136
28302	136
28324	136
28325	136
28354	136
28355	136
28360	136
28362	136
28387	8
28391	136
28407	136
28414	136
28429	136
28435	136
28470	16
28478	136
28487	8
28501	136
28506	8
28523	136
28565	8
28570	136
28586	8
28588	136
28600	136
28610	8
28624	8
28627	8
28632	8
28635	8
28636	8
28691	136
28694	136
28699	136
28707	272
28721	136
28732	136
28733	16
28751	136
28752	8
28754	136
28759	8
28762	8
28766	136
28789	136
28796	272
28797	8
28821	8
28823	8
28828	8
28835	136
28883	136
28890	136
28892	136
28910	136
28933	136
28940	136
28957	8
28978	136
28999	136
29012	136
29013	136
29015	136
29016	136
29017	8
29018	8
29039	136
29073	136
29090	136
29095	136
29097	136
29102	8
29130	8
29139	8
29141	136
29143	136
29175	136
29180	136
29186	8
29207	136
29242	8
29244	8
29255	136
29258	136
29260	8
29266	8
29267	136
29274	272
29280	8
29283	8
29305	136
29312	136
29316	8
29325	136
29337	136
29346	136
29368	136
29376	136
29378	136
29394	136
29400	136
29414	136
29420	136
29422	272
29439	136
29447	136
29451	136
29456	136
29457	136
29463	272
29476	136
29495	136
29542	8
29545	8
29547	8
29550	8
29553	136
29556	136
29562	8
29565	8
29567	8
29569	136
29571	136
29611	136
29612	8
29617	8
29625	144
29635	136
29638	136
29644	136
29651	136
29654	8
29677	8
29681	8
29685	8
29709	136
29714	8
29720	272
29724	136
29725	136
29736	8
29774	8
29791	136
29798	136
29811	136
29812	136
29829	136
29830	136
29843	136
29858	136
29868	136
29881	136
29886	136
29887	136
29902	136
29910	136
29916	136
29921	136
29927	136
29934	136
29944	136
29954	136
29963	136
29965	136
29976	136
29986	136
29998	136
30010	272
30016	136
30024	136
30030	136
30032	136
30038	136
30049	136
30051	136
30057	136
30058	136
30087	136
30102	136
30126	136
30128	8
30137	136
30141	136
30156	272
30168	136
30171	136
30184	136
30186	136
30188	136
30207	136
30209	8
30218	8
30219	8
30250	8
30251	8
