8	8
15	8
22	136
52	272
57	136
59	136
96	136
106	136
108	136
114	136
139	136
149	136
151	136
161	136
177	136
183	136
188	136
196	136
213	136
234	136
235	136
239	136
240	136
258	136
265	136
272	136
285	8
293	8
328	8
337	8
338	8
395	8
398	8
401	8
418	136
429	8
434	144
437	136
451	136
465	136
478	136
490	136
506	136
510	136
531	136
532	136
556	136
574	136
593	8
594	136
598	136
599	136
603	136
605	136
631	136
632	136
654	136
674	136
681	136
693	8
696	8
713	136
723	8
742	136
743	8
760	8
767	8
822	8
828	8
833	8
859	8
861	8
863	8
864	8
879	136
880	136
885	136
902	136
920	136
929	136
945	136
972	144
975	8
992	8
993	8
1001	144
1044	136
1071	8
1079	136
1093	136
1111	136
1133	136
1138	136
1142	136
1158	136
1159	136
1190	136
1193	136
1197	136
1210	136
1214	136
1222	136
1225	136
1234	8
1242	8
1257	8
1267	136
1269	136
1293	136
1336	8
1339	136
1343	136
1348	136
1371	136
1374	136
1401	8
1428	136
1436	136
1447	136
1451	136
1459	136
1465	136
1489	8
1524	8
1530	8
1542	136
1545	136
1561	136
1564	136
1568	136
1587	136
1596	136
1597	136
1603	152
1604	8
1608	8
1616	8
1617	144
1628	8
1642	136
1651	136
1655	136
1657	136
1685	136
1686	136
1688	8
1693	272
1698	136
1706	136
1738	136
1745	136
1768	136
1800	136
1832	136
1833	272
1837	136
1856	8
1879	136
1889	136
1903	136
1928	136
1937	136
1939	136
1944	136
1947	136
1949	136
1969	8
2008	8
2010	8
2021	136
2025	136
2035	136
2047	136
2048	136
2050	272
2072	136
2073	136
2104	136
2134	136
2142	8
2153	136
2158	136
2173	136
2178	8
2188	136
2198	136
2255	408
2264	136
2265	136
2276	8
2284	136
2313	136
2317	8
2331	136
2336	136
2346	136
2353	136
2375	136
2400	136
2411	8
2427	144
2432	8
2440	136
2459	136
2460	136
2461	136
2482	136
2487	136
2490	136
2492	136
2500	136
2520	136
2523	136
2534	16
2547	136
2554	136
2561	8
2562	8
2582	8
2595	136
2609	8
2614	8
2620	8
2647	8
2663	136
2664	8
2681	8
2694	8
2697	8
2713	136
2714	272
2723	136
2728	136
2735	136
2748	8
2779	136
2789	136
2805	136
2808	272
2813	136
2823	8
2840	136
2850	136
2885	8
2901	8
2923	136
2925	136
2943	136
2944	8
2948	8
2955	136
2994	136
2998	136
3003	136
3006	8
3009	8
3011	136
3039	136
3042	136
3072	136
3074	8
3083	136
3087	136
3088	8
3090	8
3121	136
3125	136
3127	136
3133	136
3176	136
3198	8
3199	8
3214	136
3218	136
3221	136
3238	136
3240	136
3246	136
3262	8
3272	8
3274	8
3276	136
3290	136
3293	136
3343	136
3363	136
3381	136
3393	136
3399	8
3413	136
3418	136
3423	136
3424	136
3441	136
3457	136
3460	136
3470	136
3483	136
3486	136
3504	8
3524	8
3556	8
3597	8
3600	8
3604	8
3636	8
3641	144
3644	272
3645	136
3647	8
3670	136
3680	136
3693	136
3697	136
3710	136
3712	8
3716	136
3719	136
3720	136
3723	136
3777	136
3780	136
3787	136
3796	136
3797	136
3805	8
3814	136
3816	136
3819	136
3820	136
3836	136
3870	136
3900	136
3901	136
3902	136
3913	136
3928	136
3929	136
3931	8
3932	8
3943	136
3949	136
3952	136
3958	136
3984	136
4019	8
4043	136
4070	136
4082	136
4087	136
4091	136
4092	136
4093	136
4128	272
4143	136
4167	136
4199	136
4210	8
4214	8
4217	8
4228	8
4230	8
4253	8
4267	136
4277	136
4280	136
4284	136
4290	272
4294	136
4304	136
4312	136
4322	136
4337	136
4340	136
4351	136
4352	136
4353	136
4365	136
4369	136
4408	8
4410	8
4417	8
4418	8
4430	8
4454	136
4485	8
4500	8
4512	8
4514	136
4515	136
4529	136
4541	136
4546	8
4557	8
4558	8
4560	272
4562	136
4573	136
4586	136
4590	136
4627	136
4637	136
4639	136
4645	136
4648	136
4650	136
4652	136
4654	136
4658	136
4667	136
4668	136
4670	136
4709	272
4710	136
4733	136
4751	136
4754	136
4755	136
4768	136
4787	136
4788	136
4796	272
4811	136
4813	136
4827	272
4829	136
4852	8
4877	8
4878	136
4925	136
4929	136
4930	272
4945	136
4949	136
4958	136
4975	136
4980	136
4987	8
4990	8
5000	136
5001	136
5022	8
5026	136
5029	136
5039	8
5040	8
5055	136
5088	136
5095	136
5099	136
5103	136
5122	136
5123	136
5131	136
5132	136
5142	136
5143	136
5146	136
5150	8
5151	8
5189	136
5191	136
5209	136
5213	272
5216	136
5220	136
5230	136
5235	8
5248	136
5259	8
5282	8
5288	136
5300	136
5319	136
5320	8
5339	280
5372	136
5375	136
5392	8
5394	8
5402	8
5417	8
5439	136
5449	8
5455	8
5456	136
5459	136
5483	136
5491	8
5499	136
5519	8
5524	272
5540	8
5542	8
5548	8
5549	16
5552	8
5562	8
5585	136
5595	136
5601	136
5609	136
5611	136
5631	136
5633	136
5641	136
5642	136
5645	136
5665	8
5672	16
5685	8
5686	8
5712	8
5720	8
5726	8
5731	8
5733	8
5734	8
5754	136
5761	8
5786	136
5789	136
5816	8
5820	8
5822	136
5843	136
5855	136
5870	136
5876	136
5889	136
5891	136
5917	136
5919	8
5935	8
5945	8
5948	136
5954	136
5955	136
5976	136
5990	8
5992	8
5995	8
6001	136
6009	136
6030	136
6059	136
6080	8
6082	8
6084	8
6092	8
6093	136
6096	136
6100	136
6110	136
6115	136
6117	136
6185	136
6195	136
6228	136
6237	136
6251	136
6252	272
6303	136
6307	136
6326	136
6327	136
6338	136
6342	136
6360	8
6410	136
6450	136
6495	136
6519	136
6525	136
6534	136
6537	136
6554	272
6557	136
6565	136
6570	272
6576	136
6585	136
6593	136
6594	8
6605	8
6607	8
6620	144
6640	136
6651	136
6669	8
6681	8
6687	136
6723	136
6738	136
6750	8
6752	136
6772	136
6780	136
6793	272
6802	136
6818	136
6839	144
6846	136
6890	136
6915	136
6928	136
6940	136
6970	8
6994	8
7067	136
7080	8
7081	136
7101	136
7106	136
7117	8
7129	136
7140	136
7174	8
7188	8
7196	8
7204	136
7215	8
7222	8
7223	8
7228	8
7233	8
7247	136
7255	272
7257	136
7267	136
7268	136
7281	136
7299	8
7300	8
7313	136
7314	136
7320	136
7363	8
7369	8
7373	136
7395	136
7401	136
