7445	8
7450	8
7465	8
7468	8
7471	8
7485	8
7494	8
7495	136
7496	136
7513	136
7523	144
7531	136
7535	136
7544	408
7547	136
7566	136
7571	136
7580	8
7590	136
7595	272
7623	136
7629	136
7645	136
7655	136
7656	136
7660	136
7682	136
7687	8
7688	136
7693	136
7699	136
7711	8
7722	8
7724	8
7736	136
7743	136
7755	136
7769	136
7770	136
7771	136
7777	136
7805	136
7811	136
7892	136
7903	136
7905	272
7920	136
7922	272
7931	136
7932	136
7951	136
7965	136
7969	136
7978	8
7983	8
7988	8
8021	136
8023	136
8028	8
8030	136
8032	136
8039	136
8077	8
8081	136
8082	136
8099	8
8104	272
8105	136
8118	8
8125	8
8126	136
8148	136
8157	136
8173	136
8183	136
8214	136
8218	136
8241	136
8244	136
8256	8
8260	8
8264	136
8266	136
8269	136
8271	272
8275	136
8278	136
8291	136
8293	136
8295	136
8299	8
8329	136
8341	8
8346	136
8358	8
8366	8
8372	136
8388	136
8397	136
8403	136
8427	136
8449	136
8467	136
8471	136
8477	136
8481	136
8484	136
8497	136
8500	136
8504	136
8517	136
8531	136
8538	8
8539	136
8550	8
8554	8
8555	136
8560	136
8566	136
8569	8
8573	8
8575	136
8582	136
8597	136
8603	136
8614	136
8617	136
8657	136
8675	136
8681	136
8690	8
8692	8
8705	272
8710	8
8712	8
8718	136
8720	136
8733	136
8744	136
8750	136
8758	136
8817	8
8830	8
8835	8
8836	8
8843	8
8844	8
8859	8
8893	136
8903	136
8910	136
8924	136
8927	136
8937	136
8946	136
8968	136
8976	272
8982	8
9029	136
9038	136
9049	136
9061	8
9070	144
9084	136
9107	144
9130	8
9138	8
9149	8
9152	8
9155	8
9161	136
9165	136
9185	136
9191	136
9202	136
9204	8
9215	136
9234	136
9235	136
9238	136
9240	136
9257	136
9263	136
9274	136
9277	136
9281	136
9291	8
9296	136
9310	8
9313	8
9315	8
9317	136
9324	8
9336	272
9342	8
9346	136
9348	136
9382	144
9389	8
9393	8
9394	8
9395	136
9399	136
9401	136
9414	136
9421	136
9442	136
9497	136
9510	136
9533	136
9539	136
9543	136
9551	8
9561	8
9565	136
9566	136
9572	136
9582	272
9592	136
9598	136
9600	8
9601	8
9616	136
9629	136
9642	136
9650	136
9652	144
9654	136
9677	136
9683	136
9690	136
9692	136
9696	136
9697	136
9722	136
9742	136
9756	136
9782	136
9786	8
9799	136
9813	8
9852	8
9859	8
9868	8
9869	8
9877	272
9894	136
9924	136
9931	136
9935	136
9939	136
9948	136
9952	136
9955	8
9958	8
9963	8
9982	8
9990	136
9992	136
10015	8
10016	136
10025	136
10026	136
10039	136
10048	8
10058	136
10073	136
10074	136
10096	136
10099	136
10103	136
10104	136
10109	136
10110	136
10113	8
10124	136
10125	136
10134	136
10141	272
10145	136
10166	8
10175	8
10179	8
10184	8
10201	8
10214	8
10222	136
10224	136
10226	136
10229	8
10235	136
10254	136
10255	8
10265	8
10270	136
10275	136
10278	8
10294	136
10302	136
10373	272
10375	136
10382	136
10390	136
10395	8
10414	8
10421	136
10439	136
10460	8
10474	136
10478	136
10480	8
10481	8
10483	8
10484	8
10489	136
10495	136
10506	136
10515	8
10519	8
10520	8
10523	8
10532	8
10533	8
10558	136
10559	136
10567	136
10589	136
10592	144
10596	136
10605	144
10610	8
10620	136
10634	136
10638	136
10645	136
10661	136
10701	136
10716	136
10725	136
10777	136
10780	136
10799	8
10806	8
10832	8
10862	136
10866	8
10868	136
10870	136
10874	136
10914	136
10915	136
10916	144
10921	8
10925	136
10930	136
10936	8
10965	136
10987	8
10988	8
10998	136
11000	136
11003	136
11004	136
11017	136
11027	136
11036	136
11055	136
11056	16
11057	136
11067	136
11072	136
11081	136
11087	136
11094	136
11101	136
11102	136
11108	136
11117	136
11126	272
11154	136
11163	136
11173	136
11194	136
11217	136
11218	136
11219	136
11223	8
11232	8
11258	8
11277	8
11280	136
11296	136
11308	136
11321	136
11323	272
11343	136
11353	136
11399	136
11411	136
11412	8
11432	8
11443	8
11461	8
11484	136
11498	136
11519	136
11520	136
11521	136
11525	136
11566	136
11571	136
11579	136
11591	136
11593	136
11596	136
11603	136
11618	136
11637	136
11646	136
11662	136
11670	272
11679	136
11684	136
11689	136
11694	136
11707	136
11716	136
11717	136
11727	136
11732	144
11735	8
11741	272
11794	136
11807	136
11825	136
11841	136
11844	136
11846	8
11871	8
11877	8
11878	8
11879	8
11888	136
11891	8
11914	8
11923	8
11934	8
11947	136
11961	136
11969	136
11979	8
11981	8
11982	136
11986	136
11999	136
12009	8
12023	136
12036	136
12038	8
12081	8
12092	136
12099	144
12100	8
12111	8
12116	8
12120	8
12128	8
12129	8
12146	8
12147	8
12150	136
12155	136
12167	136
12172	136
12174	136
12195	136
12201	136
12224	136
12230	8
12244	136
12249	8
12266	136
12277	136
12280	136
12281	136
12293	136
12312	8
12315	8
12338	136
12349	136
12353	272
12372	136
12382	136
12386	272
12395	136
12404	136
12407	8
12419	8
12434	136
12440	8
12446	136
12488	136
12493	8
12503	136
12520	136
12532	8
12536	136
12545	136
12554	136
12562	136
12566	272
12573	136
12575	272
12577	136
12620	136
12677	136
12684	8
12708	136
12730	136
12738	136
12754	136
12757	136
12760	136
12768	144
12777	8
12782	8
12822	136
12838	136
12845	136
12846	136
12853	136
12855	136
12859	136
12865	136
12883	136
12896	136
12939	136
12953	136
12959	136
12985	136
12995	8
13000	272
13002	136
13031	136
13035	136
13049	136
13067	136
13074	136
13084	136
13089	136
13097	136
13098	8
13105	136
13114	8
13124	136
13134	8
13152	8
13171	136
13192	136
13198	136
13206	136
13207	8
13210	272
13211	136
13212	144
13223	136
13225	136
13234	136
13240	136
13242	136
13243	136
13269	136
13295	8
13298	136
13306	136
13323	136
13324	8
13330	8
13333	136
13343	8
13349	8
13363	136
13377	136
13390	136
13419	136
13424	136
13428	8
13434	136
13442	136
13447	136
13471	8
13482	136
13485	136
13498	8
13504	8
13522	8
13528	8
13531	8
13532	136
13562	136
13566	136
13582	136
13584	136
13592	136
13596	136
13603	136
13609	136
13618	136
13627	136
13633	8
13645	136
13649	136
13655	136
13662	136
13673	136
13676	136
13695	136
13700	136
13708	136
13722	8
13756	136
13759	136
13770	136
13771	136
13786	136
13798	136
13802	136
13803	136
13808	136
13811	8
13832	8
13838	8
13845	136
13851	136
13855	136
13898	136
13922	136
13936	136
13958	136
13969	136
13988	136
13992	136
13999	8
14012	16
14022	8
14024	136
14027	136
14031	8
14036	8
14074	8
14083	8
14092	136
14094	136
14095	136
14097	136
14108	136
14110	136
14143	8
14148	8
14149	8
14185	8
14190	8
14208	8
14227	8
14230	136
14241	136
14245	136
14262	8
14264	136
14271	136
14272	136
14280	136
14299	136
14318	8
14323	8
14353	136
14356	136
14365	8
14373	136
14381	136
14397	136
14412	136
14413	136
14414	136
14427	136
14430	8
14433	8
14435	8
14479	8
14483	136
14492	8
14495	136
14502	136
14506	136
14514	272
14520	136
14522	136
14532	136
14552	8
14565	136
14572	136
14597	8
14610	136
14614	136
14622	136
14624	136
14627	8
14639	136
14643	8
14644	8
14654	8
14661	136
14677	136
14678	136
14684	8
14700	136
14706	136
14707	136
14730	136
14741	136
14748	8
14752	8
14761	8
14786	144
14793	136
14816	136
14831	136
14847	8
14850	136
14853	136
14859	136
14861	136
14876	136
14881	8
14882	8
14886	136
14898	136
14918	272
14931	136
14982	136
14990	136
14994	136
15014	272
15020	136
15030	144
15034	136
15043	136
15044	136
15047	8
15059	136
15078	136
15081	8
15085	8
15106	136
15128	136
15141	136
15142	136
15146	136
15154	136
15167	136
15191	136
15221	136
15224	136
15238	136
15240	136
15251	8
15253	8
15273	8
15308	136
15309	272
15345	136
15384	144
15401	136
15405	136
15407	8
15421	8
15422	136
15431	136
15439	272
15440	136
15445	8
15461	136
15512	136
15528	136
15544	136
15559	136
15565	136
15574	136
15581	136
15585	136
15610	136
15622	136
15627	136
15654	136
15657	272
15665	8
15670	136
15674	136
15676	136
15688	136
15689	136
15709	136
15713	8
15720	8
15725	8
15736	136
15741	136
15760	136
15762	8
15798	136
15802	136
15818	136
15832	136
15846	136
15860	8
15877	136
15900	8
15914	136
15920	136
15950	136
15952	136
15961	136
15985	136
15993	136
15996	136
16004	8
16029	136
16032	8
16034	8
16039	136
16043	136
16046	136
16056	136
16061	136
16062	136
16069	8
16079	8
16080	8
16084	136
16100	8
16130	136
16143	136
16146	136
16148	136
16149	8
16153	136
16162	136
16165	136
16176	8
16191	136
16204	136
16207	136
16211	136
16233	136
16254	136
16274	136
16276	136
16292	136
16301	136
16302	136
16305	136
16308	8
16317	136
16321	136
16340	136
16342	8
16353	136
16356	136
16362	136
16373	136
16419	136
16421	8
16435	8
16440	136
16441	136
16456	8
16459	8
16469	8
16481	8
16531	136
16547	136
16560	136
16568	8
16586	136
16598	8
16612	8
16619	8
16631	272
16634	136
16643	8
16653	8
16665	8
16668	8
16673	144
16675	16
16694	144
16708	136
16722	136
16731	136
16739	136
16748	136
16766	136
16779	136
16800	272
16814	136
16817	136
16830	8
16841	136
16857	136
16859	272
16864	8
16877	8
16883	136
16892	272
16896	136
16920	136
16941	136
16943	136
16962	136
16964	136
17004	136
17009	136
17014	136
17042	136
17085	136
17097	136
17105	136
17106	136
17109	136
17124	136
17128	136
17136	136
17221	136
17240	136
17241	136
17261	136
17262	8
17275	8
17297	136
17306	136
17307	136
17316	136
17320	136
17341	136
17348	144
17362	136
17367	8
17379	136
17381	272
17390	136
17394	136
17416	136
17456	136
17464	8
17465	8
17472	8
17490	8
17508	8
17525	136
17530	136
17550	408
17563	136
17565	136
17572	136
17575	136
17580	136
17604	8
17615	8
17621	136
17642	8
17663	136
17689	136
17707	8
17709	8
17716	8
17728	136
17730	136
17736	136
17743	136
17748	136
17755	8
17761	8
17808	136
17824	136
17840	136
17856	136
17865	136
17886	136
17889	136
17892	136
17894	136
17928	272
17934	136
17950	136
17951	136
17961	136
17968	136
18002	8
18007	136
18009	136
18014	136
18016	136
18040	8
18049	8
18071	136
18075	144
18082	136
18089	136
18096	136
18104	136
18137	136
18147	8
18149	8
18151	136
18179	8
18181	136
18184	272
18197	272
18208	136
18212	136
18235	136
18246	136
18247	8
18250	8
18255	8
18256	136
18269	272
18280	136
18319	136
18339	136
18347	136
18350	136
18366	136
18370	8
18375	8
18378	136
18382	136
18384	136
18385	136
18393	8
18413	136
18430	136
18439	136
18440	136
18443	8
18450	8
18453	8
18483	8
18485	136
18490	144
18502	136
18505	136
18512	136
18526	136
18529	136
18535	136
18536	136
18537	136
18549	136
18556	136
18559	136
18576	136
18604	136
18647	136
18649	136
18650	136
18669	136
18673	136
18678	136
18684	144
18701	136
18767	136
18778	272
18783	136
18786	16
18797	8
18798	8
18815	272
18827	8
18840	8
18878	136
18883	136
18884	136
18895	136
18914	136
18916	272
18926	136
18929	136
18935	8
18959	136
18967	136
18975	136
18997	136
19018	136
19035	136
19048	136
19060	136
19097	136
19121	136
19132	136
19151	8
19161	136
19178	136
19180	136
19212	136
19214	136
19229	136
19234	136
19246	8
19287	136
19292	136
19304	136
19330	136
19356	136
19366	136
19369	136
19374	136
19378	8
19405	136
19412	136
19421	8
19439	8
19450	8
19451	16
19477	136
19479	136
19489	136
19492	136
19514	136
19520	136
19523	136
19524	136
19525	136
19527	136
19565	136
19568	136
19578	136
19585	136
19587	136
19591	136
19593	136
19607	136
19627	136
19637	8
19640	8
19645	8
19648	272
19651	136
19656	136
19659	136
19677	8
19679	136
19680	136
19699	136
19731	136
19735	136
19750	136
19757	136
19782	136
19791	136
19796	136
19797	136
19804	136
19811	8
19812	144
19816	136
19837	8
19858	272
19880	136
19884	272
19900	136
19906	8
19909	8
19916	136
19937	272
19938	144
19943	8
19948	8
19951	8
19952	8
19964	136
19989	8
19998	136
20001	136
20016	8
20025	136
20026	136
20030	8
20060	8
20072	136
20110	136
20117	144
20119	136
20137	136
20146	136
20169	136
20183	136
20191	136
20198	8
20211	8
20226	8
20227	8
20235	8
20238	136
20247	8
20276	8
20281	8
20285	8
20286	8
20287	8
20289	8
20294	16
20304	8
20320	8
20325	272
20341	136
20344	8
20350	136
20360	136
20365	136
20368	136
20371	136
20378	136
20398	136
20402	8
20407	8
20417	8
20421	8
20431	8
20441	8
20447	272
20470	136
20471	136
20485	8
20498	136
20510	136
20560	136
20574	136
20576	136
20584	136
20600	136
20604	8
20620	8
20633	8
20636	8
20658	136
20659	136
20695	136
20726	136
20730	8
20744	136
20756	136
20757	136
20794	136
20801	136
20803	136
20816	136
20833	136
20846	136
20856	136
20861	136
20870	144
20874	8
20885	8
20888	136
20905	136
20907	8
20912	8
20915	8
20932	8
20933	8
20942	8
20966	8
20969	144
20972	136
20980	8
20990	8
20992	8
21032	8
21041	136
21050	136
21059	8
21068	8
21072	136
21093	8
21095	8
21116	136
21137	136
21156	8
21164	136
21165	8
21171	8
21183	8
21207	136
21227	136
21229	136
21231	136
21237	136
21241	136
21244	136
21285	136
21325	144
21330	136
21333	136
21336	136
21364	272
21372	136
21385	136
21388	136
21411	136
21414	136
21453	136
21479	136
21487	136
21495	136
21514	136
21522	136
21523	136
21533	136
21542	136
21543	136
21551	136
21552	136
21567	8
21585	136
21599	272
21610	136
21613	136
21624	16
21638	8
21659	8
21673	136
21680	136
21683	136
21698	136
21733	136
21753	8
21755	8
21769	8
21770	16
21772	8
21800	8
21821	136
21822	136
21823	272
21833	136
21837	136
21842	136
21846	136
21861	136
21887	8
21893	8
21896	136
21908	136
21918	136
21923	136
21935	144
21939	8
21950	16
21970	136
21976	8
21978	8
22017	136
22047	136
22050	136
22058	8
22097	136
22103	136
22114	272
22120	136
22121	8
22138	8
22141	8
22149	8
22151	136
22168	136
22197	272
22200	136
22203	136
22207	136
22218	136
22222	8
22234	136
22235	8
22245	136
22247	8
22248	8
22271	136
22285	136
22322	136
22341	136
22355	136
22357	136
22363	136
22365	136
22367	136
22370	136
22387	136
22390	8
22401	136
22442	136
22456	8
22458	136
22473	8
22484	8
22495	136
22515	8
22520	8
22533	136
22539	136
22567	136
22569	136
22574	136
22584	136
22603	136
22607	136
22608	136
22616	136
22620	8
22628	8
22631	136
22644	8
22645	136
22651	8
22667	8
22674	8
22687	8
22695	8
22696	136
22704	136
22707	136
22709	136
22724	136
22725	272
22746	136
22751	136
22769	136
22796	8
22814	8
22838	136
22841	136
22862	136
22863	136
22865	136
22886	8
22892	136
22895	136
22896	136
22912	8
22913	136
22924	136
22925	136
22937	136
22944	136
22965	136
22979	136
22996	8
22997	136
23009	136
23017	136
23018	136
23026	8
23045	16
23061	144
23071	136
23072	8
23086	136
23098	136
23129	16
23145	8
23148	8
23177	8
23180	8
23182	8
23190	136
23214	136
23217	136
23229	136
23246	136
23251	8
23262	136
23263	136
23269	136
23281	136
23282	136
23283	136
23297	136
23300	272
23301	136
23305	136
23327	144
23330	136
23353	136
23360	136
23378	136
23393	136
23396	136
23398	136
23405	136
23410	136
23422	136
23432	8
23446	8
23456	136
23458	136
23472	136
23474	136
23483	136
23495	136
23501	136
23517	136
23544	136
23556	136
23561	136
23584	136
23587	136
23602	136
23666	136
23670	136
23674	136
23687	136
23690	8
23700	136
23707	136
23709	8
23719	136
23721	136
23728	136
23750	136
23758	136
23764	136
23766	136
23792	136
23805	272
23809	136
23815	136
23817	136
23837	136
23838	136
23844	136
23864	136
23867	144
23879	136
23911	136
23920	8
23958	136
23978	136
23988	136
23995	136
23997	136
24003	136
24042	136
24052	136
24058	8
24060	136
24085	136
24113	136
24114	136
24134	136
24139	8
24144	136
24149	136
24159	136
24166	136
24183	8
24189	136
24225	136
24231	136
24249	136
24272	136
24274	136
24277	136
24290	8
24316	8
24325	8
24329	8
24335	16
24346	136
24352	8
24356	8
24367	8
24378	136
24384	136
24391	8
24411	136
24415	136
24427	16
24434	8
24480	8
24484	8
24487	8
24493	136
24508	8
24540	8
24544	136
24552	136
24574	8
24578	8
24588	8
24589	8
24598	136
24617	136
24623	136
24654	136
24672	136
24691	136
24701	136
24716	136
24732	136
24739	136
24743	136
24748	136
24754	136
24762	272
24765	136
24771	136
24775	136
24778	136
24780	136
24781	8
24784	8
24785	136
24813	272
24820	136
24845	136
24848	136
24849	136
24879	136
24930	136
24932	8
24933	136
24985	136
24987	136
25017	136
25022	136
25024	136
25027	136
25056	136
25066	136
25069	136
25082	136
25088	8
25100	8
25102	136
25108	8
25112	136
25129	136
25131	136
25147	136
25169	136
25201	136
25203	136
25210	136
25219	136
25222	272
25234	136
25251	136
25253	136
25255	136
25267	272
25272	136
25280	8
25320	8
25331	136
25366	8
25387	136
25398	8
25404	136
25413	8
25416	136
25466	136
25467	136
25490	136
25504	8
25560	8
25574	136
25593	136
25599	136
25607	136
25611	136
25615	136
25626	8
25630	144
25634	136
25635	8
25663	8
25672	136
25674	136
25677	136
25679	136
25682	136
25698	8
25741	8
25753	136
25755	136
25757	136
25765	272
25773	136
25786	136
25797	136
25802	8
25803	8
25837	8
25846	8
25847	136
25915	8
25923	136
25940	136
25950	136
25955	136
25960	136
25970	136
25973	136
25978	136
25981	136
25994	136
26006	136
26012	136
26021	136
26031	136
26097	136
26101	8
26107	8
26120	136
26147	136
26150	8
26168	8
26170	136
26182	136
26193	136
26203	136
26209	136
26212	136
26223	136
26240	136
26289	136
26293	136
26313	136
26339	136
26349	8
26354	136
26362	136
26376	136
26394	272
26408	136
26438	136
26441	136
26454	8
26461	8
26471	8
26472	8
26485	136
26499	136
26500	272
26510	136
26513	136
26515	136
26526	8
26535	136
26537	136
26550	136
26551	136
26552	136
26555	8
26577	8
26649	16
26669	136
26670	272
26671	136
26673	136
26687	136
26693	136
26700	8
26704	136
26707	136
26724	136
26734	136
26752	136
26760	136
26764	136
26772	136
26782	136
26786	136
26796	136
26823	136
26831	8
26832	136
26834	136
26846	136
26864	136
26886	8
26890	136
26918	136
26927	136
26932	136
26947	136
26964	136
26985	136
26992	136
27013	8
27040	16
27065	8
27071	8
27077	272
27101	136
27107	136
27108	136
27109	8
27117	136
27130	136
27137	136
27138	136
27158	136
27167	136
27181	8
27199	8
27201	8
27213	8
27216	136
27224	136
27236	136
27254	8
27268	8
27280	8
27307	136
27314	136
27332	136
27338	136
27341	8
27342	8
27357	136
27362	8
27369	8
27375	136
27397	136
27402	136
27429	8
27440	8
27450	8
27453	8
27456	8
27466	136
27467	8
27471	8
27492	136
27505	136
27506	136
27508	8
27512	136
27517	136
27518	136
27525	8
27526	136
27542	136
27548	8
27557	8
27559	136
27582	136
27585	136
27590	136
27591	136
27594	136
27601	136
27608	136
27612	136
27616	136
27635	136
27642	136
27643	136
27648	136
27650	136
27660	136
27663	272
27701	136
27731	8
27735	8
27740	136
27761	8
27769	136
27795	136
27803	136
27811	8
27827	136
27850	136
27855	136
27858	136
27895	136
27896	136
27916	136
27925	8
27947	136
27965	136
27977	136
27990	136
27996	136
27998	136
28000	136
28002	136
28008	8
28014	136
28015	136
28025	136
28028	136
28040	136
28052	136
28054	8
28060	8
28067	8
28068	136
28091	136
28094	136
28104	136
28129	8
28137	136
28146	136
28156	136
28161	136
28178	136
28188	136
28195	136
28198	136
28199	136
28207	136
28215	136
28253	8
28258	136
28264	136
28270	136
28276	136
28295	8
28317	8
28323	136
28332	136
28334	8
28342	136
28345	8
28353	136
28375	136
28395	136
28402	136
28406	272
28409	136
28410	136
28413	136
28415	144
28453	136
28454	272
28488	136
28491	136
28492	136
28495	136
28504	136
28512	272
28521	136
28526	136
28537	136
28538	136
28572	144
28577	136
28592	136
28593	136
28622	136
28624	8
28625	8
28628	136
28679	136
28704	136
28705	136
28714	136
28740	136
28746	136
28763	136
28808	136
28818	136
28819	8
28853	136
28856	272
28861	136
28883	136
28890	8
28891	136
28902	136
28939	136
28940	136
28953	136
28956	136
28970	136
28971	136
28983	136
28991	8
28994	136
29019	144
29038	136
29040	8
29128	136
29130	136
29141	136
29145	136
29148	8
29150	8
29165	8
29172	8
29212	136
29213	136
29219	8
29235	8
29241	136
29243	8
29264	136
29267	136
29273	136
29282	136
29284	136
29288	136
29291	8
29298	136
29302	136
29306	272
29310	136
29315	136
29342	136
29346	136
29347	136
29348	8
29366	8
29369	136
29374	272
29398	272
29406	8
29410	8
29414	8
29416	8
29419	272
29439	136
29445	136
29446	8
29452	136
29456	136
29464	272
29465	136
29470	136
29500	136
29501	8
29524	8
29529	136
29538	136
29539	136
29545	136
29552	8
29553	136
29558	136
29568	136
29584	136
29585	136
29595	136
29611	272
29614	136
29619	136
29624	136
29634	136
29635	136
29654	136
29656	136
29667	136
29672	136
29694	136
29698	8
29705	8
29706	8
29717	136
29727	136
29737	136
29749	136
29750	136
29770	136
29802	8
29806	8
29808	136
29830	136
29838	136
29839	136
29866	8
29867	136
29878	136
29881	136
29886	136
29890	136
29894	136
29906	136
29946	136
29992	8
29995	136
29998	136
30003	136
30004	136
30015	136
30018	136
30020	272
30035	8
30042	8
30067	136
30071	272
30075	136
30090	136
30098	136
30099	136
30101	8
30122	8
30139	8
30140	8
30143	8
30146	144
30150	136
30154	136
30161	8
30181	8
30182	136
30189	8
30208	8
30214	8
30225	8
30226	8
30233	136
30249	136
30250	8
30258	136
30259	136
30275	136
30276	136
30290	8
30295	8
30298	8
30301	136
30310	136
30312	136
30319	136
30321	136
30322	272
30323	136
30344	136
30345	136
30351	136
30369	136
30406	136
30412	136
30419	136
30434	136
30442	136
30454	8
30456	136
30488	136
30500	272
30514	136
30547	136
30561	136
30564	8
30570	8
30571	8
30584	8
30588	136
30589	136
30593	8
30607	8
30611	136
30614	136
30628	136
30652	136
30654	8
30668	136
30688	136
30689	136
30693	136
30696	136
30703	136
30704	136
30771	136
30773	272
30785	136
30803	136
30808	136
30838	8
