2274	136
2275	136
2279	136
2280	136
2282	136
2285	136
2289	136
2298	136
2302	272
2305	136
2306	136
2309	136
2310	136
2312	136
2313	136
2316	136
2317	136
2319	136
2320	136
2322	136
2323	136
2325	136
2326	136
2329	136
2330	136
2333	136
2334	136
2336	136
2337	136
2339	272
2340	136
2341	136
2343	408
2345	136
2346	136
2347	272
2348	136
2349	272
2350	272
2351	272
2353	272
2354	272
2355	272
2356	272
2358	272
2359	272
2360	136
2361	408
2362	272
2363	272
2364	272
2366	272
2367	272
2368	408
2369	272
2370	136
2371	408
2372	272
2374	408
2375	272
2376	272
2377	544
2378	136
2379	136
2381	272
2382	136
2383	136
2384	408
2385	136
2387	136
2388	136
2389	272
2390	272
2391	272
2393	272
2394	136
2396	408
2399	136
2400	408
2401	136
2402	136
2403	136
2404	136
2405	272
2406	136
2407	408
2409	408
2410	136
2411	136
2413	136
2414	408
2417	136
2418	136
2524	136
2528	136
2533	136
2682	8
2685	8
2688	8
2689	8
2690	8
2692	8
2697	8
2698	8
2700	8
2706	8
2708	8
2709	8
2723	8
2728	8
2729	8
2730	8
2731	16
2732	8
2734	8
2735	24
2736	24
2737	24
2739	8
2740	8
2742	8
2743	8
2744	8
2745	8
2746	8
2747	8
2748	32
2749	32
2750	24
2751	8
2752	16
2753	32
2754	16
2755	32
2756	8
2757	16
2758	32
2759	24
2760	24
2761	32
2762	24
2763	32
2764	24
2766	8
2768	16
2769	16
2770	8
2771	24
2772	16
2773	8
2774	16
2775	16
2776	24
2777	8
2779	24
2780	8
2781	16
2782	24
2784	24
2785	8
2786	8
2789	16
2790	8
2791	8
2792	16
2793	8
2794	16
2795	16
2796	32
2797	32
2798	32
2799	8
2800	8
2802	16
2803	16
2804	16
2805	8
2806	16
2807	8
2808	16
2811	16
2812	24
2813	32
2814	32
2815	8
2816	16
2817	16
2818	16
2819	8
2820	16
2821	16
2822	16
2823	16
2824	16
2825	16
2826	8
2827	32
2828	24
2829	16
2830	8
2831	16
2832	24
2833	16
2834	8
2835	24
2837	24
2839	24
2840	24
2841	24
2843	16
2844	16
2845	24
2846	16
2848	32
2849	8
2850	8
2851	24
2852	8
2853	16
2855	16
2856	8
2857	8
2858	8
2859	8
2860	16
2861	16
2862	24
2863	8
2864	24
2865	24
2866	16
2867	8
2869	8
2870	16
2871	8
2874	8
2875	16
2876	8
2879	8
2881	8
2886	8
2897	8
2900	8
2906	8
2908	8
2910	8
2915	8
2917	8
2923	8
2925	8
2931	8
2932	8
2937	8
2946	8
2947	8
2951	8
2957	8
2958	8
2963	8
2974	8
2981	8
2991	16
2995	8
2996	8
2999	8
3002	8
3010	8
3012	16
3013	8
3016	16
3017	8
3019	8
3021	8
3024	8
3028	8
3029	8
3032	8
3037	8
3041	8
3045	16
3056	16
3057	8
3061	8
3064	8
3065	8
3074	8
3081	16
3087	8
3094	16
3098	8
3112	8
3120	8
3121	8
3123	8
3126	8
3144	8
3148	8
3151	8
3155	8
3163	8
3178	8
3181	8
3186	8
3187	8
3189	8
3192	8
3202	8
3212	8
3216	8
3217	8
3219	16
3221	8
3222	8
3224	8
3225	8
3234	8
3245	8
3249	8
3253	16
3255	8
3257	272
3258	8
3262	8
3266	8
3272	8
3280	8
3283	8
3286	8
3288	8
3292	136
3294	16
3295	8
3299	8
3301	8
3321	136
3322	8
3323	8
3324	136
3335	8
3336	136
3344	16
3346	8
3348	8
3349	136
3354	8
3355	136
3357	280
3358	136
3360	8
3361	288
3365	136
3366	8
3383	8
3385	8
3387	136
3389	144
3390	136
3393	136
3394	8
3400	136
3401	8
3406	136
3408	136
3411	8
3413	136
3415	8
3418	136
3420	8
3423	136
3424	136
3429	144
3431	8
3447	136
3450	136
3455	136
3457	144
3458	136
3459	136
3460	8
3461	144
3465	136
3471	8
3483	136
3485	136
3486	8
3488	136
3490	136
3495	136
3499	16
3513	136
3517	136
3518	8
3519	8
3524	8
3525	144
3526	8
3528	8
3529	136
3531	136
3533	136
3534	136
3546	136
3547	136
3553	8
3554	136
3558	144
3559	136
3560	8
3561	136
3562	8
3563	16
3573	8
3585	24
3587	136
3588	136
3589	136
3590	8
3594	8
3595	144
3597	136
3598	272
3612	136
3620	8
3622	136
3626	8
3633	16
3639	136
3640	8
3641	8
3645	136
3649	8
3653	136
3657	8
3658	8
3665	144
3667	136
3668	136
3672	8
3678	8
3688	8
3694	8
3733	136
3734	136
3754	136
3761	136
3763	136
3768	136
3773	136
3792	136
3796	136
3798	136
3804	136
3820	272
3829	8
3837	136
3839	136
3858	136
3864	136
3868	136
3872	136
3882	136
3886	8
3889	136
3896	8
3899	136
3901	136
3914	136
3920	272
3922	136
3923	272
3924	272
3928	136
3929	136
3930	136
3931	272
3932	272
3933	8
3941	136
3943	136
3953	136
3955	136
3958	136
3963	136
3968	144
3973	136
3974	136
3997	8
4000	136
4002	408
4003	136
4008	136
4011	136
4022	272
4028	272
4043	136
4044	136
4047	136
4055	136
4063	136
4071	136
4084	8
4087	136
4091	136
4093	136
4094	136
4103	136
4104	272
4108	136
4114	136
4115	136
4116	136
4118	136
4127	136
4132	136
4134	136
4135	136
4137	136
4142	136
4145	136
4156	8
4159	136
4160	136
4162	136
4173	136
4188	136
4196	136
4198	136
4202	136
4205	8
4217	136
4219	136
4226	136
4235	272
4238	136
4246	136
4256	136
4257	136
4260	136
4262	136
4265	136
4267	136
4268	136
4280	272
4281	272
4282	136
4283	136
4285	136
4290	136
4294	136
4298	136
4299	136
4301	136
4311	136
4312	136
4327	136
4331	136
4333	136
4334	136
4338	136
4340	136
4357	136
4367	136
4368	136
4369	136
4373	136
4376	136
4379	136
4395	136
4407	136
4415	8
4423	136
4439	136
4440	136
4441	272
4442	136
4451	272
4464	136
4465	136
4482	136
4485	272
4486	272
4500	136
4512	136
4514	136
4522	136
4523	136
4526	136
4530	136
4532	136
4533	136
4534	136
4536	136
4540	272
4543	136
4549	136
4553	136
4562	136
4566	136
4567	408
4569	272
4574	136
4579	136
4582	136
4585	272
4589	136
4591	136
4596	136
4608	136
4611	136
4614	136
4635	136
4636	136
4637	136
4641	136
4642	136
4643	136
4658	136
4669	136
4670	136
4673	136
4674	136
4678	272
4679	136
4686	136
4687	136
4693	136
4708	136
4718	136
4720	136
4724	136
4725	136
4729	136
4736	136
4737	136
4738	408
4743	136
4745	136
4754	136
4756	272
4762	136
4769	136
4772	136
4779	136
4780	136
4781	136
4782	136
4784	136
4801	136
4804	136
4807	136
4808	136
4822	136
4842	272
4846	136
4848	136
4850	136
4857	136
4869	136
4870	136
4874	136
4875	136
4889	136
4891	136
4908	136
4923	136
4925	136
4927	136
4929	136
4932	136
4941	136
4942	272
4945	136
4946	136
4947	136
4949	136
4950	136
4951	272
4955	136
4956	272
4957	136
4958	136
4965	136
4966	136
4981	136
4982	272
4986	136
4995	136
4999	136
5000	136
5003	136
5006	136
5009	136
5012	136
5014	136
5015	136
5018	272
5024	136
5026	136
5027	136
5046	136
5050	136
5062	136
5063	136
5074	136
5078	136
5084	136
5092	136
5105	136
5112	136
5115	136
5120	136
5126	136
5128	136
5142	136
5146	136
5149	136
5155	136
5158	136
5163	136
5181	136
5183	136
5185	136
5186	136
5192	136
5201	136
5202	136
5210	136
5211	136
5212	136
5214	136
5217	136
5218	136
5219	136
5221	136
5227	272
5231	136
5232	272
5238	136
5247	136
5248	136
5250	136
5252	136
5253	136
5255	408
5263	136
5264	136
5275	136
5282	136
5289	136
5306	136
5307	136
5314	136
5319	136
5328	136
5332	136
5333	136
5348	136
5354	136
5356	136
5357	136
5359	136
5361	136
5367	136
5371	136
5384	136
5389	136
5390	136
5396	136
5406	136
5409	136
5413	136
5416	136
5424	136
5425	136
5428	272
5434	136
5442	136
5450	136
5451	272
5452	136
5455	272
5456	136
5457	136
5458	136
5468	136
5469	136
5475	136
5477	136
5478	136
5486	136
5493	272
5494	272
5496	136
5502	136
5503	136
5519	136
5528	136
5536	136
5537	136
5544	136
5557	136
5566	136
5567	136
5579	136
5587	136
5588	136
5596	136
5602	136
5603	136
5619	136
5620	136
5621	272
5624	136
5626	136
5630	136
5634	136
5645	136
5647	136
5649	136
5655	136
5657	136
5659	136
5660	136
5663	136
5665	136
5668	136
5669	136
5673	272
5674	136
5689	136
5690	272
5691	136
5693	136
5700	136
5701	136
5713	136
5723	136
5727	136
5728	136
5729	136
5730	272
5732	136
5740	136
5742	136
5744	136
5761	136
5764	136
5803	136
5812	272
5825	136
5829	272
5831	136
5836	136
5837	136
5840	136
5847	136
5852	136
5854	136
5855	136
5859	136
5860	136
5862	8
5866	136
5874	136
5875	136
5876	136
5877	136
5883	136
5888	136
5894	136
5895	136
5897	136
5905	136
5906	136
5910	136
5911	136
5912	272
5913	136
5914	136
5923	136
5927	136
5930	136
5935	136
5936	136
5938	136
5964	136
5965	136
5987	136
5995	136
5997	136
5999	272
6005	136
6006	136
6012	136
6030	136
6033	136
6034	136
6035	136
6047	136
6052	136
6057	136
6058	136
6063	136
6069	136
6078	136
6080	136
6081	136
6086	136
6090	136
6091	136
6094	136
6095	136
6098	136
6099	136
6102	136
6104	136
6105	136
6106	136
6108	136
6110	136
6111	136
6113	136
6127	136
6128	136
6130	136
6131	136
6135	136
6139	272
6144	136
6148	136
6153	136
6167	136
6171	136
6176	136
6192	136
6209	136
6210	136
6217	136
6232	136
6234	136
6235	272
6236	136
6240	136
6242	272
6247	136
6255	136
6256	136
6266	136
6272	136
6273	8
6281	136
6284	136
6285	272
6286	136
6302	136
6305	136
6314	136
6320	136
6327	136
6329	136
6332	136
6333	136
6335	408
6339	136
6341	136
6343	136
6346	136
6348	136
6350	136
6352	136
6359	136
6372	136
6375	136
6403	136
6409	136
6414	136
6423	272
6425	136
6440	408
6441	136
6442	136
6443	136
6444	136
6445	136
6446	136
6448	136
6451	136
6455	272
6461	136
6462	136
6475	136
6478	136
6491	136
6495	136
6499	136
6502	136
6504	136
6506	136
6515	136
6520	136
6521	136
6529	136
6534	136
6535	136
6536	136
6539	136
6542	136
6546	272
6553	136
6554	136
6564	136
6572	136
6580	136
6582	136
6583	136
6588	136
6593	136
6594	136
6607	136
6608	136
6613	136
6620	272
6634	136
6642	272
6644	136
6645	136
6649	136
6650	272
6664	136
6668	136
6684	136
6691	272
6701	136
6707	136
6710	136
6712	272
6715	136
6716	136
6726	136
6738	136
6743	272
6745	136
6746	136
6756	136
6758	136
6762	136
6768	136
6781	136
6784	136
6786	136
6787	136
6791	136
6794	272
6799	136
6811	136
6814	136
6819	136
6820	136
6826	136
6843	136
6852	408
6858	136
6860	136
6880	136
6881	136
6882	136
6883	136
6889	272
6893	136
6901	136
6908	136
6912	272
6914	136
6918	136
6922	272
6923	136
6924	136
6928	272
6930	136
6938	136
6943	136
6947	136
6956	136
6980	136
6982	136
6984	136
6992	136
6993	136
7011	136
7018	136
7019	272
7020	136
7022	136
7024	136
7028	136
7029	272
7031	136
7034	272
7041	136
7042	136
7046	136
7052	136
7053	136
7056	136
7064	136
7081	136
7090	136
7091	136
7093	136
7098	136
7100	136
7106	136
7110	136
7118	272
7119	136
7120	272
7131	136
7132	136
7144	136
7148	136
7151	272
7156	136
7157	136
7160	136
7168	136
7169	272
7181	136
7191	136
7192	272
7198	136
7199	136
7200	136
7219	136
7222	136
7223	136
7227	136
7236	136
7241	136
7244	136
7248	136
7253	136
7255	136
7258	136
7261	136
7266	136
7269	136
7271	136
7280	136
7284	136
7288	136
7289	136
7295	136
7298	136
7301	136
7311	136
7314	136
7322	136
7336	136
7338	272
7339	136
7345	136
7349	136
7350	136
7354	272
7355	136
7356	136
7358	136
7360	272
7361	136
7368	136
7391	136
7398	136
7403	136
7406	136
7407	136
7413	136
7417	136
7426	136
7428	136
7431	136
7433	272
7435	272
7458	136
7459	136
7460	136
7468	136
7470	136
7484	136
7489	136
7497	136
7501	136
7509	136
7515	136
7520	136
7521	136
7526	136
7529	136
7531	272
7532	136
7537	136
7540	136
7541	136
7551	136
7552	136
7557	136
7559	136
7563	136
7573	136
7574	136
7575	136
7587	136
7594	136
7598	272
7604	136
7605	136
7609	136
7610	136
7618	136
7626	136
7627	136
7630	136
7639	272
7652	136
7662	136
7672	136
7678	272
7680	8
7686	136
7692	272
7693	136
7698	136
7704	136
7708	136
7709	136
7711	136
7714	136
7723	136
7727	136
7730	136
7735	136
7736	136
7738	272
7743	136
7746	136
7753	136
7762	136
7763	136
7764	136
7771	136
7772	272
7789	136
7790	136
7801	136
7803	136
7805	136
7807	136
7811	272
7813	136
7823	136
7825	136
7832	136
7833	136
7844	136
7845	136
7857	136
7866	136
7867	136
7868	136
7873	136
7875	136
7883	272
7887	136
7895	136
7896	136
7903	136
7909	136
7910	136
7911	136
7912	136
7930	272
7934	136
7937	144
7942	136
7943	136
7946	136
7948	136
7949	272
7954	136
7964	136
7967	136
7972	136
7973	136
7976	136
7977	136
7985	136
8000	136
8003	136
8008	136
8016	272
8018	136
8025	136
8035	136
8036	136
8037	136
8040	136
8041	136
8050	136
8051	136
8058	136
8067	136
8076	136
8078	136
8090	136
8096	136
8098	136
8099	136
8105	136
8107	136
8108	136
8111	136
8112	272
8120	136
8124	136
8135	136
8137	136
8138	136
8139	136
8151	136
8166	136
8171	272
8172	136
8173	272
8174	136
8175	136
8177	136
8178	136
8181	136
8188	272
8189	136
8192	136
8204	136
8208	136
8213	272
8222	272
8223	136
8225	136
8231	136
8232	136
8233	136
8239	136
8247	272
8252	136
8256	272
8282	136
8284	136
8285	136
8288	136
8290	136
8292	136
8295	136
8309	136
8317	8
8332	136
8336	136
8338	272
8342	136
8343	136
8346	136
8350	136
8357	136
8358	136
8375	272
8376	136
8379	272
8381	136
8382	272
8386	136
8393	136
8394	136
8395	136
8408	136
8412	136
8415	136
8417	136
8418	136
8422	136
8426	136
8436	136
8437	136
8441	136
8443	136
8451	136
8454	136
8455	136
8486	136
8489	136
8497	136
8498	136
8509	136
8514	136
8515	136
8517	136
8519	136
8520	136
8521	136
8522	136
8529	136
8531	136
8535	272
8539	136
8540	272
8541	272
8546	272
8547	136
8548	136
8552	136
8555	136
8556	272
8560	136
8566	136
8579	136
8583	408
8585	136
8596	136
8597	136
8608	136
8619	136
8623	136
8629	272
8630	136
8643	136
8646	136
8652	272
8659	136
8665	136
8666	136
8680	136
8685	136
8691	136
8695	136
8697	136
8698	136
8700	136
8704	136
8705	136
8713	136
8714	136
8721	136
8722	136
8726	136
8727	136
8739	136
8741	136
8743	136
8750	272
8752	136
8758	272
8781	136
8783	136
8788	136
8789	136
8790	136
8793	136
8800	136
8811	136
8818	136
8825	136
8826	136
8837	136
8845	136
8851	136
8853	136
8856	136
8857	136
8860	136
8864	136
8865	136
8867	136
8870	136
8871	136
8880	136
8881	136
8892	136
8893	136
8901	136
8915	136
8916	136
8920	136
8922	272
8924	136
8925	136
8933	272
8936	136
8940	136
8944	136
8949	136
8954	136
8962	136
8974	136
8978	136
8984	136
8987	136
8993	136
8995	136
8999	136
9003	272
9023	136
9028	272
9030	136
9036	136
9037	136
9062	136
9066	136
9070	136
9071	408
9078	136
9080	136
9092	136
9093	136
9094	136
9095	136
9096	136
9105	272
9106	136
9117	136
9119	136
9121	136
9123	136
9127	136
9131	136
9134	136
9140	136
9146	136
9150	136
9152	136
9156	136
9158	136
9160	272
9162	136
9166	136
9171	136
9173	136
9191	136
9193	272
9197	136
9201	136
9207	136
9209	136
9210	136
9212	136
9227	136
9237	136
9238	136
9250	136
9255	136
9256	136
9259	136
9261	136
9262	136
9265	136
9266	272
9267	136
9268	136
9273	136
9275	136
9280	136
9281	136
9284	136
9286	136
9292	136
9297	136
9301	136
9308	136
9309	136
9311	136
9315	136
9319	136
9332	136
9337	136
9340	136
9341	136
9354	136
9356	136
9360	136
9362	136
9363	272
9371	136
9377	272
9395	136
9397	136
9398	136
9399	136
9402	136
9404	136
9407	136
9425	136
9427	136
9428	136
9436	136
9437	136
9441	136
9444	136
9445	136
9450	136
9456	272
9462	136
9466	136
9469	136
9470	136
9471	136
9480	272
9489	136
9492	136
9497	136
9499	8
9500	136
9501	136
9503	136
9505	136
9507	272
9512	136
9516	136
9523	136
9527	136
9534	136
9540	136
9541	272
9560	136
9566	136
9576	136
9577	136
9580	136
9585	136
9598	272
9599	272
9600	136
9601	136
9607	136
9609	272
9615	136
9620	136
9622	136
9633	272
9634	136
9638	136
9642	136
9647	136
9649	272
9659	136
9667	144
9675	136
9678	136
9679	136
9681	136
9693	136
9695	136
9697	136
9702	136
9709	136
9711	136
9739	136
9741	136
9748	136
9749	136
9765	136
9766	136
9768	272
9770	136
9778	136
9780	136
9783	136
9788	136
9797	136
9798	136
9803	272
9805	136
9806	272
9810	136
9811	136
9814	136
9822	136
9836	136
9837	272
9838	136
9844	272
9846	136
9850	136
9851	136
9855	136
9883	136
9885	136
9886	136
9889	136
9891	136
9895	136
9911	136
9912	136
9913	272
9914	136
9915	272
9917	136
9922	136
9929	136
9933	272
9940	136
9941	272
9942	136
9944	136
9947	136
9953	136
9954	136
9955	136
9957	136
9958	136
9959	136
9964	136
9970	272
9974	136
9984	136
10002	136
10005	272
10006	136
10007	136
10009	136
10015	136
10017	136
10024	136
10025	136
10040	144
10041	136
10042	136
10044	144
10046	136
10048	136
10049	8
10052	136
10053	8
10054	8
10056	136
10058	8
10061	8
10063	8
10064	8
10068	8
10075	136
10076	8
10081	136
10083	136
10084	8
10085	144
10086	8
10087	8
10088	8
10089	8
10090	136
10093	8
10095	136
10097	16
10098	16
10099	144
10100	16
10104	24
10108	16
10109	8
10111	136
10116	136
10117	144
10120	8
10121	8
10123	136
10127	8
10128	16
10129	8
10136	8
10145	8
10147	136
10150	272
10151	144
10153	8
10154	8
10155	136
10158	272
10167	8
10168	136
10170	8
10171	8
10172	8
10176	136
10177	272
10178	144
10179	136
10181	8
10183	8
10184	144
10187	8
10188	8
10189	8
10190	136
10192	280
10194	16
10195	8
10197	144
10198	16
10199	8
10200	8
10201	8
10203	8
10209	8
10210	280
10211	280
10213	8
10217	136
10218	136
10219	144
10220	152
10221	8
10222	8
10223	8
10227	136
10230	152
10233	8
10235	8
10238	8
10239	8
10240	144
10241	152
10242	8
10243	8
10244	136
10245	8
10246	136
10247	8
10248	8
10249	8
10251	144
10252	136
10253	8
10254	8
10256	8
10257	8
10260	136
10261	24
10262	16
10263	16
10264	144
10265	8
10267	8
10268	8
10269	136
10271	16
10272	136
10275	8
10277	8
10278	16
10280	144
10284	8
10285	8
10286	152
10287	8
10291	8
10292	16
10294	8
10296	8
10297	16
10298	8
10299	24
10301	8
10303	136
10304	8
10305	16
10307	8
10308	16
10309	8
10310	8
10311	280
10312	8
10313	8
10314	16
10315	16
10316	24
10317	16
10318	16
10319	8
10320	8
10321	8
10323	8
10324	8
10325	144
10326	8
10327	16
10329	136
10330	144
10333	8
10337	8
10340	8
10343	8
10344	8
10346	136
10350	144
10352	136
10353	272
10354	152
10355	136
10356	136
10357	8
10360	136
10361	8
10365	136
10366	136
10368	8
10369	8
10371	8
10372	144
10373	8
10374	16
10376	8
10377	16
10379	136
10381	280
10382	8
10383	16
10388	8
10390	8
10391	8
10392	8
10393	16
10394	8
10395	136
10401	8
10403	8
10404	8
10405	8
10406	8
10407	16
10408	8
10410	16
10412	8
10413	136
10414	136
10415	8
10416	424
10417	152
10418	144
10421	8
10422	8
10424	8
10425	8
10426	16
10429	8
10430	16
10431	144
10432	8
10433	152
10434	8
10435	8
10436	8
10438	8
10442	8
10443	144
10445	8
10446	8
10447	152
10448	136
10450	16
10452	136
10453	8
10454	8
10455	144
10458	136
10459	136
10460	136
10462	272
10467	272
10468	136
10474	8
10475	144
10483	136
10485	144
10486	136
10487	136
10488	136
10489	8
10490	8
10491	8
10494	136
10495	8
10496	8
10498	136
10502	136
10507	136
10519	136
10522	136
10523	8
10528	136
10529	136
10531	136
10534	272
10535	136
10547	136
10551	136
10557	136
10561	272
10566	136
10576	136
10579	136
10586	136
10589	136
10592	8
10597	144
10600	136
10602	8
10605	8
10611	8
10616	136
10617	136
10618	8
10621	136
10623	136
10627	136
10634	136
10636	136
10647	8
10652	8
10654	136
10658	136
10659	8
10660	136
10661	136
10662	8
10663	8
10665	136
10667	136
10670	272
10671	136
10672	136
10676	136
10680	136
10683	136
10688	136
10711	136
10718	136
10729	136
10736	136
10738	136
10750	136
10753	136
10755	272
10756	272
10761	136
10774	136
10790	136
10794	136
10802	136
10815	272
10827	136
10828	136
10830	272
10831	136
10833	136
10840	136
10841	136
10849	136
10850	136
10854	136
10858	136
10862	136
10864	136
10865	136
10867	272
10874	136
10891	136
10898	136
10903	272
10905	272
10906	136
10907	136
10909	8
10920	136
10922	136
10924	272
10930	136
10931	272
10939	136
10940	136
10954	136
10959	136
10963	136
10973	136
10974	136
10976	136
10977	136
10992	136
10997	136
11001	136
11004	136
11008	136
11018	136
11025	136
11029	136
11031	136
11032	136
11047	136
11055	136
11058	136
11062	136
11063	272
11065	272
11068	136
11074	136
11075	136
11077	136
11092	136
11093	136
11098	136
11101	136
11104	136
11114	136
11129	136
11131	136
11132	272
11138	136
11141	272
11145	136
11147	136
11148	136
11155	136
11168	136
11176	136
11182	136
11195	136
11196	136
11198	136
11205	408
11223	136
11224	272
11235	136
11237	136
11239	136
11244	136
11260	136
11267	136
11278	136
11283	136
11296	136
11301	136
11307	272
11312	136
11314	272
11325	136
11327	136
11333	136
11340	136
11343	136
11345	136
11350	136
11351	272
11367	408
11374	272
11375	136
11377	136
11380	136
11381	136
11383	136
11392	8
11399	136
11401	272
11402	136
11407	136
11408	272
11409	136
11420	136
11426	136
11438	136
11439	136
11446	136
11447	136
11462	136
11467	136
11476	136
11479	136
11481	272
11482	136
11486	136
11496	136
11500	136
11501	136
11510	136
11512	136
11519	136
11521	136
11524	136
11529	136
11533	136
11535	136
11536	136
11549	136
11550	136
11553	136
11564	136
11569	136
11571	136
11572	272
11574	272
11576	136
11577	136
11578	136
11581	136
11582	136
11589	136
11590	136
11599	136
11602	136
11604	136
11610	136
11613	136
11616	136
11626	136
11639	136
11645	136
11647	136
11649	136
11666	136
11667	136
11670	136
11674	136
11675	136
11676	136
11678	136
11688	136
11689	136
11690	136
11693	136
11701	136
11711	136
11718	136
11719	272
11720	272
11724	136
11737	136
11738	136
11740	136
11742	136
11743	136
11745	272
11747	136
11753	136
11760	136
11771	136
11777	136
11779	136
11783	136
11793	136
11799	136
11801	136
11809	136
11810	136
11811	136
11812	136
11816	136
11818	136
11819	136
11822	136
11832	136
11839	136
11840	136
11850	136
11879	136
11884	136
11886	136
11889	136
11890	136
11891	136
11902	136
11908	136
11913	136
11921	136
11923	136
11926	136
11937	136
11940	136
11949	136
11950	136
11951	136
11953	136
11954	136
11961	136
11974	136
11979	136
11983	136
11985	136
11986	136
11993	136
11994	136
11998	136
12005	136
12014	136
12015	136
12016	136
12022	136
12024	136
12027	136
12030	136
12034	136
12041	136
12045	136
12049	136
12050	136
12053	136
12054	272
12056	136
12059	272
12062	136
12064	136
12074	136
12084	136
12093	136
12094	136
12097	8
12100	136
12112	136
12115	136
12118	8
12123	408
12127	136
12132	136
12134	136
12135	136
12142	136
12143	136
12144	136
12145	136
12146	136
12151	136
12158	136
12162	136
12163	136
12179	136
12180	136
12185	272
12186	136
12187	272
12195	136
12200	136
12201	136
12203	136
12211	136
12213	136
12214	136
12220	136
12230	136
12253	136
12258	136
12259	136
12263	136
12269	136
12276	136
12283	136
12289	136
12290	136
12292	136
12299	136
12302	136
12315	136
12321	136
12327	136
12329	136
12333	136
12334	136
12338	136
12351	136
12355	136
12357	136
12359	136
12360	136
12361	136
12362	136
12363	136
12366	136
12368	136
12369	272
12370	136
12371	136
12372	136
12384	136
12387	136
12389	272
12390	136
12391	136
12393	136
12395	136
12396	272
12398	136
12403	136
12415	136
12416	136
12418	136
12420	136
12439	136
12456	136
12457	136
12462	136
12470	136
12473	136
12482	136
12487	136
12492	136
12497	136
12499	136
12500	136
12501	136
12509	136
12515	136
12525	136
12526	136
