1632	136
1633	272
1634	272
1636	544
1637	408
1638	272
1639	136
1641	408
1642	272
1644	136
1645	680
1646	272
1647	272
1648	136
1650	272
1651	136
1652	272
1653	272
1654	272
1655	136
1656	272
1658	272
1659	272
1660	408
1662	136
1663	272
1664	408
1665	272
1666	136
1667	272
1669	272
1670	272
1671	272
1674	408
1676	272
1677	272
1678	272
1679	272
1680	136
1681	136
1682	136
1683	136
1684	272
1685	136
1686	408
1688	272
1689	272
1690	272
1693	136
1694	136
1698	136
1786	272
1789	136
1790	136
1793	136
1796	136
1798	136
1799	136
1800	136
1801	136
1802	136
1803	272
1805	136
1806	136
1809	136
1810	136
1811	136
1813	136
1815	136
1817	136
1819	136
1821	272
1823	136
1825	272
1826	136
1829	408
1830	408
1834	408
1835	136
1837	408
1840	136
1841	136
1843	408
1846	272
1852	136
1855	136
1859	136
1861	136
1872	272
1874	136
1875	272
1878	272
1879	272
1886	136
1887	136
1889	136
1898	136
1900	136
1901	136
1902	136
1908	408
1911	136
1926	408
1942	136
1944	136
1945	136
2001	136
2039	136
2098	136
2104	136
2109	136
2110	136
2111	136
2112	136
2114	136
2117	136
2118	136
2121	136
2124	136
2129	136
2130	8
2131	136
2134	8
2135	144
2136	8
2137	152
2138	16
2139	16
2140	160
2141	16
2142	24
2143	32
2144	168
2145	32
2146	24
2147	40
2148	32
2149	40
2150	32
2151	40
2152	48
2153	48
2154	56
2155	40
2156	56
2157	48
2158	56
2159	56
2160	48
2161	56
2162	56
2163	64
2164	56
2165	48
2166	72
2167	48
2168	48
2169	48
2170	40
2171	48
2172	48
2173	56
2174	48
2175	48
2176	32
2177	32
2178	32
2179	40
2180	32
2181	24
2182	32
2183	32
2184	24
2185	24
2186	16
2187	24
2188	16
2189	16
2190	24
2191	8
2193	8
2195	8
2199	8
2200	8
2201	8
2207	8
2208	24
2216	16
2218	8
2222	8
2223	8
2226	136
2264	8
2265	8
2274	8
2282	8
2288	16
2289	8
2295	8
2299	8
2300	16
2333	8
2337	8
2340	8
2346	8
2348	8
2349	16
2351	8
2354	8
2355	8
2359	8
2405	8
2413	8
2420	8
2705	8
2715	8
2728	8
2733	8
2768	8
2785	8
2792	8
2811	8
2812	8
2842	136
2844	8
2846	136
2853	136
2854	136
2855	136
2856	24
2861	16
2864	136
2871	8
2875	8
2876	136
2877	136
2879	144
2880	136
2889	16
2890	136
2891	144
2892	136
2893	136
2896	136
2907	8
2908	8
2911	136
2921	144
2923	144
2924	136
2925	136
2926	144
2927	8
2929	136
2930	144
2931	136
2933	16
2935	8
2942	8
2943	136
2944	136
2946	136
2947	136
2966	136
2967	8
2979	8
2982	8
2984	8
2986	136
3001	136
3003	136
3008	8
3013	8
3023	8
3025	136
3026	8
3027	280
3028	8
3030	8
3031	136
3032	16
3036	8
3037	8
3046	16
3055	8
3059	8
3067	8
3078	8
3079	8
3087	8
3093	8
3096	8
3099	8
3102	8
3107	8
3111	136
3113	16
3125	8
3126	136
3127	8
3128	8
3147	8
3160	136
3162	136
3186	136
3194	8
3196	136
3202	8
3224	136
3226	8
3233	136
3240	136
3245	136
3265	136
3268	136
3272	136
3282	136
3295	136
3306	136
3311	136
3335	136
3343	136
3347	136
3348	136
3352	136
3356	272
3358	136
3359	136
3363	8
3366	136
3369	8
3380	8
3391	136
3393	136
3396	136
3397	136
3400	272
3409	136
3414	136
3415	152
3418	136
3424	144
3426	8
3430	136
3431	136
3434	136
3439	8
3442	8
3443	136
3444	136
3447	8
3449	136
3455	136
3458	136
3459	136
3466	8
3468	136
3493	144
3496	136
3498	144
3500	136
3515	136
3518	136
3520	136
3527	272
3542	136
3545	136
3558	136
3559	8
3561	136
3566	136
3572	136
3589	136
3594	136
3595	136
3596	136
3600	136
3601	136
3603	144
3605	136
3614	136
3623	136
3625	136
3627	136
3628	144
3633	136
3637	8
3639	136
3649	272
3655	8
3657	136
3659	8
3663	8
3670	136
3683	272
3685	136
3687	136
3696	272
3697	136
3699	144
3701	136
3702	136
3703	136
3704	8
3711	136
3716	136
3721	136
3728	136
3730	136
3735	136
3738	272
3742	136
3748	136
3749	144
3750	136
3758	136
3762	144
3763	136
3766	136
3770	136
3773	136
3779	136
3784	136
3798	136
3800	136
3804	136
3805	136
3806	8
3807	8
3809	8
3810	136
3820	136
3828	136
3829	136
3830	136
3831	8
3834	136
3837	136
3838	272
3841	136
3842	136
3849	136
3852	136
3858	136
3867	136
3872	136
3874	136
3877	136
3885	136
3892	136
3893	136
3901	136
3908	136
3915	136
3917	136
3920	136
3921	136
3925	136
3926	136
3927	136
3933	136
3934	272
3942	136
3952	136
3957	136
3964	272
3969	136
3974	136
3976	136
3998	136
4003	136
4004	272
4008	136
4010	136
4013	136
4023	136
4035	272
4037	272
4041	136
4042	136
4043	8
4044	136
4046	136
4047	136
4048	8
4057	136
4058	136
4062	136
4070	136
4072	136
4074	272
4075	136
4076	136
4077	136
4079	136
4082	136
4086	136
4090	136
4091	136
4093	136
4095	136
4096	136
4101	136
4111	136
4126	136
4127	136
4137	136
4138	136
4139	272
4144	408
4145	136
4147	136
4158	136
4162	136
4171	136
4181	136
4189	136
4197	136
4204	136
4208	136
4212	272
4213	272
4218	136
4228	136
4237	136
4239	136
4242	136
4260	136
4262	136
4267	136
4271	136
4276	136
4279	136
4281	272
4283	136
4286	136
4296	272
4301	136
4311	136
4317	272
4324	136
4330	136
4339	136
4340	136
4341	136
4345	136
4347	136
4349	136
4350	136
4352	136
4362	136
4368	272
4369	136
4377	136
4380	136
4381	136
4383	136
4384	136
4385	272
4393	136
4397	136
4398	136
4407	136
4409	136
4416	136
4423	136
4436	136
4438	136
4440	136
4445	136
4449	136
4450	136
4451	136
4452	136
4465	136
4466	136
4468	136
4471	136
4473	136
4474	136
4476	136
4477	144
4478	136
4485	136
4500	136
4507	136
4511	136
4512	8
4516	136
4518	136
4522	136
4525	136
4528	136
4533	136
4534	272
4535	136
4541	136
4545	136
4546	136
4548	136
4553	272
4574	136
4575	136
4580	136
4583	136
4586	136
4587	272
4588	136
4589	136
4593	136
4594	136
4597	136
4602	136
4610	136
4611	136
4613	136
4615	136
4618	136
4619	136
4623	136
4627	136
4646	136
4648	136
4650	136
4651	136
4652	408
4666	136
4672	136
4674	136
4678	136
4683	136
4689	136
4699	136
4702	136
4710	136
4711	136
4712	136
4720	272
4722	136
4724	408
4734	136
4737	136
4750	136
4752	136
4755	136
4756	136
4757	136
4759	136
4772	272
4775	272
4777	136
4778	136
4785	272
4786	136
4796	136
4800	136
4810	136
4812	136
4820	136
4822	136
4823	136
4824	136
4825	136
4832	136
4834	136
4840	136
4851	136
4852	136
4853	136
4863	136
4884	136
4885	272
4889	136
4891	136
4892	136
4914	136
4919	136
4920	272
4921	272
4923	136
4940	136
4949	136
4954	136
4956	136
4959	272
4960	272
4975	136
4980	136
4981	136
4991	136
4995	136
4997	136
5007	136
5012	136
5013	136
5027	408
5028	272
5029	136
5030	136
5031	136
5032	136
5035	136
5041	136
5042	136
5045	136
5049	136
5055	136
5056	136
5057	136
5092	136
5097	136
5098	136
5115	136
5116	136
5119	136
5120	272
5127	136
5130	272
5132	272
5141	136
5145	272
5148	136
5150	136
5151	136
5156	136
5158	136
5161	136
5166	136
5193	272
5194	136
5199	136
5211	136
5212	136
5213	136
5217	136
5219	136
5226	136
5227	136
5228	136
5233	136
5235	272
5241	136
5246	136
5261	136
5264	136
5266	408
5268	136
5270	272
5284	136
5296	136
5320	136
5323	136
5327	272
5330	136
5331	272
5332	272
5334	136
5335	136
5336	136
5347	136
5353	136
5354	136
5369	136
5394	136
5397	136
5401	136
5403	136
5404	136
5414	136
5416	272
5417	136
5421	136
5424	136
5429	136
5432	136
5435	136
5450	136
5451	136
5453	136
5456	136
5461	136
5463	136
5469	136
5470	136
5474	136
5479	136
5494	136
5497	136
5501	136
5506	136
5508	136
5517	136
5524	136
5530	136
5532	272
5538	136
5539	136
5540	136
5555	136
5567	136
5570	272
5572	136
5576	136
5581	136
5583	136
5593	136
5594	136
5600	136
5618	136
5619	136
5620	136
5622	136
5625	136
5630	272
5639	136
5654	136
5662	136
5666	136
5671	136
5673	136
5674	272
5675	136
5676	136
5680	136
5686	136
5690	136
5704	136
5705	136
5706	136
5708	136
5709	136
5710	136
5715	136
5718	136
5725	136
5741	136
5744	136
5753	136
5754	136
5755	136
5760	136
5764	136
5766	136
5770	136
5771	136
5777	136
5778	272
5780	136
5804	272
5806	136
5807	136
5811	136
5813	136
5823	272
5832	136
5838	136
5844	272
5845	272
5855	136
5862	136
5867	136
5869	136
5875	136
5877	136
5878	136
5879	272
5880	136
5881	136
5882	136
5884	136
5889	136
5892	136
5901	136
5903	136
5905	136
5908	136
5912	136
5915	136
5917	136
5918	136
5930	136
5932	272
5935	136
5939	136
5940	136
5945	272
5956	136
5973	136
5975	272
5984	136
5992	136
6008	272
6016	136
6034	136
6036	136
6041	136
6046	136
6047	136
6049	136
6052	136
6054	136
6060	272
6061	136
6062	272
6063	136
6071	272
6078	136
6079	136
6083	272
6087	136
6088	136
6097	136
6098	136
6099	136
6103	136
6112	136
6114	136
6116	136
6117	136
6128	272
6132	136
6143	136
6144	136
6147	136
6149	136
6154	136
6159	136
6170	136
6178	272
6181	136
6184	272
6185	272
6210	136
6214	136
6231	136
6232	136
6236	136
6244	136
6245	136
6246	136
6247	136
6248	136
6251	272
6282	136
6284	136
6285	272
6298	136
6299	136
6306	136
6311	272
6313	136
6321	136
6322	136
6326	136
6331	136
6334	136
6339	272
6342	136
6353	272
6354	272
6359	136
6367	136
6376	136
6377	136
6387	272
6388	272
6389	136
6401	136
6404	136
6410	136
6413	136
6414	272
6419	136
6420	136
6421	136
6422	136
6424	136
6428	136
6438	136
6447	136
6449	136
6461	136
6467	136
6469	136
6472	136
6473	136
6481	136
6485	136
6505	136
6506	136
6512	136
6514	136
6518	136
6520	272
6521	136
6523	136
6524	136
6537	136
6539	136
6546	136
6554	136
6555	136
6556	136
6557	408
6558	136
6559	136
6560	136
6563	136
6575	136
6577	136
6584	136
6596	136
6609	136
6613	136
6617	136
6619	136
6623	136
6625	136
6627	136
6630	136
6646	136
6648	136
6650	136
6653	136
6662	136
6674	136
6686	136
6690	136
6691	136
6693	136
6694	136
6707	272
6708	136
6709	272
6723	136
6725	136
6726	136
6727	136
6728	136
6729	408
6730	136
6731	136
6734	136
6763	136
6765	136
6771	136
6780	136
6781	136
6784	136
6792	136
6793	136
6797	136
6798	272
6800	136
6807	136
6810	136
6813	136
6825	136
6831	136
6847	136
6848	136
6853	136
6858	136
6865	136
6876	136
6879	136
6891	136
6892	136
6893	136
6898	272
6899	136
6911	136
6919	136
6927	136
6932	136
6933	272
6934	136
6940	136
6944	136
6945	272
6952	136
6967	136
6969	136
6984	136
6986	136
6987	136
6990	136
6991	136
6993	136
6994	136
6996	136
6998	136
7000	136
7004	136
7010	136
7015	136
7030	136
7033	136
7035	136
7037	136
7046	136
7047	136
7056	136
7062	136
7064	136
7069	136
7070	136
7072	136
7083	136
7084	136
7090	136
7097	136
7098	136
7100	136
7101	272
7123	136
7128	136
7132	136
7133	136
7140	136
7148	136
7150	136
7151	136
7162	136
7163	136
7166	272
7169	136
7170	136
7175	136
7177	136
7187	272
7188	136
7195	136
7197	136
7199	136
7203	136
7204	136
7205	272
7215	136
7220	136
7225	136
7226	136
7240	272
7242	136
7255	136
7261	136
7263	136
7265	136
7273	272
7276	136
7285	136
7289	136
7296	136
7297	136
7301	136
7309	272
7313	136
7331	136
7333	136
7337	136
7339	136
7340	136
7341	136
7345	272
7349	136
7352	136
7356	136
7365	136
7368	136
7383	136
7389	136
7391	136
7392	136
7399	136
7401	136
7402	136
7408	136
7411	136
7420	136
7431	136
7433	136
7435	272
7437	136
7439	272
7440	136
7442	272
7446	136
7454	136
7458	136
7463	136
7469	136
7475	136
7484	136
7491	136
7498	136
7503	136
7509	136
7510	136
7523	136
7534	136
7536	136
7543	272
7544	136
7545	136
7548	136
7549	136
7556	136
7566	136
7567	272
7569	136
7574	136
7578	136
7586	136
7587	136
7588	136
7590	136
7591	136
7592	136
7597	136
7601	136
7613	136
7615	272
7616	136
7617	136
7634	136
7638	136
7640	136
7642	136
7644	136
7645	136
7647	272
7649	136
7651	136
7659	136
7668	136
7671	136
7673	136
7674	136
7679	8
7680	136
7693	272
7695	136
7705	136
7708	136
7709	136
7715	136
7716	136
7730	136
7739	136
7744	272
7746	136
7752	136
7753	136
7760	136
7761	136
7763	136
7768	136
7773	136
7776	136
7778	136
7780	136
7782	136
7787	136
7798	136
7800	272
7803	136
7811	136
7812	136
7813	136
7817	136
7818	272
7819	136
7821	136
7822	136
7825	136
7841	136
7843	136
7851	136
7852	136
7855	136
7858	136
7862	136
7875	136
7877	272
7878	136
7884	136
7886	136
7888	136
7892	136
7898	136
7907	136
7908	136
7909	136
7912	136
7913	136
7916	136
7917	272
7931	136
7933	136
7934	136
7952	136
7953	136
7966	136
7972	136
7973	144
7975	136
7976	136
7977	136
7981	136
7996	136
8005	136
8014	136
8015	136
8016	136
8017	136
8020	136
8021	136
8022	136
8033	136
8034	136
8035	136
8047	272
8048	136
8050	136
8054	136
8055	136
8056	272
8057	136
8059	136
8071	136
8076	136
8090	272
8091	136
8101	136
8109	136
8114	136
8116	136
8121	136
8124	136
8132	136
8135	136
8147	136
8155	136
8157	136
8158	136
8170	272
8173	136
8177	136
8187	136
8191	136
8205	136
8206	136
8210	136
8214	136
8219	136
8222	136
8248	136
8249	272
8252	136
8253	136
8257	136
8260	272
8270	136
8280	136
8285	136
8287	136
8289	136
8290	136
8291	136
8292	136
8293	136
8295	136
8297	136
8305	136
8314	136
8319	136
8320	136
8325	136
8328	272
8329	136
8330	136
8341	136
8343	136
8344	136
8358	136
8361	136
8364	136
8365	136
8366	136
8372	136
8375	136
8376	136
8383	136
8389	136
8415	272
8418	136
8423	136
8427	136
8449	136
8452	136
8453	136
8455	136
8456	136
8457	136
8461	136
8462	408
8463	136
8467	136
8475	272
8490	136
8497	136
8498	136
8512	136
8514	136
8521	136
8522	136
8524	136
8527	136
8543	272
8544	136
8545	136
8549	136
8565	272
8571	136
8584	136
8588	136
8591	136
8593	136
8597	136
8598	136
8599	136
8603	136
8604	136
8615	136
8616	136
8618	136
8619	136
8622	136
8625	136
8626	272
8627	136
8628	136
8631	136
8637	136
8646	136
8653	136
8659	136
8660	136
8662	136
8664	136
8665	136
8666	136
8670	136
8675	136
8676	136
8694	272
8698	136
8700	136
8713	136
8714	136
8715	136
8721	136
8725	136
8732	136
8733	136
8739	136
8758	8
8766	136
8770	136
8776	136
8777	136
8778	136
8787	136
8788	136
8792	272
8799	136
8800	136
8801	136
8812	136
8813	136
8822	136
8830	136
8836	136
8846	136
8848	136
8853	136
8861	136
8867	136
8870	136
8871	136
8874	136
8879	136
8887	136
8888	136
8890	136
8891	136
8895	136
8896	136
8897	136
8898	136
8901	136
8908	136
8910	136
8924	136
8925	136
8926	136
8927	136
8932	272
8933	136
8935	136
8936	272
8937	136
8943	136
8949	136
8958	136
8970	272
8985	136
8988	136
8995	136
8999	136
9000	136
9001	136
9005	272
9006	136
9008	136
9025	136
9026	136
9038	136
9039	136
9040	136
9041	136
9049	136
9050	136
9059	136
9065	136
9074	136
9085	272
9086	136
9091	136
9096	136
9097	136
9101	136
9102	136
9104	272
9107	136
9108	136
9110	136
9111	136
9114	136
9129	136
9132	136
9141	136
9154	136
9155	136
9164	136
9169	136
9171	136
9174	136
9175	136
9189	136
9193	136
9199	136
9205	136
9206	136
9207	136
9208	136
9209	136
9210	272
9214	136
9222	136
9226	136
9233	136
9244	136
9245	272
9246	136
9247	136
9256	136
9257	136
9260	136
9262	136
9263	136
9271	136
9272	136
9274	136
9276	136
9286	136
9303	136
9313	136
9316	136
9317	136
9318	136
9324	272
9325	272
9333	136
9337	136
9338	136
9340	272
9342	136
9344	136
9345	136
9349	136
9367	136
9379	136
9401	136
9406	136
9408	272
9409	136
9412	136
9414	136
9415	272
9416	136
9420	136
9426	136
9428	136
9429	136
9435	136
9437	136
9446	136
9447	272
9449	136
9450	136
9463	136
9464	136
9468	136
9469	136
9483	136
9491	136
9494	272
9495	136
9499	136
9501	136
9502	136
9504	136
9512	136
9513	136
9517	8
9529	8
9530	136
9537	8
9538	136
9540	136
9546	8
9547	8
9548	136
9550	136
9556	136
9558	136
9562	136
9564	280
9565	8
9566	8
9568	8
9570	8
9571	8
9572	8
9573	136
9578	136
9579	8
9582	136
9583	8
9584	8
9585	8
9586	8
9589	8
9590	144
9593	8
9594	16
9599	8
9600	8
9602	272
9609	8
9614	136
9616	408
9617	8
9618	272
9619	136
9627	8
9628	8
9631	136
9632	144
9640	136
9642	144
9644	136
9645	144
9646	16
9647	144
9648	8
9649	16
9650	8
9651	8
9652	280
9653	136
9654	8
9655	8
9656	144
9657	16
9660	8
9662	136
9663	144
9665	8
9668	8
9672	144
9673	16
9675	144
9676	8
9677	152
9678	16
9679	8
9680	144
9682	136
9683	136
9684	8
9687	8
9693	144
9694	8
9695	8
9696	8
9697	8
9699	136
9701	8
9703	8
9706	144
9707	144
9708	8
9709	16
9710	8
9711	8
9714	8
9716	8
9717	16
9718	408
9719	288
9720	8
9721	8
9722	8
9724	8
9726	136
9730	24
9731	152
9732	272
9733	144
9734	8
9736	136
9737	8
9739	8
9740	136
9743	24
9744	16
9745	136
9746	8
9748	8
9750	8
9751	8
9753	16
9754	8
9755	8
9756	8
9758	24
9759	8
9760	8
9761	144
9763	8
9764	144
9765	144
9766	16
9767	8
9768	8
9769	8
9770	16
9771	8
9772	152
9773	8
9774	152
9777	144
9778	24
9779	8
9780	144
9781	16
9782	8
9783	8
9784	8
9785	8
9786	8
9787	280
9788	16
9789	24
9790	8
9793	8
9794	8
9796	8
9798	8
9800	8
9802	16
9805	16
9807	136
9809	8
9810	8
9811	8
9812	16
9814	144
9815	8
9816	16
9817	16
9818	8
9819	8
9820	24
9821	272
9823	24
9824	8
9825	8
9827	8
9828	136
9829	136
9830	16
9831	16
9834	152
9835	288
9836	144
9837	16
9838	8
9839	8
9841	8
9848	8
9849	144
9851	136
9854	144
9855	136
9856	144
9857	16
9858	8
9862	136
9864	8
9866	8
9868	8
9870	136
9871	8
9874	136
9875	16
9878	8
9879	8
9880	144
9881	144
9883	8
9890	16
9891	8
9892	24
9893	8
9894	8
9896	8
9897	24
9898	8
9899	8
9900	24
9901	8
9903	136
9904	16
9905	24
9908	8
9909	136
9912	152
9913	8
9914	8
9915	136
9916	144
9919	136
9920	16
9921	136
9922	272
9923	136
9929	136
9938	136
9943	136
9945	136
9950	136
9953	8
9955	8
9957	136
9958	280
9959	8
9960	136
9961	8
9962	8
9965	136
9967	8
9969	136
9974	136
9975	8
9976	8
9977	8
9978	8
9979	8
9980	8
9981	8
9984	136
9986	136
9989	136
9990	408
9999	136
10001	136
10017	8
10018	8
10023	136
10024	136
10026	144
10027	136
10033	8
10034	136
10036	8
10039	8
10046	16
10047	8
10048	136
10051	8
10052	144
10057	136
10058	136
10059	144
10060	8
10062	144
10066	136
10067	136
10068	8
10071	8
10072	8
10074	136
10075	8
10086	136
10090	136
10093	136
10094	136
10097	136
10100	136
10105	136
10106	136
10114	136
10116	136
10118	272
10120	136
10122	136
10125	136
10127	136
10136	136
10137	136
10140	280
10141	8
10146	136
10147	8
10148	136
10152	8
10153	8
10154	8
10155	144
10157	136
10158	136
10159	136
10160	8
10161	136
10163	8
10165	144
10166	136
10174	136
10183	144
10190	136
10196	136
10204	136
10209	136
10212	136
10222	136
10225	136
10229	136
10233	136
10234	136
10240	136
10251	136
10252	136
10258	136
10263	136
10265	136
10266	136
10267	136
10276	136
10277	136
10284	136
10292	136
10294	136
10295	136
10299	136
10307	136
10310	136
10311	136
10312	136
10313	136
10323	272
10326	272
10328	136
10342	136
10354	136
10358	136
10359	136
10361	136
10363	136
10366	272
10369	136
10373	136
10387	136
10388	136
10396	136
10407	136
10410	272
10411	272
10412	136
10415	136
10427	136
10434	136
10435	272
10439	136
10441	136
10446	136
10447	136
10456	136
10457	136
10464	136
10469	136
10481	136
10489	136
10492	136
10493	136
10496	272
10497	136
10506	136
10514	136
10519	136
10526	136
10533	136
10534	136
10537	272
10538	136
10561	136
10562	136
10563	136
10569	136
10573	136
10582	272
10586	136
10590	136
10595	136
10596	136
10599	136
10608	136
10617	136
10618	136
10623	136
10625	136
10629	136
10630	136
10638	136
10640	272
10641	272
10642	136
10648	136
10666	136
10668	136
10684	272
10686	136
10687	136
10693	136
10696	136
10698	136
10701	136
10704	136
10707	136
10708	136
10709	136
10710	136
10726	136
10729	136
10731	136
10735	280
10736	136
10751	136
10752	136
10760	136
10764	136
10773	136
10785	136
10789	136
10791	136
10793	136
10800	136
10802	136
10803	136
10806	136
10811	272
10818	136
10819	136
10831	136
10838	136
10839	136
10843	136
10862	136
10867	136
10870	136
10883	136
10884	136
10886	136
10887	136
10896	136
10897	272
10903	136
10909	136
10912	272
10913	136
10918	136
10928	136
10930	136
10935	136
10938	136
10942	136
10943	272
10946	136
10949	136
10951	136
10967	136
10975	272
10977	272
10981	136
10985	136
10987	136
10988	136
10989	136
10999	136
11001	136
11012	136
11013	136
11017	136
11021	136
11024	136
11035	272
11040	136
11041	136
11042	136
11044	8
11045	136
11047	136
11051	136
11052	136
11056	136
11058	136
11066	136
11070	136
11078	136
11082	136
11084	136
11085	136
11087	136
11093	272
11101	136
11105	136
11106	136
11108	272
11109	136
11119	136
11122	136
11127	136
11144	136
11145	136
11149	136
11162	136
11165	136
11179	136
11186	136
11193	136
11198	136
11199	136
11204	136
11206	136
11207	272
11210	136
11216	136
11222	136
11229	272
11235	136
11236	136
11238	136
11240	136
11246	136
11247	136
11248	136
11249	136
11255	136
11260	136
11267	136
11272	136
11278	136
11284	136
11293	136
11297	136
11312	136
11313	136
11323	136
11344	136
11346	136
11347	136
11349	272
11350	136
11351	136
11356	136
11358	136
11363	136
11373	136
11374	136
11385	136
11386	272
11396	136
11398	272
11400	272
11401	136
11404	136
11410	272
11425	136
11439	272
11441	136
11447	136
11448	136
11453	136
11455	136
11456	272
11464	136
11476	136
11477	136
11481	136
11486	136
11488	136
11491	136
11496	136
11498	272
11499	272
11501	272
11505	136
11513	136
11517	272
11520	272
11555	136
11559	136
11562	136
11572	136
11574	136
11578	136
11597	136
11600	136
11602	136
11603	136
11607	136
11611	136
11612	136
11616	136
11617	136
11621	136
11622	272
11623	136
11625	136
11628	136
11633	136
11634	136
11635	136
11637	136
11638	136
11647	272
11648	272
11651	136
11656	136
11657	136
11658	136
11659	136
11660	136
11661	272
11669	136
11676	136
11683	136
11694	136
11700	136
11704	136
11712	136
11713	136
11719	136
11723	136
11739	136
11740	136
11750	136
11751	136
11759	136
11772	136
11774	136
11780	136
11783	136
11784	136
11787	136
11788	136
11800	136
11806	136
11828	136
11829	136
11845	136
11847	136
11848	136
11851	136
11855	136
11857	136
11859	136
11860	136
11861	136
11862	408
11864	136
11874	272
11889	136
11896	136
11898	272
11902	136
11910	136
11916	136
11922	272
11923	136
11928	136
11933	136
11949	136
11962	136
11966	136
11974	136
11978	136
11980	136
11983	136
11989	272
11990	272
11991	136
11996	136
11997	136
11999	136
12010	136
12014	136
12027	136
12035	136
12043	408
12044	136
12048	136
12056	136
12061	136
12062	136
12064	136
12066	136
12067	136
12068	136
12069	144
12071	136
12078	136
12084	136
12091	272
12098	136
12099	136
12111	136
12112	136
12113	136
12114	136
12116	136
12118	136
12125	136
12131	136
12133	136
12136	136
12147	136
12148	136
12152	136
12153	136
12154	136
12158	136
12160	136
12161	136
12165	136
12167	136
12169	136
12172	136
12173	136
12174	136
12187	136
12194	272
12201	136
12214	136
12220	136
12226	136
12228	136
12232	136
12254	136
12269	136
12276	136
12281	136
12282	136
12285	136
12291	136
12292	136
12293	136
12295	136
12301	272
12303	136
12312	136
12313	136
12317	136
12324	136
12330	136
12331	272
12332	136
12337	136
12339	136
12340	136
12343	136
12344	136
12354	136
12364	136
12369	272
12371	136
12373	136
12374	136
12376	136
12386	272
12389	136
12390	136
12405	136
12407	136
12410	136
12414	136
12415	136
12422	136
12428	136
12430	136
12431	136
12432	136
12434	136
12436	136
12442	136
12443	136
12451	136
12452	136
12471	136
12472	136
12473	136
12481	136
12488	136
12492	136
12496	136
12505	136
12506	136
12507	272
12508	136
12517	136
12518	136
12521	136
12523	136
12526	136
12532	136
12534	136
12553	136
12555	136
12556	136
12570	136
12572	136
12574	136
12575	136
12576	272
12577	136
12580	136
12591	136
12594	136
12595	136
12599	136
12600	136
12611	136
12615	136
12633	272
12639	136
12640	136
12643	136
12644	136
12646	136
12656	136
12662	136
12667	272
12673	136
12678	136
12679	136
12690	136
12691	136
12701	136
12704	136
12706	272
12712	136
12713	272
12716	136
12723	136
12724	136
12725	136
12726	272
12741	136
12742	136
12744	136
12746	136
12747	136
12760	136
