2255	16
2256	24
2257	32
2258	8
2259	8
2260	16
2261	8
2263	40
2264	160
2266	16
2267	8
2268	16
2269	8
2270	8
2271	16
2272	24
2273	8
2274	8
2275	24
2276	16
2277	8
2279	8
2280	144
2281	16
2284	8
2285	136
2287	16
2288	8
2289	8
2291	24
2292	160
2293	16
2295	144
2298	8
2301	16
2304	8
2305	16
2306	8
2308	8
2309	8
2310	24
2311	8
2312	8
2313	8
2314	16
2315	8
2316	8
2320	8
2325	16
2326	24
2328	8
2329	8
2330	8
2331	8
2332	8
2333	8
2334	8
2335	8
2338	8
2342	8
2345	8
2346	16
2348	8
2349	8
2352	144
2354	8
2359	136
2362	8
2367	8
2368	8
2372	8
2374	8
2384	16
2388	8
2390	8
2393	8
2394	8
2401	8
2411	8
2412	8
2417	8
2424	8
2428	8
2430	16
2443	8
2445	8
2474	8
2558	8
2724	8
2778	8
2805	8
2806	8
2819	8
2825	8
2826	8
2838	8
2855	8
2857	8
2858	144
2861	8
2866	136
2869	136
2873	8
2896	136
2905	136
2908	136
2924	136
2925	136
2928	136
2937	8
2941	136
2942	8
2943	8
2946	16
2953	144
2955	8
2960	8
2963	8
2965	16
2966	8
2971	272
2972	136
2975	136
2976	8
2985	136
2989	136
2990	8
2991	272
2993	136
2994	152
2995	8
2997	8
3001	8
3003	8
3005	136
3010	8
3012	136
3015	8
3025	8
3028	8
3030	8
3036	136
3042	144
3043	16
3045	136
3054	136
3057	8
3060	8
3061	136
3064	136
3065	136
3066	144
3073	8
3076	8
3077	8
3080	136
3082	136
3083	8
3088	8
3089	8
3094	272
3095	8
3098	8
3100	144
3109	136
3111	272
3112	16
3115	136
3117	8
3122	136
3123	8
3124	144
3129	8
3130	136
3131	8
3133	8
3134	8
3135	8
3142	8
3144	16
3150	8
3156	8
3158	136
3161	16
3165	8
3166	8
3180	136
3181	8
3182	8
3191	8
3192	272
3196	8
3200	8
3204	136
3207	136
3208	16
3210	8
3216	16
3217	136
3222	136
3225	8
3226	8
3229	136
3237	8
3238	8
3245	136
3250	136
3251	8
3252	136
3265	8
3275	136
3277	136
3279	136
3284	136
3285	8
3286	136
3294	8
3300	8
3307	136
3309	136
3313	136
3315	136
3316	136
3328	136
3330	136
3332	272
3333	144
3334	8
3348	136
3364	272
3367	136
3368	136
3379	136
3380	8
3387	136
3391	8
3394	136
3397	8
3398	8
3400	136
3401	136
3402	8
3410	136
3411	136
3416	136
3421	272
3422	136
3423	136
3424	136
3433	136
3434	136
3435	136
3452	136
3456	136
3460	136
3463	136
3470	136
3474	136
3477	136
3479	136
3480	136
3487	272
3490	136
3495	136
3498	136
3500	272
3501	136
3508	136
3509	136
3510	136
3515	136
3516	272
3520	8
3522	136
3528	136
3535	136
3543	8
3547	136
3548	136
3549	136
3555	136
3556	136
3557	136
3559	136
3563	136
3569	144
3571	136
3572	136
3577	136
3581	136
3582	136
3583	136
3584	272
3590	136
3593	136
3594	136
3600	8
3601	136
3602	136
3603	136
3605	136
3609	8
3619	136
3620	136
3623	136
3624	136
3634	136
3635	8
3636	136
3647	136
3652	136
3653	136
3660	272
3662	408
3663	136
3672	136
3681	272
3682	136
3684	8
3698	136
3699	136
3703	136
3704	136
3705	136
3707	136
3713	136
3715	272
3718	136
3719	136
3720	136
3726	136
3738	136
3740	136
3741	136
3748	136
3756	272
3757	136
3761	136
3768	136
3769	8
3781	136
3788	136
3795	136
3796	136
3805	136
3809	136
3817	136
3818	272
3820	136
3825	8
3826	136
3830	136
3831	136
3835	136
3837	136
3842	136
3843	136
3851	136
3861	272
3862	136
3863	136
3864	136
3865	136
3871	136
3878	136
3886	136
3888	136
3889	272
3898	136
3899	272
3903	272
3907	136
3908	136
3911	136
3919	136
3923	272
3934	136
3940	136
3942	136
3943	136
3946	136
3951	136
3952	136
3953	136
3957	136
3958	136
3959	136
3961	272
3964	136
3965	136
3968	136
3970	136
3973	136
3975	136
3976	136
3988	136
3995	136
3997	272
3998	136
4002	136
4004	136
4013	136
4017	136
4020	136
4024	136
4031	136
4032	272
4038	136
4057	272
4058	8
4059	8
4068	136
4087	136
4092	136
4098	136
4101	272
4106	136
4108	136
4111	136
4114	136
4124	136
4125	272
4126	136
4128	136
4133	136
4137	8
4139	136
4141	136
4153	136
4154	136
4156	136
4166	136
4170	136
4171	136
4175	136
4177	136
4183	136
4189	136
4191	136
4193	136
4194	272
4197	272
4199	136
4202	136
4203	136
4204	136
4205	136
4213	136
4215	272
4216	272
4217	136
4220	136
4231	136
4232	136
4243	272
4245	136
4250	136
4255	136
4269	136
4270	272
4272	136
4277	136
4283	136
4289	136
4294	136
4296	272
4298	136
4300	136
4302	136
4306	136
4309	136
4312	136
4315	136
4316	136
4317	136
4318	136
4326	136
4327	272
4333	136
4336	136
4338	136
4346	136
4356	136
4358	272
4361	136
4364	272
4370	136
4376	136
4381	136
4383	136
4384	136
4394	136
4400	136
4402	136
4406	272
4409	136
4417	136
4419	272
4420	136
4421	136
4422	136
4427	136
4431	136
4432	272
4435	136
4437	136
4438	8
4442	144
4448	136
4452	136
4467	136
4468	136
4469	136
4470	272
4472	136
4478	136
4487	136
4507	136
4509	136
4511	136
4526	136
4527	136
4531	136
4534	136
4539	136
4540	272
4542	136
4548	136
4553	272
4554	136
4556	272
4561	136
4565	136
4579	272
4580	136
4582	136
4602	136
4603	136
4608	272
4610	136
4612	136
4619	136
4625	136
4630	272
4631	136
4634	272
4635	136
4639	136
4640	136
4641	408
4642	136
4649	136
4650	136
4652	136
4654	272
4664	136
4668	136
4669	136
4675	136
4685	136
4698	136
4699	136
4709	136
4720	136
4724	136
4725	136
4726	408
4727	272
4730	136
4732	136
4736	136
4740	136
4745	136
4748	136
4758	136
4767	136
4769	136
4770	136
4779	136
4784	136
4785	136
4792	136
4812	136
4813	136
4815	136
4816	136
4824	136
4825	136
4826	272
4829	136
4830	136
4836	136
4843	136
4844	136
4845	136
4847	136
4851	136
4871	272
4872	272
4877	272
4878	272
4881	136
4886	136
4901	136
4903	136
4904	136
4908	136
4913	136
4917	136
4918	136
4923	136
4926	136
4930	136
4945	136
4948	272
4953	136
4956	136
4961	136
4962	136
4964	136
4974	136
4975	136
4992	136
4994	136
4999	136
5004	136
5005	136
5009	136
5029	272
5031	136
5038	136
5039	136
5047	136
5048	136
5049	136
5058	136
5059	136
5063	272
5066	272
5074	136
5080	136
5082	136
5083	136
5084	136
5086	136
5088	136
5089	136
5091	136
5102	136
5104	136
5105	136
5107	136
5109	136
5115	136
5116	136
5117	136
5118	136
5119	136
5120	136
5132	136
5133	272
5141	136
5142	136
5163	136
5178	272
5187	136
5189	136
5190	136
5192	136
5196	136
5206	136
5208	136
5209	136
5212	136
5224	136
5226	136
5232	136
5233	136
5236	136
5237	272
5253	272
5256	136
5260	136
5264	136
5265	136
5267	272
5272	136
5279	136
5280	408
5284	136
5287	136
5288	136
5292	136
5297	136
5307	136
5311	136
5312	136
5318	136
5323	136
5327	136
5329	136
5332	136
5333	272
5339	136
5340	136
5345	136
5346	136
5348	136
5354	272
5360	136
5365	136
5380	136
5384	136
5388	272
5389	136
5395	136
5397	272
5403	272
5415	136
5426	136
5435	136
5444	136
5445	272
5446	136
5450	136
5455	136
5457	272
5459	136
5470	136
5471	136
5472	136
5473	136
5475	136
5479	136
5482	136
5483	136
5484	136
5487	136
5492	136
5493	272
5494	136
5497	136
5502	136
5503	136
5504	136
5513	136
5514	136
5515	136
5516	136
5518	136
5520	136
5524	136
5525	272
5529	136
5530	136
5536	136
5537	136
5540	136
5550	136
5552	136
5556	136
5559	136
5560	136
5573	136
5576	272
5585	272
5588	136
5591	136
5593	136
5597	136
5598	136
5599	136
5604	136
5605	136
5606	136
5607	136
5628	136
5638	136
5639	136
5645	136
5646	136
5649	136
5664	136
5665	136
5670	136
5675	272
5679	136
5683	136
5687	136
5688	272
5690	136
5693	136
5694	136
5695	136
5700	136
5706	136
5707	136
5709	272
5712	136
5715	136
5728	136
5729	136
5730	136
5731	136
5734	136
5747	136
5750	136
5763	136
5764	136
5766	136
5775	408
5776	136
5778	136
5779	136
5786	136
5787	136
5789	136
5799	272
5802	136
5803	136
5804	136
5808	136
5818	136
5825	136
5827	136
5834	136
5847	136
5853	136
5856	136
5860	136
5865	136
5876	136
5885	136
5890	136
5893	272
5898	136
5900	136
5901	136
5903	136
5904	136
5906	136
5909	272
5910	136
5911	136
5912	136
5913	136
5917	136
5921	136
5923	136
5924	136
5925	136
5930	136
5932	136
5934	136
5946	136
5950	136
5958	136
5959	136
5960	136
5965	136
5968	272
5970	136
5989	136
5994	136
6002	136
6008	136
6011	136
6012	136
6013	136
6016	272
6017	136
6026	136
6028	136
6029	136
6034	136
6035	136
6043	272
6049	136
6051	272
6060	136
6063	136
6065	136
6082	136
6083	136
6097	136
6098	136
6099	136
6102	136
6104	136
6110	136
6112	136
6115	272
6119	136
6123	136
6130	136
6135	136
6138	272
6139	272
6140	136
6150	136
6154	136
6159	136
6160	136
6161	136
6162	272
6163	136
6164	136
6171	136
6172	136
6182	136
6197	272
6198	136
6201	136
6205	136
6206	136
6207	136
6208	136
6212	136
6214	136
6218	272
6220	136
6227	136
6243	136
6250	136
6252	136
6253	136
6254	272
6255	136
6263	136
6269	136
6287	136
6293	136
6301	136
6306	136
6308	136
6310	136
6315	136
6317	136
6321	136
6323	136
6328	136
6334	136
6340	136
6341	136
6342	272
6345	136
6349	136
6354	136
6359	272
6364	136
6366	136
6374	136
6378	136
6384	136
6393	136
6397	136
6398	136
6399	136
6401	136
6404	136
6408	136
6409	136
6416	408
6417	136
6419	136
6424	136
6426	544
6437	136
6438	136
6443	136
6444	136
6464	136
6466	136
6469	136
6470	136
6476	136
6483	136
6490	136
6492	136
6494	136
6509	136
6512	136
6518	136
6525	136
6530	136
6544	136
6546	136
6549	272
6553	136
6556	136
6560	136
6561	136
6562	136
6563	136
6568	136
6569	136
6579	136
6580	272
6583	408
6590	136
6600	136
6602	272
6604	136
6605	136
6608	136
6612	136
6618	136
6619	136
6621	136
6626	136
6630	136
6634	272
6638	136
6639	136
6640	136
6646	136
6657	136
6660	136
6664	136
6667	136
6668	136
6674	136
6684	136
6695	136
6696	136
6708	136
6709	136
6714	272
6716	136
6717	136
6719	272
6722	136
6726	136
6730	136
6735	136
6737	136
6744	136
6748	136
6754	136
6761	136
6762	136
6769	136
6780	136
6781	136
6789	136
6790	136
6791	136
6796	136
6798	136
6805	136
6808	136
6815	136
6817	136
6819	136
6822	136
6824	136
6826	136
6830	136
6833	136
6835	136
6845	136
6849	136
6851	136
6852	136
6862	136
6866	272
6870	136
6871	136
6876	272
6878	136
6880	136
6883	136
6885	408
6889	136
6897	136
6900	136
6908	136
6910	136
6924	136
6930	136
6931	136
6933	136
6938	136
6939	136
6944	136
6945	136
6946	136
6952	272
6953	136
6956	136
6957	136
6961	136
6963	136
6967	136
6973	272
6980	136
6987	136
6993	136
6998	136
6999	136
7002	136
7003	136
7014	136
7018	136
7019	136
7023	272
7027	136
7028	136
7047	136
7053	136
7068	272
7069	136
7074	136
7080	136
7081	136
7084	136
7085	136
7089	272
7102	136
7106	136
7109	136
7115	136
7121	136
7126	136
7128	136
7131	136
7137	136
7142	136
7147	136
7153	136
7155	136
7156	136
7157	272
7160	136
7161	136
7169	136
7171	272
7177	136
7180	136
7185	408
7186	136
7191	272
7195	272
7220	136
7224	136
7227	136
7237	136
7238	136
7240	136
7242	136
7244	136
7246	136
7254	136
7261	136
7265	272
7270	136
7271	136
7273	136
7280	136
7287	408
7288	136
7290	136
7294	136
7296	136
7304	136
7306	136
7309	136
7311	136
7313	136
7324	136
7326	136
7327	136
7332	136
7333	136
7339	136
7340	136
7341	136
7348	136
7349	136
7352	136
7356	136
7361	136
7362	136
7367	272
7368	136
7387	136
7389	272
7391	136
7395	136
7398	136
7405	136
7416	136
7423	136
7426	136
7427	136
7428	272
7429	272
7432	136
7434	272
7442	136
7443	272
7453	136
7458	272
7461	136
7463	136
7467	136
7468	136
7475	136
7480	136
7482	136
7483	136
7492	136
7508	136
7510	136
7514	136
7515	136
7523	136
7531	136
7532	136
7536	136
7538	136
7546	136
7547	272
7552	136
7558	136
7559	136
7566	136
7570	136
7573	136
7574	136
7576	136
7584	136
7586	136
7595	136
7596	272
7597	272
7598	272
7600	136
7601	136
7603	136
7604	136
7610	136
7615	272
7620	136
7625	136
7627	136
7633	136
7638	272
7649	136
7651	136
7652	136
7660	136
7662	136
7663	136
7665	136
7667	136
7670	272
7677	136
7681	136
7686	136
7698	136
7704	272
7709	136
7714	136
7724	136
7728	136
7734	136
7753	136
7754	136
7755	136
7756	136
7762	136
7763	136
7775	136
7782	136
7790	136
7791	136
7792	136
7796	136
7797	136
7801	272
7802	136
7803	136
7805	136
7806	136
7807	136
7814	136
7818	136
7832	136
7833	136
7838	136
7840	136
7841	544
7843	272
7849	136
7852	136
7853	136
7866	136
7868	136
7869	272
7875	136
7876	136
7886	272
7887	136
7892	136
7899	136
7900	136
7917	136
7918	136
7920	136
7922	136
7930	136
7935	136
7936	136
7940	136
7942	136
7943	136
7949	136
7953	136
7956	272
7957	136
7960	136
7962	136
7964	136
7977	136
7994	136
7996	136
8007	136
8008	408
8011	136
8013	136
8030	136
8032	136
8033	136
8034	272
8040	136
8044	272
8047	136
8056	272
8057	136
8058	136
8064	136
8065	136
8068	136
8070	136
8073	136
8075	272
8077	272
8078	136
8082	136
8083	136
8091	136
8096	136
8103	136
8107	136
8110	136
8112	136
8113	136
8118	136
8123	136
8127	136
8132	136
8136	136
8137	136
8138	136
8150	136
8152	136
8153	136
8154	136
8160	136
8166	136
8167	136
8175	136
8176	136
8177	136
8178	136
8183	272
8191	136
8192	136
8195	136
8199	136
8213	136
8214	136
8215	136
8219	136
8226	136
8228	272
8229	136
8235	136
8237	136
8238	136
8242	136
8246	136
8248	136
8249	136
8250	136
8256	136
8257	136
8268	136
8271	136
8272	136
8283	136
8298	136
8299	136
8305	136
8306	136
8311	136
8312	136
8313	136
8314	136
8317	136
8330	136
8333	136
8340	136
8343	136
8351	136
8356	136
8357	136
8361	136
8365	136
8367	136
8373	136
8374	136
8380	136
8386	136
8392	136
8395	136
8399	136
8400	136
8401	272
8402	136
8403	136
8408	136
8413	136
8414	136
8417	136
8419	136
8420	136
8421	136
8437	136
8438	136
8445	136
8452	136
8453	272
8454	136
8455	136
8459	136
8460	136
8465	136
8467	136
8473	136
8479	272
8480	272
8489	136
8490	136
8492	136
8507	136
8514	136
8515	136
8516	272
8519	136
8520	136
8521	136
8523	136
8531	136
8532	136
8534	136
8535	136
8536	136
8545	136
8551	136
8566	136
8574	272
8575	136
8588	136
8591	136
8592	136
8597	136
8600	136
8602	136
8607	136
8608	272
8609	136
8612	136
8615	136
8625	136
8632	136
8635	136
8639	136
8643	136
8651	136
8652	136
8653	136
8654	136
8655	136
8657	136
8667	136
8670	136
8686	136
8689	136
8691	136
8694	136
8704	272
8709	136
8710	136
8722	272
8723	136
8724	272
8726	136
8736	136
8737	136
8738	272
8742	136
8743	136
8748	136
8749	272
8752	136
8753	136
8758	136
8771	136
8772	136
8773	272
8774	272
8777	136
8787	136
8790	272
8795	136
8798	136
8810	136
8818	136
8821	136
8823	136
8829	136
8838	136
8843	272
8846	136
8856	136
8863	136
8865	136
8866	272
8869	136
8873	136
8878	136
8879	136
8882	136
8888	136
8891	272
8893	136
8894	136
8912	272
8914	136
8925	136
8927	272
8929	136
8936	136
8941	136
8942	272
8945	136
8950	136
8951	136
8959	136
8961	272
8962	408
8964	136
8974	136
8980	272
9000	136
9006	136
9008	136
9012	136
9013	136
9014	136
9017	136
9026	272
9030	136
9034	136
9042	136
9046	136
9050	136
9051	136
9060	272
9061	136
9065	136
9066	136
9076	136
9087	136
9089	136
9091	136
9096	136
9113	136
9120	136
9123	136
9129	136
9130	136
9136	136
9142	136
9144	272
9145	136
9149	136
9150	136
9154	272
9162	136
9164	136
9165	272
9169	136
9171	272
9172	136
9177	136
9178	136
9185	136
9186	136
9187	136
9188	136
9189	136
9196	136
9197	136
9198	136
9199	136
9205	136
9206	136
9207	136
9229	136
9230	136
9231	136
9233	272
9245	136
9248	136
9252	136
9257	136
9260	136
9262	136
9263	136
9267	272
9268	136
9269	136
9274	136
9280	136
9283	136
9285	136
9286	136
9288	136
9292	272
9299	136
9303	272
9306	136
9309	136
9333	136
9339	136
9344	136
9349	136
9354	136
9357	136
9358	272
9360	136
9361	136
9370	136
9371	136
9373	136
9375	136
9381	136
9384	272
9387	136
9396	136
9397	136
9399	136
9407	136
9408	136
9409	136
9411	136
9416	136
9417	136
9418	136
9420	136
9426	136
9427	136
9433	136
9436	136
9437	136
9444	136
9447	136
9457	136
9458	136
9459	136
9462	136
9466	136
9468	136
9470	136
9475	136
9476	136
9482	136
9483	136
9485	144
9488	144
9490	136
9493	144
9494	136
9498	8
9499	8
9501	136
9505	136
9506	136
9507	136
9508	144
9509	136
9523	136
9525	136
9526	136
9528	136
9531	136
9533	136
9534	136
9542	136
9544	136
9551	136
9558	136
9560	136
9569	136
9570	136
9572	136
9577	136
9578	136
9584	136
9594	144
9595	144
9596	136
9598	136
9601	8
9606	144
9607	144
9608	144
9609	8
9614	144
9617	8
9619	136
9624	136
9636	136
9638	136
9640	136
9641	272
9649	136
9650	136
9652	136
9654	136
9657	136
9660	8
9661	8
9662	8
9663	144
9664	136
9670	136
9671	8
9673	8
9676	16
9677	8
9684	8
9687	8
9688	8
9689	16
9691	8
9692	8
9696	8
9697	8
9698	8
9703	136
9706	8
9707	136
9708	8
9709	152
9710	8
9711	8
9712	8
9713	8
9714	8
9717	136
9718	8
9719	8
9721	8
9722	152
9724	8
9728	136
9730	144
9732	136
9733	144
9734	16
9735	136
9736	136
9737	136
9738	136
9740	8
9742	8
9743	8
9744	144
9745	8
9746	432
9747	8
9748	8
9751	8
9753	272
9754	8
9757	16
9758	24
9759	136
9761	8
9762	16
9763	8
9765	152
9766	16
9768	16
9769	16
9770	8
9771	8
9772	152
9773	16
9774	160
9777	144
9778	8
9779	144
9780	136
9781	136
9782	16
9783	160
9784	16
9785	8
9786	8
9787	24
9791	144
9792	16
9796	8
9797	16
9798	32
9800	8
9801	152
9802	144
9803	8
9804	8
9805	8
9808	272
9809	144
9811	16
9814	136
9818	8
9822	8
9823	144
9824	8
9825	8
9828	8
9829	136
9830	152
9831	136
9833	136
9834	8
9835	144
9836	8
9840	8
9841	8
9843	136
9848	8
9849	136
9850	8
9852	8
9853	8
9854	152
9857	136
9864	8
9869	144
9872	8
9876	8
9879	8
9880	136
9881	144
9882	8
9883	16
9884	144
9885	16
9887	8
9888	136
9890	152
9891	144
9892	24
9894	8
9896	8
9897	144
9898	8
9899	272
9901	8
9903	8
9905	136
9907	8
9909	8
9910	8
9911	8
9914	16
9918	272
9921	16
9922	8
9925	144
9926	144
9928	8
9935	272
9936	136
9944	8
9946	144
9950	144
9951	16
9953	8
9955	8
9957	16
9961	144
9962	144
9963	8
9964	16
9967	8
9970	8
9971	152
9972	16
9973	144
9977	8
9978	280
9981	144
9982	8
9983	136
9984	416
9986	144
9987	8
9992	8
9995	8
9996	152
9997	136
9998	8
9999	8
10001	8
10002	136
10004	136
10005	8
10006	8
10007	136
10013	136
10015	136
10016	136
10017	136
10022	136
10023	136
10025	136
10029	136
10036	136
10037	144
10038	8
10039	8
10040	136
10041	8
10043	8
10044	8
10045	8
10046	136
10048	136
10052	8
10056	8
10057	8
10058	8
10059	136
10060	136
10063	8
10066	8
10075	136
10077	136
10079	136
10080	136
10086	8
10088	8
10090	144
10091	8
10092	8
10093	8
10095	144
10096	8
10098	8
10100	16
10103	272
10104	8
10105	16
10106	8
10108	8
10109	8
10112	144
10113	136
10115	136
10117	144
10118	136
10121	8
10122	8
10124	8
10125	8
10126	8
10127	272
10128	272
10136	272
10140	136
10142	136
10158	136
10165	136
10177	136
10178	136
10182	136
10183	136
10186	272
10187	136
10195	136
10198	136
10199	272
10206	136
10207	136
10208	136
10209	136
10210	272
10215	136
10217	136
10218	136
10220	136
10221	136
10223	136
10227	136
10228	136
10229	136
10231	136
10232	136
10233	136
10251	136
10252	136
10253	136
10256	272
10257	136
10260	136
10265	136
10271	136
10275	136
10276	136
10278	136
10279	136
10281	136
10283	136
10284	272
10285	136
10288	136
10293	272
10297	136
10303	136
10306	136
10313	136
10317	136
10336	136
10345	136
10347	136
10348	136
10354	136
10362	136
10363	136
10370	272
10373	136
10376	136
10385	136
10386	272
10397	136
10405	136
10411	136
10412	136
10418	136
10425	136
10426	136
10432	136
10435	136
10436	136
10439	136
10442	136
10444	136
10447	136
10452	136
10454	136
10456	136
10457	136
10459	136
10463	136
10465	136
10467	136
10480	136
10488	136
10490	272
10491	136
10493	136
10495	136
10501	136
10505	136
10522	136
10525	136
10526	136
10527	136
10528	136
10530	136
10533	136
10537	272
10550	136
10558	136
10560	136
10562	136
10564	136
10566	136
10581	136
10584	136
10590	136
10591	136
10592	136
10594	136
10595	136
10599	136
10601	136
10602	136
10603	136
10604	136
10614	136
10615	272
10621	136
10626	136
10627	136
10641	136
10645	136
10649	136
10651	136
10653	136
10655	136
10662	136
10671	136
10674	136
10677	136
10680	136
10691	136
10692	408
10693	136
10694	136
10697	272
10706	136
10707	272
10708	136
10718	136
10719	136
10721	136
10722	136
10729	136
10730	136
10731	136
10739	136
10744	136
10750	136
10754	136
10755	136
10760	136
10762	136
10764	272
10775	136
10776	136
10777	136
10782	136
10797	136
10798	136
10799	136
10802	136
10804	136
10807	136
10819	136
10821	136
10824	272
10832	272
10834	136
10836	136
10846	136
10850	136
10860	136
10861	136
10863	136
10868	136
10873	136
10876	136
10891	136
10893	136
10897	136
10899	272
10901	136
10902	136
10906	136
10909	136
10917	136
10927	136
10928	136
10932	136
10935	136
10936	272
10937	136
10944	136
10945	272
10946	136
10950	136
10954	136
10956	272
10961	136
10964	136
10973	136
10990	136
10997	136
10999	136
11001	272
11003	136
11004	136
11020	136
11025	136
11026	136
11038	136
11039	136
11041	136
11046	136
11049	136
11050	136
11052	136
11054	136
11058	136
11060	136
11063	136
11070	272
11073	136
11075	136
11079	136
11080	136
11081	136
11082	136
11086	136
11087	136
11091	136
11093	136
11097	136
11108	136
11109	136
11110	136
11114	136
11115	136
11119	136
11125	136
11127	136
11131	136
11133	136
11134	408
11137	136
11139	136
11141	136
11142	136
11143	136
11158	272
11159	136
11161	136
11175	136
11181	136
11182	136
11185	136
11200	272
